DateTime,Water ( Gallons )
2/2/2014 0:00,100
2/3/2014 0:00,0
2/4/2014 0:00,500
2/5/2014 0:00,300
2/6/2014 0:00,400
2/7/2014 0:00,300
2/8/2014 0:00,200
2/9/2014 0:00,0
2/10/2014 0:00,100
2/11/2014 0:00,400
2/12/2014 0:00,400
2/13/2014 0:00,400
2/14/2014 0:00,400
2/15/2014 0:00,300
2/16/2014 0:00,0
2/17/2014 0:00,100
2/18/2014 0:00,300
2/19/2014 0:00,400
2/20/2014 0:00,500
2/21/2014 0:00,300
2/22/2014 0:00,300
2/23/2014 0:00,100
2/24/2014 0:00,0
2/25/2014 0:00,500
2/26/2014 0:00,400
2/27/2014 0:00,300
2/28/2014 0:00,400
3/1/2014 0:00,300
3/2/2014 0:00,100
3/3/2014 0:00,0
3/4/2014 0:00,400
3/5/2014 0:00,300
3/6/2014 0:00,500
3/7/2014 0:00,400
3/8/2014 0:00,300
3/9/2014 0:00,0
3/10/2014 0:00,100
3/11/2014 0:00,200
3/12/2014 0:00,200
3/13/2014 0:00,200
3/14/2014 0:00,200
3/15/2014 0:00,200
3/16/2014 0:00,0
3/17/2014 0:00,100
3/18/2014 0:00,400
3/19/2014 0:00,400
3/20/2014 0:00,400
3/21/2014 0:00,400
3/22/2014 0:00,200
3/23/2014 0:00,100
3/24/2014 0:00,0
3/25/2014 0:00,400
3/26/2014 0:00,400
3/27/2014 0:00,500
3/28/2014 0:00,400
3/29/2014 0:00,300
3/30/2014 0:00,0
3/31/2014 0:00,100
4/1/2014 0:00,400
4/2/2014 0:00,400
4/3/2014 0:00,500
4/4/2014 0:00,300
4/5/2014 0:00,400
4/6/2014 0:00,100
4/7/2014 0:00,100
4/8/2014 0:00,300
4/9/2014 0:00,400
4/10/2014 0:00,400
4/11/2014 0:00,400
4/12/2014 0:00,400
4/13/2014 0:00,0
4/14/2014 0:00,100
4/15/2014 0:00,400
4/16/2014 0:00,400
4/17/2014 0:00,400
4/18/2014 0:00,400
4/19/2014 0:00,300
4/20/2014 0:00,100
4/21/2014 0:00,0
4/22/2014 0:00,500
4/23/2014 0:00,400
4/24/2014 0:00,500
4/25/2014 0:00,400
4/26/2014 0:00,400
4/27/2014 0:00,0
4/28/2014 0:00,100
4/29/2014 0:00,300
4/30/2014 0:00,400
5/1/2014 0:00,300
5/2/2014 0:00,400
5/3/2014 0:00,300
5/4/2014 0:00,0
5/5/2014 0:00,0
5/6/2014 0:00,300
5/7/2014 0:00,200
5/8/2014 0:00,300
5/9/2014 0:00,200
5/10/2014 0:00,200
5/11/2014 0:00,100
5/12/2014 0:00,0
5/13/2014 0:00,200
5/14/2014 0:00,300
5/15/2014 0:00,200
5/16/2014 0:00,300
5/17/2014 0:00,500
5/18/2014 0:00,1100
5/19/2014 0:00,1000
5/20/2014 0:00,900
5/21/2014 0:00,200
5/22/2014 0:00,200
5/23/2014 0:00,200
5/24/2014 0:00,100
5/25/2014 0:00,0
5/26/2014 0:00,0
5/27/2014 0:00,100
5/28/2014 0:00,100
5/29/2014 0:00,300
5/30/2014 0:00,300
5/31/2014 0:00,200
6/1/2014 0:00,0
6/2/2014 0:00,0
6/3/2014 0:00,200
6/4/2014 0:00,200
6/5/2014 0:00,100
6/6/2014 0:00,200
6/7/2014 0:00,200
6/8/2014 0:00,0
6/9/2014 0:00,100
6/10/2014 0:00,200
6/11/2014 0:00,1000
6/12/2014 0:00,200
6/13/2014 0:00,200
6/14/2014 0:00,200
6/15/2014 0:00,0
6/16/2014 0:00,100
6/17/2014 0:00,200
6/18/2014 0:00,200
6/19/2014 0:00,200
6/20/2014 0:00,200
6/21/2014 0:00,100
6/22/2014 0:00,0
6/23/2014 0:00,0
6/24/2014 0:00,200
6/25/2014 0:00,200
6/26/2014 0:00,200
6/27/2014 0:00,200
6/28/2014 0:00,100
6/29/2014 0:00,100
6/30/2014 0:00,0
7/1/2014 0:00,300
7/2/2014 0:00,200
7/3/2014 0:00,200
7/4/2014 0:00,200
7/5/2014 0:00,0
7/6/2014 0:00,0
7/7/2014 0:00,0
7/8/2014 0:00,0
7/9/2014 0:00,900
7/10/2014 0:00,0
7/11/2014 0:00,0
7/12/2014 0:00,0
7/13/2014 0:00,0
7/14/2014 0:00,0
7/15/2014 0:00,0
7/16/2014 0:00,0
7/17/2014 0:00,0
7/18/2014 0:00,0
7/19/2014 0:00,0
7/20/2014 0:00,0
7/21/2014 0:00,0
7/22/2014 0:00,0
7/23/2014 0:00,0
7/24/2014 0:00,0
7/25/2014 0:00,0
7/26/2014 0:00,0
7/27/2014 0:00,0
7/28/2014 0:00,0
7/29/2014 0:00,0
7/30/2014 0:00,0
7/31/2014 0:00,0
8/1/2014 0:00,0
8/2/2014 0:00,0
8/3/2014 0:00,0
8/4/2014 0:00,0
8/5/2014 0:00,0
8/6/2014 0:00,0
8/7/2014 0:00,0
8/8/2014 0:00,0
8/9/2014 0:00,0
8/10/2014 0:00,0
8/11/2014 0:00,0
8/12/2014 0:00,0
8/13/2014 0:00,0
8/14/2014 0:00,0
8/15/2014 0:00,0
8/16/2014 0:00,0
8/17/2014 0:00,0
8/18/2014 0:00,0
8/19/2014 0:00,0
8/20/2014 0:00,0
8/21/2014 0:00,0
8/22/2014 0:00,0
8/23/2014 0:00,0
8/24/2014 0:00,0
8/25/2014 0:00,0
8/26/2014 0:00,0
8/27/2014 0:00,0
8/28/2014 0:00,0
8/29/2014 0:00,0
8/30/2014 0:00,0
8/31/2014 0:00,0
9/1/2014 0:00,0
9/2/2014 0:00,0
9/3/2014 0:00,0
9/4/2014 0:00,0
9/5/2014 0:00,0
9/6/2014 0:00,0
9/7/2014 0:00,0
9/8/2014 0:00,0
9/9/2014 0:00,0
9/10/2014 0:00,0
9/11/2014 0:00,0
9/12/2014 0:00,0
9/13/2014 0:00,0
9/14/2014 0:00,0
9/15/2014 0:00,0
9/16/2014 0:00,0
9/17/2014 0:00,0
9/18/2014 0:00,0
9/19/2014 0:00,0
9/20/2014 0:00,0
9/21/2014 0:00,0
9/22/2014 0:00,0
9/23/2014 0:00,0
9/24/2014 0:00,0
9/25/2014 0:00,0
9/26/2014 0:00,0
9/27/2014 0:00,0
9/28/2014 0:00,0
9/29/2014 0:00,0
9/30/2014 0:00,0
10/1/2014 0:00,0
10/2/2014 0:00,0
10/3/2014 0:00,0
10/4/2014 0:00,0
10/5/2014 0:00,0
10/6/2014 0:00,0
10/7/2014 0:00,0
10/8/2014 0:00,0
10/9/2014 0:00,0
10/10/2014 0:00,0
10/11/2014 0:00,0
10/12/2014 0:00,0
10/13/2014 0:00,0
10/14/2014 0:00,0
10/15/2014 0:00,0
10/16/2014 0:00,0
10/17/2014 0:00,0
10/18/2014 0:00,0
10/19/2014 0:00,0
10/20/2014 0:00,0
10/21/2014 0:00,0
10/22/2014 0:00,0
10/23/2014 0:00,0
10/24/2014 0:00,0
10/25/2014 0:00,0
10/26/2014 0:00,0
10/27/2014 0:00,0
10/28/2014 0:00,0
10/29/2014 0:00,0
10/30/2014 0:00,0
10/31/2014 0:00,0
11/1/2014 0:00,0
11/2/2014 0:00,0
11/3/2014 0:00,0
11/4/2014 0:00,0
11/5/2014 0:00,0
11/6/2014 0:00,0
11/7/2014 0:00,0
11/8/2014 0:00,0
11/9/2014 0:00,0
11/10/2014 0:00,0
11/11/2014 0:00,0
11/12/2014 0:00,0
11/13/2014 0:00,0
11/14/2014 0:00,0
11/15/2014 0:00,0
11/16/2014 0:00,0
11/17/2014 0:00,0
11/18/2014 0:00,0
11/19/2014 0:00,0
11/20/2014 0:00,0
11/21/2014 0:00,0
11/22/2014 0:00,0
11/23/2014 0:00,0
11/24/2014 0:00,0
11/25/2014 0:00,0
11/26/2014 0:00,0
11/27/2014 0:00,0
11/28/2014 0:00,0
11/29/2014 0:00,0
11/30/2014 0:00,0
12/1/2014 0:00,0
12/2/2014 0:00,0
12/3/2014 0:00,0
12/4/2014 0:00,0
12/5/2014 0:00,0
12/6/2014 0:00,0
12/7/2014 0:00,0
12/8/2014 0:00,0
12/9/2014 0:00,0
12/10/2014 0:00,0
12/11/2014 0:00,0
12/12/2014 0:00,0
12/13/2014 0:00,0
12/14/2014 0:00,0
12/15/2014 0:00,0
12/16/2014 0:00,0
12/17/2014 0:00,0
12/18/2014 0:00,0
12/19/2014 0:00,0
12/20/2014 0:00,0
12/21/2014 0:00,0
12/22/2014 0:00,0
12/23/2014 0:00,0
12/24/2014 0:00,0
12/25/2014 0:00,0
12/26/2014 0:00,0
12/27/2014 0:00,0
12/28/2014 0:00,0
12/29/2014 0:00,0
12/30/2014 0:00,0
12/31/2014 0:00,0
1/1/2015 0:00,0
1/2/2015 0:00,0
1/3/2015 0:00,0
1/4/2015 0:00,0
1/5/2015 0:00,0
1/6/2015 0:00,0
1/7/2015 0:00,0
1/8/2015 0:00,0
1/9/2015 0:00,0
1/10/2015 0:00,0
1/11/2015 0:00,0
1/12/2015 0:00,0
1/13/2015 0:00,0
1/14/2015 0:00,0
1/15/2015 0:00,0
1/16/2015 0:00,0
1/17/2015 0:00,0
1/18/2015 0:00,0
1/19/2015 0:00,0
1/20/2015 0:00,0
1/21/2015 0:00,0
1/22/2015 0:00,0
1/23/2015 0:00,0
1/24/2015 0:00,0
1/25/2015 0:00,0
1/26/2015 0:00,0
1/27/2015 0:00,0
1/28/2015 0:00,0
1/29/2015 0:00,0
1/30/2015 0:00,0
1/31/2015 0:00,0
2/1/2015 0:00,0
2/2/2015 0:00,0
2/3/2015 0:00,0
2/4/2015 0:00,0
2/5/2015 0:00,0
2/6/2015 0:00,4
2/7/2015 0:00,0
2/8/2015 0:00,0
2/9/2015 0:00,0
2/10/2015 0:00,806
2/11/2015 0:00,677
2/12/2015 0:00,762
2/13/2015 0:00,642
2/14/2015 0:00,552
2/15/2015 0:00,94
2/16/2015 0:00,82
2/17/2015 0:00,634
2/18/2015 0:00,634
2/19/2015 0:00,743
2/20/2015 0:00,656
2/21/2015 0:00,592
2/22/2015 0:00,88
2/23/2015 0:00,93
2/24/2015 0:00,606
2/25/2015 0:00,645
2/26/2015 0:00,664
2/27/2015 0:00,536
2/28/2015 0:00,475
3/1/2015 0:00,77
3/2/2015 0:00,82
3/3/2015 0:00,628
3/4/2015 0:00,626
3/5/2015 0:00,500
3/6/2015 0:00,304
3/7/2015 0:00,449
3/8/2015 0:00,115
3/9/2015 0:00,68
3/10/2015 0:00,487
3/11/2015 0:00,550
3/12/2015 0:00,530
3/13/2015 0:00,472
3/14/2015 0:00,383
3/15/2015 0:00,34
3/16/2015 0:00,33
3/17/2015 0:00,212
3/18/2015 0:00,217
3/19/2015 0:00,194
3/20/2015 0:00,207
3/21/2015 0:00,236
3/22/2015 0:00,96
3/23/2015 0:00,101
3/24/2015 0:00,499
3/25/2015 0:00,540
3/26/2015 0:00,1004
3/27/2015 0:00,472
3/28/2015 0:00,325
3/29/2015 0:00,69
3/30/2015 0:00,57
3/31/2015 0:00,503
4/1/2015 0:00,516
4/2/2015 0:00,553
4/3/2015 0:00,481
4/4/2015 0:00,312
4/5/2015 0:00,15
4/6/2015 0:00,53
4/7/2015 0:00,483
4/8/2015 0:00,519
4/9/2015 0:00,585
4/10/2015 0:00,488
4/11/2015 0:00,424
4/12/2015 0:00,56
4/13/2015 0:00,37
4/14/2015 0:00,498
4/15/2015 0:00,531
4/16/2015 0:00,493
4/17/2015 0:00,521
4/18/2015 0:00,445
4/19/2015 0:00,71
4/20/2015 0:00,84
4/21/2015 0:00,554
4/22/2015 0:00,580
4/23/2015 0:00,614
4/24/2015 0:00,503
4/25/2015 0:00,326
4/26/2015 0:00,100
4/27/2015 0:00,96
4/28/2015 0:00,540
4/29/2015 0:00,571
4/30/2015 0:00,590
5/1/2015 0:00,524
5/2/2015 0:00,394
5/3/2015 0:00,178
5/4/2015 0:00,163
5/5/2015 0:00,590
5/6/2015 0:00,658
5/7/2015 0:00,613
5/8/2015 0:00,511
5/9/2015 0:00,497
5/10/2015 0:00,66
5/11/2015 0:00,91
5/12/2015 0:00,457
5/13/2015 0:00,610
5/14/2015 0:00,489
5/15/2015 0:00,467
5/16/2015 0:00,364
5/17/2015 0:00,112
5/18/2015 0:00,81
5/19/2015 0:00,438
5/20/2015 0:00,383
5/21/2015 0:00,383
5/22/2015 0:00,936
5/23/2015 0:00,557
5/24/2015 0:00,92
5/25/2015 0:00,99
5/26/2015 0:00,102
5/27/2015 0:00,439
5/28/2015 0:00,480
5/29/2015 0:00,433
5/30/2015 0:00,348
5/31/2015 0:00,126
6/1/2015 0:00,90
6/2/2015 0:00,300
6/3/2015 0:00,428
6/4/2015 0:00,354
6/5/2015 0:00,375
6/6/2015 0:00,359
6/7/2015 0:00,271
6/8/2015 0:00,160
6/9/2015 0:00,400
6/10/2015 0:00,395
6/11/2015 0:00,451
6/12/2015 0:00,477
6/13/2015 0:00,453
6/14/2015 0:00,129
6/15/2015 0:00,160
6/16/2015 0:00,407
6/17/2015 0:00,364
6/18/2015 0:00,404
6/19/2015 0:00,491
6/20/2015 0:00,459
6/21/2015 0:00,122
6/22/2015 0:00,148
6/23/2015 0:00,513
6/24/2015 0:00,528
6/25/2015 0:00,482
6/26/2015 0:00,307
6/27/2015 0:00,346
6/28/2015 0:00,97
6/29/2015 0:00,82
6/30/2015 0:00,453
7/1/2015 0:00,401
7/2/2015 0:00,299
7/3/2015 0:00,340
7/4/2015 0:00,278
7/5/2015 0:00,124
7/6/2015 0:00,103
7/7/2015 0:00,103
7/8/2015 0:00,411
7/9/2015 0:00,443
7/10/2015 0:00,419
7/11/2015 0:00,359
7/12/2015 0:00,59
7/13/2015 0:00,46
7/14/2015 0:00,506
7/15/2015 0:00,402
7/16/2015 0:00,494
7/17/2015 0:00,402
7/18/2015 0:00,439
7/19/2015 0:00,82
7/20/2015 0:00,57
7/21/2015 0:00,436
7/22/2015 0:00,528
7/23/2015 0:00,427
7/24/2015 0:00,396
7/25/2015 0:00,507
7/26/2015 0:00,57
7/27/2015 0:00,46
7/28/2015 0:00,416
7/29/2015 0:00,503
7/30/2015 0:00,481
7/31/2015 0:00,407
8/1/2015 0:00,407
8/2/2015 0:00,437
8/3/2015 0:00,51
8/4/2015 0:00,455
8/5/2015 0:00,465
8/6/2015 0:00,458
8/7/2015 0:00,448
8/8/2015 0:00,503
8/9/2015 0:00,131
8/10/2015 0:00,69
8/11/2015 0:00,478
8/12/2015 0:00,1172
8/13/2015 0:00,492
8/14/2015 0:00,453
8/15/2015 0:00,455
8/16/2015 0:00,65
8/17/2015 0:00,86
8/18/2015 0:00,466
8/19/2015 0:00,444
8/20/2015 0:00,519
8/21/2015 0:00,376
8/22/2015 0:00,369
8/23/2015 0:00,80
8/24/2015 0:00,45
8/25/2015 0:00,430
8/26/2015 0:00,526
8/27/2015 0:00,734
8/28/2015 0:00,527
8/29/2015 0:00,701
8/30/2015 0:00,48
8/31/2015 0:00,21
9/1/2015 0:00,547
9/2/2015 0:00,919
9/3/2015 0:00,966
9/4/2015 0:00,695
9/5/2015 0:00,650
9/6/2015 0:00,81
9/7/2015 0:00,51
9/8/2015 0:00,92
9/9/2015 0:00,646
9/10/2015 0:00,733
9/11/2015 0:00,769
9/12/2015 0:00,606
9/13/2015 0:00,150
9/14/2015 0:00,84
9/15/2015 0:00,604
9/16/2015 0:00,743
9/17/2015 0:00,729
9/18/2015 0:00,683
9/19/2015 0:00,635
9/20/2015 0:00,112
9/21/2015 0:00,97
9/22/2015 0:00,613
9/23/2015 0:00,691
9/24/2015 0:00,702
9/25/2015 0:00,645
9/26/2015 0:00,462
9/27/2015 0:00,59
9/28/2015 0:00,86
9/29/2015 0:00,615
9/30/2015 0:00,638
10/1/2015 0:00,703
10/2/2015 0:00,563
10/3/2015 0:00,703
10/4/2015 0:00,72
10/5/2015 0:00,75
10/6/2015 0:00,545
10/7/2015 0:00,557
10/8/2015 0:00,673
10/9/2015 0:00,603
10/10/2015 0:00,735
10/11/2015 0:00,108
10/12/2015 0:00,120
10/13/2015 0:00,549
10/14/2015 0:00,569
10/15/2015 0:00,672
10/16/2015 0:00,553
10/17/2015 0:00,606
10/18/2015 0:00,79
10/19/2015 0:00,115
10/20/2015 0:00,556
10/21/2015 0:00,608
10/22/2015 0:00,621
10/23/2015 0:00,699
10/24/2015 0:00,498
10/25/2015 0:00,187
10/26/2015 0:00,127
10/27/2015 0:00,648
10/28/2015 0:00,626
10/29/2015 0:00,658
10/30/2015 0:00,700
10/31/2015 0:00,397
11/1/2015 0:00,50
11/2/2015 0:00,99
11/3/2015 0:00,614
11/4/2015 0:00,582
11/5/2015 0:00,706
11/6/2015 0:00,653
11/7/2015 0:00,518
11/8/2015 0:00,99
11/9/2015 0:00,117
11/10/2015 0:00,632
11/11/2015 0:00,712
11/12/2015 0:00,687
11/13/2015 0:00,613
11/14/2015 0:00,647
11/15/2015 0:00,143
11/16/2015 0:00,107
11/17/2015 0:00,644
11/18/2015 0:00,630
11/19/2015 0:00,753
11/20/2015 0:00,657
11/21/2015 0:00,546
11/22/2015 0:00,212
11/23/2015 0:00,134
11/24/2015 0:00,590
11/25/2015 0:00,734
11/26/2015 0:00,333
11/27/2015 0:00,60
11/28/2015 0:00,118
11/29/2015 0:00,102
11/30/2015 0:00,153
12/1/2015 0:00,627
12/2/2015 0:00,737
12/3/2015 0:00,2210
12/4/2015 0:00,765
12/5/2015 0:00,534
12/6/2015 0:00,95
12/7/2015 0:00,92
12/8/2015 0:00,440
12/9/2015 0:00,557
12/10/2015 0:00,551
12/11/2015 0:00,606
12/12/2015 0:00,368
12/13/2015 0:00,191
12/14/2015 0:00,41
12/15/2015 0:00,323
12/16/2015 0:00,266
12/17/2015 0:00,214
12/18/2015 0:00,194
12/19/2015 0:00,172
12/20/2015 0:00,21
12/21/2015 0:00,31
12/22/2015 0:00,176
12/23/2015 0:00,206
12/24/2015 0:00,26
12/25/2015 0:00,15
12/26/2015 0:00,26
12/27/2015 0:00,26
12/28/2015 0:00,43
12/29/2015 0:00,91
12/30/2015 0:00,100
12/31/2015 0:00,104
1/1/2016 0:00,82
1/2/2016 0:00,22
1/3/2016 0:00,44
1/4/2016 0:00,43
1/5/2016 0:00,344
1/6/2016 0:00,309
1/7/2016 0:00,329
1/8/2016 0:00,316
1/9/2016 0:00,307
1/10/2016 0:00,108
1/11/2016 0:00,54
1/12/2016 0:00,438
1/13/2016 0:00,428
1/14/2016 0:00,428
1/15/2016 0:00,410
1/16/2016 0:00,373
1/17/2016 0:00,46
1/18/2016 0:00,26
1/19/2016 0:00,123
1/20/2016 0:00,562
1/21/2016 0:00,550
1/22/2016 0:00,582
1/23/2016 0:00,471
1/24/2016 0:00,51
1/25/2016 0:00,30
1/26/2016 0:00,588
1/27/2016 0:00,624
1/28/2016 0:00,596
1/29/2016 0:00,542
1/30/2016 0:00,468
1/31/2016 0:00,100
2/1/2016 0:00,82
2/2/2016 0:00,541
2/3/2016 0:00,598
2/4/2016 0:00,545
2/5/2016 0:00,518
2/6/2016 0:00,467
2/7/2016 0:00,178
2/8/2016 0:00,149
2/9/2016 0:00,513
2/10/2016 0:00,549
2/11/2016 0:00,570
2/12/2016 0:00,623
2/13/2016 0:00,456
2/14/2016 0:00,103
2/15/2016 0:00,53
2/16/2016 0:00,526
2/17/2016 0:00,649
2/18/2016 0:00,633
2/19/2016 0:00,641
2/20/2016 0:00,617
2/21/2016 0:00,139
2/22/2016 0:00,93
2/23/2016 0:00,635
2/24/2016 0:00,635
2/25/2016 0:00,608
2/26/2016 0:00,608
2/27/2016 0:00,1139
2/28/2016 0:00,66
2/29/2016 0:00,101
3/1/2016 0:00,624
3/2/2016 0:00,590
3/3/2016 0:00,494
3/4/2016 0:00,671
3/5/2016 0:00,422
3/6/2016 0:00,85
3/7/2016 0:00,124
3/8/2016 0:00,727
3/9/2016 0:00,585
3/10/2016 0:00,589
3/11/2016 0:00,634
3/12/2016 0:00,391
3/13/2016 0:00,39
3/14/2016 0:00,42
3/15/2016 0:00,221
3/16/2016 0:00,328
3/17/2016 0:00,284
3/18/2016 0:00,242
3/19/2016 0:00,231
3/20/2016 0:00,58
3/21/2016 0:00,173
3/22/2016 0:00,738
3/23/2016 0:00,480
3/24/2016 0:00,529
3/25/2016 0:00,551
3/26/2016 0:00,457
3/27/2016 0:00,66
3/28/2016 0:00,93
3/29/2016 0:00,602
3/30/2016 0:00,642
3/31/2016 0:00,589
4/1/2016 0:00,516
4/2/2016 0:00,400
4/3/2016 0:00,63
4/4/2016 0:00,80
4/5/2016 0:00,615
4/6/2016 0:00,648
4/7/2016 0:00,654
4/8/2016 0:00,640
4/9/2016 0:00,387
4/10/2016 0:00,66
4/11/2016 0:00,70
4/12/2016 0:00,551
4/13/2016 0:00,604
4/14/2016 0:00,614
4/15/2016 0:00,536
4/16/2016 0:00,492
4/17/2016 0:00,115
4/18/2016 0:00,119
4/19/2016 0:00,613
4/20/2016 0:00,634
4/21/2016 0:00,534
4/22/2016 0:00,564
4/23/2016 0:00,490
4/24/2016 0:00,141
4/25/2016 0:00,106
4/26/2016 0:00,577
4/27/2016 0:00,594
4/28/2016 0:00,582
4/29/2016 0:00,628
4/30/2016 0:00,600
5/1/2016 0:00,226
5/2/2016 0:00,156
5/3/2016 0:00,586
5/4/2016 0:00,761
5/5/2016 0:00,658
5/6/2016 0:00,599
5/7/2016 0:00,546
5/8/2016 0:00,48
5/9/2016 0:00,56
5/10/2016 0:00,461
5/11/2016 0:00,493
5/12/2016 0:00,459
5/13/2016 0:00,476
5/14/2016 0:00,449
5/15/2016 0:00,139
5/16/2016 0:00,81
5/17/2016 0:00,376
5/18/2016 0:00,310
5/19/2016 0:00,306
5/20/2016 0:00,357
5/21/2016 0:00,315
5/22/2016 0:00,57
5/23/2016 0:00,56
5/24/2016 0:00,306
5/25/2016 0:00,298
5/26/2016 0:00,293
5/27/2016 0:00,282
5/28/2016 0:00,268
5/29/2016 0:00,19
5/30/2016 0:00,54
5/31/2016 0:00,58
6/1/2016 0:00,321
6/2/2016 0:00,271
6/3/2016 0:00,348
6/4/2016 0:00,282
6/5/2016 0:00,13
6/6/2016 0:00,22
6/7/2016 0:00,419
6/8/2016 0:00,331
6/9/2016 0:00,348
6/10/2016 0:00,365
6/11/2016 0:00,306
6/12/2016 0:00,29
6/13/2016 0:00,18
6/14/2016 0:00,402
6/15/2016 0:00,365
6/16/2016 0:00,318
6/17/2016 0:00,298
6/18/2016 0:00,227
6/19/2016 0:00,38
6/20/2016 0:00,33
6/21/2016 0:00,343
6/22/2016 0:00,373
6/23/2016 0:00,402
6/24/2016 0:00,391
6/25/2016 0:00,328
6/26/2016 0:00,27
6/27/2016 0:00,45
6/28/2016 0:00,359
6/29/2016 0:00,402
6/30/2016 0:00,375
7/1/2016 0:00,338
7/2/2016 0:00,341
7/3/2016 0:00,15
7/4/2016 0:00,25
7/5/2016 0:00,22
7/6/2016 0:00,277
7/7/2016 0:00,361
7/8/2016 0:00,389
7/9/2016 0:00,304
7/10/2016 0:00,34
7/11/2016 0:00,39
7/12/2016 0:00,327
7/13/2016 0:00,338
7/14/2016 0:00,411
7/15/2016 0:00,370
7/16/2016 0:00,345
7/17/2016 0:00,23
7/18/2016 0:00,41
7/19/2016 0:00,363
7/20/2016 0:00,318
7/21/2016 0:00,446
7/22/2016 0:00,308
7/23/2016 0:00,481
7/24/2016 0:00,41
7/25/2016 0:00,38
7/26/2016 0:00,436
7/27/2016 0:00,399
7/28/2016 0:00,288
7/29/2016 0:00,337
7/30/2016 0:00,271
7/31/2016 0:00,36
8/1/2016 0:00,40
8/2/2016 0:00,318
8/3/2016 0:00,307
8/4/2016 0:00,340
8/5/2016 0:00,307
8/6/2016 0:00,293
8/7/2016 0:00,59
8/8/2016 0:00,46
8/9/2016 0:00,340
8/10/2016 0:00,327
8/11/2016 0:00,138
8/12/2016 0:00,160
8/13/2016 0:00,238
8/14/2016 0:00,24
8/15/2016 0:00,29
8/16/2016 0:00,250
8/17/2016 0:00,361
8/18/2016 0:00,362
8/19/2016 0:00,435
8/20/2016 0:00,292
8/21/2016 0:00,36
8/22/2016 0:00,49
8/23/2016 0:00,337
8/24/2016 0:00,470
8/25/2016 0:00,519
8/26/2016 0:00,496
8/27/2016 0:00,547
8/28/2016 0:00,67
8/29/2016 0:00,78
8/30/2016 0:00,610
8/31/2016 0:00,585
9/1/2016 0:00,644
9/2/2016 0:00,540
9/3/2016 0:00,429
9/4/2016 0:00,102
9/5/2016 0:00,58
9/6/2016 0:00,103
9/7/2016 0:00,666
9/8/2016 0:00,632
9/9/2016 0:00,645
9/10/2016 0:00,503
9/11/2016 0:00,74
9/12/2016 0:00,120
9/13/2016 0:00,597
9/14/2016 0:00,654
9/15/2016 0:00,679
9/16/2016 0:00,578
9/17/2016 0:00,572
9/18/2016 0:00,86
9/19/2016 0:00,178
9/20/2016 0:00,703
9/21/2016 0:00,685
9/22/2016 0:00,614
9/23/2016 0:00,617
9/24/2016 0:00,484
9/25/2016 0:00,185
9/26/2016 0:00,154
9/27/2016 0:00,482
9/28/2016 0:00,668
9/29/2016 0:00,580
9/30/2016 0:00,625
10/1/2016 0:00,451
10/2/2016 0:00,167
10/3/2016 0:00,116
10/4/2016 0:00,604
10/5/2016 0:00,660
10/6/2016 0:00,706
10/7/2016 0:00,644
10/8/2016 0:00,449
10/9/2016 0:00,77
10/10/2016 0:00,125
10/11/2016 0:00,567
10/12/2016 0:00,572
10/13/2016 0:00,584
10/14/2016 0:00,580
10/15/2016 0:00,580
10/16/2016 0:00,580
10/17/2016 0:00,580
10/18/2016 0:00,580
10/19/2016 0:00,712
10/20/2016 0:00,620
10/21/2016 0:00,631
10/22/2016 0:00,431
10/23/2016 0:00,91
10/24/2016 0:00,138
10/25/2016 0:00,612
10/26/2016 0:00,543
10/27/2016 0:00,628
10/28/2016 0:00,538
10/29/2016 0:00,459
10/30/2016 0:00,83
10/31/2016 0:00,178
11/1/2016 0:00,667
11/2/2016 0:00,644
11/3/2016 0:00,767
11/4/2016 0:00,646
11/5/2016 0:00,511
11/6/2016 0:00,72
11/7/2016 0:00,117
11/8/2016 0:00,723
11/9/2016 0:00,717
11/10/2016 0:00,620
11/11/2016 0:00,596
11/12/2016 0:00,498
11/13/2016 0:00,121
11/14/2016 0:00,129
11/15/2016 0:00,683
11/16/2016 0:00,584
11/17/2016 0:00,651
11/18/2016 0:00,715
11/19/2016 0:00,556
11/20/2016 0:00,132
11/21/2016 0:00,155
11/22/2016 0:00,572
11/23/2016 0:00,635
11/24/2016 0:00,324
11/25/2016 0:00,40
11/26/2016 0:00,48
11/27/2016 0:00,64
11/28/2016 0:00,127
11/29/2016 0:00,703
11/30/2016 0:00,725
12/1/2016 0:00,658
12/2/2016 0:00,712
12/3/2016 0:00,550
12/4/2016 0:00,178
12/5/2016 0:00,137
12/6/2016 0:00,594
12/7/2016 0:00,579
12/8/2016 0:00,568
12/9/2016 0:00,593
12/10/2016 0:00,481
12/11/2016 0:00,136
12/12/2016 0:00,76
12/13/2016 0:00,492
12/14/2016 0:00,426
12/15/2016 0:00,385
12/16/2016 0:00,323
12/17/2016 0:00,261
12/18/2016 0:00,48
12/19/2016 0:00,61
12/20/2016 0:00,383
12/21/2016 0:00,418
12/22/2016 0:00,342
12/23/2016 0:00,225
12/24/2016 0:00,25
12/25/2016 0:00,20
12/26/2016 0:00,26
12/27/2016 0:00,37
12/28/2016 0:00,58
12/29/2016 0:00,150
12/30/2016 0:00,97
12/31/2016 0:00,82
1/1/2017 0:00,28
1/2/2017 0:00,31
1/3/2017 0:00,205
1/4/2017 0:00,315
1/5/2017 0:00,409
1/6/2017 0:00,377
1/7/2017 0:00,300
1/8/2017 0:00,43
1/9/2017 0:00,67
1/10/2017 0:00,380
1/11/2017 0:00,363
