DateTime,Water ( Gallons )
9/30/2013 0:00,1037
10/1/2013 0:00,7285
10/2/2013 0:00,5914
10/3/2013 0:00,5845
10/4/2013 0:00,6014
10/5/2013 0:00,3234
10/6/2013 0:00,471
10/7/2013 0:00,875
10/8/2013 0:00,5582
10/9/2013 0:00,5719
10/10/2013 0:00,5458
10/11/2013 0:00,6215
10/12/2013 0:00,3397
10/13/2013 0:00,410
10/14/2013 0:00,625
10/15/2013 0:00,5592
10/16/2013 0:00,5816
10/17/2013 0:00,5560
10/18/2013 0:00,5262
10/19/2013 0:00,3406
10/20/2013 0:00,1013
10/21/2013 0:00,1044
10/22/2013 0:00,5119
10/23/2013 0:00,5048
10/24/2013 0:00,5264
10/25/2013 0:00,6253
10/26/2013 0:00,3551
10/27/2013 0:00,532
10/28/2013 0:00,924
10/29/2013 0:00,5886
10/30/2013 0:00,5663
10/31/2013 0:00,5495
11/1/2013 0:00,5032
11/2/2013 0:00,3432
11/3/2013 0:00,823
11/4/2013 0:00,1016
11/5/2013 0:00,5787
11/6/2013 0:00,6079
11/7/2013 0:00,5634
11/8/2013 0:00,5014
11/9/2013 0:00,3261
11/10/2013 0:00,373
11/11/2013 0:00,624
11/12/2013 0:00,5641
11/13/2013 0:00,5734
11/14/2013 0:00,5421
11/15/2013 0:00,6137
11/16/2013 0:00,3667
11/17/2013 0:00,753
11/18/2013 0:00,1086
11/19/2013 0:00,6876
11/20/2013 0:00,5708
11/21/2013 0:00,5838
11/22/2013 0:00,5111
11/23/2013 0:00,3469
11/24/2013 0:00,550
11/25/2013 0:00,974
11/26/2013 0:00,5071
11/27/2013 0:00,4080
11/28/2013 0:00,1735
11/29/2013 0:00,90
11/30/2013 0:00,194
12/1/2013 0:00,237
12/2/2013 0:00,726
12/3/2013 0:00,5619
12/4/2013 0:00,6367
12/5/2013 0:00,5989
12/6/2013 0:00,5540
12/7/2013 0:00,3569
12/8/2013 0:00,825
12/9/2013 0:00,770
12/10/2013 0:00,4013
12/11/2013 0:00,4315
12/12/2013 0:00,4476
12/13/2013 0:00,4141
12/14/2013 0:00,3451
12/15/2013 0:00,1059
12/16/2013 0:00,574
12/17/2013 0:00,2459
12/18/2013 0:00,1996
12/19/2013 0:00,2105
12/20/2013 0:00,2266
12/21/2013 0:00,1177
12/22/2013 0:00,122
12/23/2013 0:00,133
12/24/2013 0:00,183
12/25/2013 0:00,91
12/26/2013 0:00,42
12/27/2013 0:00,151
12/28/2013 0:00,150
12/29/2013 0:00,50
12/30/2013 0:00,59
12/31/2013 0:00,213
1/1/2014 0:00,169
1/2/2014 0:00,41
1/3/2014 0:00,1290
1/4/2014 0:00,1259
1/5/2014 0:00,291
1/6/2014 0:00,128
1/7/2014 0:00,2051
1/8/2014 0:00,2303
1/9/2014 0:00,2134
1/10/2014 0:00,2087
1/11/2014 0:00,2498
1/12/2014 0:00,427
1/13/2014 0:00,522
1/14/2014 0:00,4778
1/15/2014 0:00,4703
1/16/2014 0:00,4780
1/17/2014 0:00,4373
1/18/2014 0:00,3189
1/19/2014 0:00,363
1/20/2014 0:00,345
1/21/2014 0:00,783
1/22/2014 0:00,5595
1/23/2014 0:00,5271
1/24/2014 0:00,5069
1/25/2014 0:00,211
1/26/2014 0:00,331
1/27/2014 0:00,697
1/28/2014 0:00,5615
1/29/2014 0:00,1732
1/30/2014 0:00,4924
1/31/2014 0:00,4852
2/1/2014 0:00,3347
2/2/2014 0:00,459
2/3/2014 0:00,542
2/4/2014 0:00,5713
2/5/2014 0:00,5705
2/6/2014 0:00,5420
2/7/2014 0:00,4238
2/8/2014 0:00,1156
2/9/2014 0:00,754
2/10/2014 0:00,1281
2/11/2014 0:00,5926
2/12/2014 0:00,4911
2/13/2014 0:00,5359
2/14/2014 0:00,5098
2/15/2014 0:00,3272
2/16/2014 0:00,542
2/17/2014 0:00,1041
2/18/2014 0:00,6941
2/19/2014 0:00,5935
2/20/2014 0:00,5395
2/21/2014 0:00,6241
2/22/2014 0:00,2944
2/23/2014 0:00,409
2/24/2014 0:00,800
2/25/2014 0:00,6728
2/26/2014 0:00,5838
2/27/2014 0:00,5207
2/28/2014 0:00,5073
3/1/2014 0:00,3294
3/2/2014 0:00,1330
3/3/2014 0:00,840
3/4/2014 0:00,4270
3/5/2014 0:00,3550
3/6/2014 0:00,4828
3/7/2014 0:00,4073
3/8/2014 0:00,2494
3/9/2014 0:00,206
3/10/2014 0:00,148
3/11/2014 0:00,1943
3/12/2014 0:00,1862
3/13/2014 0:00,1772
3/14/2014 0:00,1770
3/15/2014 0:00,1761
3/16/2014 0:00,303
3/17/2014 0:00,393
3/18/2014 0:00,6393
3/19/2014 0:00,5570
3/20/2014 0:00,5243
3/21/2014 0:00,5809
3/22/2014 0:00,3497
3/23/2014 0:00,789
3/24/2014 0:00,1031
3/25/2014 0:00,6431
3/26/2014 0:00,5569
3/27/2014 0:00,5478
3/28/2014 0:00,6134
3/29/2014 0:00,3063
3/30/2014 0:00,584
3/31/2014 0:00,1080
4/1/2014 0:00,6862
4/2/2014 0:00,5809
4/3/2014 0:00,5291
4/4/2014 0:00,6031
4/5/2014 0:00,3385
4/6/2014 0:00,890
4/7/2014 0:00,1165
4/8/2014 0:00,7056
4/9/2014 0:00,5779
4/10/2014 0:00,5758
4/11/2014 0:00,6181
4/12/2014 0:00,3573
4/13/2014 0:00,783
4/14/2014 0:00,984
4/15/2014 0:00,5936
4/16/2014 0:00,5748
4/17/2014 0:00,5446
4/18/2014 0:00,5894
4/19/2014 0:00,3057
4/20/2014 0:00,320
4/21/2014 0:00,690
4/22/2014 0:00,6754
4/23/2014 0:00,5937
4/24/2014 0:00,5620
4/25/2014 0:00,6270
4/26/2014 0:00,3564
4/27/2014 0:00,738
4/28/2014 0:00,1270
4/29/2014 0:00,6856
4/30/2014 0:00,5966
5/1/2014 0:00,5842
5/2/2014 0:00,6719
5/3/2014 0:00,4374
5/4/2014 0:00,718
5/5/2014 0:00,968
5/6/2014 0:00,5004
5/7/2014 0:00,4913
5/8/2014 0:00,4542
5/9/2014 0:00,5507
5/10/2014 0:00,4578
5/11/2014 0:00,921
5/12/2014 0:00,588
5/13/2014 0:00,4723
5/14/2014 0:00,2949
5/15/2014 0:00,2301
5/16/2014 0:00,2280
5/17/2014 0:00,3082
5/18/2014 0:00,1411
5/19/2014 0:00,308
5/20/2014 0:00,3541
5/21/2014 0:00,2848
5/22/2014 0:00,2349
5/23/2014 0:00,3134
5/24/2014 0:00,2066
5/25/2014 0:00,160
5/26/2014 0:00,220
5/27/2014 0:00,234
5/28/2014 0:00,2060
5/29/2014 0:00,2124
5/30/2014 0:00,2037
5/31/2014 0:00,1843
6/1/2014 0:00,277
6/2/2014 0:00,179
6/3/2014 0:00,3863
6/4/2014 0:00,3314
6/5/2014 0:00,2489
6/6/2014 0:00,3840
6/7/2014 0:00,3073
6/8/2014 0:00,211
6/9/2014 0:00,996
6/10/2014 0:00,4369
6/11/2014 0:00,3839
6/12/2014 0:00,2469
6/13/2014 0:00,3731
6/14/2014 0:00,3044
6/15/2014 0:00,371
6/16/2014 0:00,342
6/17/2014 0:00,4160
6/18/2014 0:00,3758
6/19/2014 0:00,2455
6/20/2014 0:00,3992
6/21/2014 0:00,2869
6/22/2014 0:00,207
6/23/2014 0:00,603
6/24/2014 0:00,4163
6/25/2014 0:00,3378
6/26/2014 0:00,2247
6/27/2014 0:00,3767
6/28/2014 0:00,2885
6/29/2014 0:00,257
6/30/2014 0:00,931
7/1/2014 0:00,3900
7/2/2014 0:00,3369
7/3/2014 0:00,2326
7/4/2014 0:00,3323
7/5/2014 0:00,1071
7/6/2014 0:00,115
7/7/2014 0:00,874
7/8/2014 0:00,4055
7/9/2014 0:00,3504
7/10/2014 0:00,2332
7/11/2014 0:00,3812
7/12/2014 0:00,3059
7/13/2014 0:00,576
7/14/2014 0:00,770
7/15/2014 0:00,3752
7/16/2014 0:00,3345
7/17/2014 0:00,2465
7/18/2014 0:00,3585
7/19/2014 0:00,2913
7/20/2014 0:00,130
7/21/2014 0:00,858
7/22/2014 0:00,4337
7/23/2014 0:00,3290
7/24/2014 0:00,2500
7/25/2014 0:00,3800
7/26/2014 0:00,2688
7/27/2014 0:00,196
7/28/2014 0:00,906
7/29/2014 0:00,3765
7/30/2014 0:00,3372
7/31/2014 0:00,2402
8/1/2014 0:00,3392
8/2/2014 0:00,2815
8/3/2014 0:00,203
8/4/2014 0:00,889
8/5/2014 0:00,3654
8/6/2014 0:00,3234
8/7/2014 0:00,2448
8/8/2014 0:00,3753
8/9/2014 0:00,2969
8/10/2014 0:00,324
8/11/2014 0:00,845
8/12/2014 0:00,3891
8/13/2014 0:00,3502
8/14/2014 0:00,2576
8/15/2014 0:00,3791
8/16/2014 0:00,2851
8/17/2014 0:00,225
8/18/2014 0:00,925
8/19/2014 0:00,3865
8/20/2014 0:00,3380
8/21/2014 0:00,3380
8/22/2014 0:00,6870
8/23/2014 0:00,2757
8/24/2014 0:00,233
8/25/2014 0:00,1003
8/26/2014 0:00,4470
8/27/2014 0:00,4002
8/28/2014 0:00,4458
8/29/2014 0:00,5789
8/30/2014 0:00,3723
8/31/2014 0:00,700
9/1/2014 0:00,929
9/2/2014 0:00,1912
9/3/2014 0:00,6162
9/4/2014 0:00,5443
9/5/2014 0:00,6391
9/6/2014 0:00,4003
9/7/2014 0:00,733
9/8/2014 0:00,1206
9/9/2014 0:00,6820
9/10/2014 0:00,6107
9/11/2014 0:00,6107
9/12/2014 0:00,6439
9/13/2014 0:00,3505
9/14/2014 0:00,467
9/15/2014 0:00,738
9/16/2014 0:00,7312
9/17/2014 0:00,9534
9/18/2014 0:00,5574
9/19/2014 0:00,6535
9/20/2014 0:00,3467
9/21/2014 0:00,545
9/22/2014 0:00,1439
9/23/2014 0:00,7408
9/24/2014 0:00,6599
9/25/2014 0:00,6057
9/26/2014 0:00,7027
9/27/2014 0:00,3754
9/28/2014 0:00,817
9/29/2014 0:00,1798
9/30/2014 0:00,7801
10/1/2014 0:00,6205
10/2/2014 0:00,5454
10/3/2014 0:00,6564
10/4/2014 0:00,3540
10/5/2014 0:00,593
10/6/2014 0:00,1576
10/7/2014 0:00,7109
10/8/2014 0:00,6009
10/9/2014 0:00,5234
10/10/2014 0:00,4103
10/11/2014 0:00,3495
10/12/2014 0:00,555
10/13/2014 0:00,1037
10/14/2014 0:00,6138
10/15/2014 0:00,6003
10/16/2014 0:00,5848
10/17/2014 0:00,6469
10/18/2014 0:00,3321
10/19/2014 0:00,894
10/20/2014 0:00,1055
10/21/2014 0:00,6550
10/22/2014 0:00,5600
10/23/2014 0:00,5375
10/24/2014 0:00,5976
10/25/2014 0:00,3504
10/26/2014 0:00,1171
10/27/2014 0:00,888
10/28/2014 0:00,6767
10/29/2014 0:00,5818
10/30/2014 0:00,5533
10/31/2014 0:00,5862
11/1/2014 0:00,3068
11/2/2014 0:00,626
11/3/2014 0:00,1837
11/4/2014 0:00,7020
11/5/2014 0:00,5851
11/6/2014 0:00,5471
11/7/2014 0:00,5380
11/8/2014 0:00,3306
11/9/2014 0:00,806
11/10/2014 0:00,945
11/11/2014 0:00,6126
11/12/2014 0:00,6498
11/13/2014 0:00,5627
11/14/2014 0:00,5560
11/15/2014 0:00,4002
11/16/2014 0:00,1128
11/17/2014 0:00,981
11/18/2014 0:00,5934
11/19/2014 0:00,5930
11/20/2014 0:00,6054
11/21/2014 0:00,5268
11/22/2014 0:00,3446
11/23/2014 0:00,676
11/24/2014 0:00,1000
11/25/2014 0:00,5973
11/26/2014 0:00,4051
11/27/2014 0:00,1918
11/28/2014 0:00,133
11/29/2014 0:00,175
11/30/2014 0:00,362
12/1/2014 0:00,670
12/2/2014 0:00,6284
12/3/2014 0:00,5994
12/4/2014 0:00,5796
12/5/2014 0:00,5879
12/6/2014 0:00,4116
12/7/2014 0:00,1474
12/8/2014 0:00,824
12/9/2014 0:00,4702
12/10/2014 0:00,4354
12/11/2014 0:00,4696
12/12/2014 0:00,4520
12/13/2014 0:00,3819
12/14/2014 0:00,1481
12/15/2014 0:00,1038
12/16/2014 0:00,3166
12/17/2014 0:00,2576
12/18/2014 0:00,2223
12/19/2014 0:00,2020
12/20/2014 0:00,1736
12/21/2014 0:00,220
12/22/2014 0:00,219
12/23/2014 0:00,396
12/24/2014 0:00,380
12/25/2014 0:00,136
12/26/2014 0:00,104
12/27/2014 0:00,142
12/28/2014 0:00,158
12/29/2014 0:00,142
12/30/2014 0:00,314
12/31/2014 0:00,276
1/1/2015 0:00,173
1/2/2015 0:00,91
1/3/2015 0:00,1003
1/4/2015 0:00,266
1/5/2015 0:00,189
1/6/2015 0:00,2165
1/7/2015 0:00,2033
1/8/2015 0:00,2190
1/9/2015 0:00,4743
1/10/2015 0:00,6072
1/11/2015 0:00,186
1/12/2015 0:00,231
1/13/2015 0:00,2511
1/14/2015 0:00,2367
1/15/2015 0:00,2436
1/16/2015 0:00,2307
1/17/2015 0:00,2256
1/18/2015 0:00,405
1/19/2015 0:00,637
1/20/2015 0:00,1117
1/21/2015 0:00,5105
1/22/2015 0:00,5149
1/23/2015 0:00,4573
1/24/2015 0:00,3194
1/25/2015 0:00,438
1/26/2015 0:00,519
1/27/2015 0:00,5592
1/28/2015 0:00,5294
1/29/2015 0:00,5500
1/30/2015 0:00,5031
1/31/2015 0:00,3722
2/1/2015 0:00,613
2/2/2015 0:00,501
2/3/2015 0:00,5614
2/4/2015 0:00,5606
2/5/2015 0:00,4959
2/6/2015 0:00,5084
2/7/2015 0:00,3264
2/8/2015 0:00,627
2/9/2015 0:00,768
2/10/2015 0:00,5842
2/11/2015 0:00,5807
2/12/2015 0:00,4985
2/13/2015 0:00,4596
2/14/2015 0:00,3093
2/15/2015 0:00,530
2/16/2015 0:00,723
2/17/2015 0:00,5075
2/18/2015 0:00,5075
2/19/2015 0:00,4717
2/20/2015 0:00,4616
2/21/2015 0:00,3096
2/22/2015 0:00,656
2/23/2015 0:00,872
2/24/2015 0:00,5168
2/25/2015 0:00,4024
2/26/2015 0:00,4812
2/27/2015 0:00,4528
2/28/2015 0:00,2851
3/1/2015 0:00,384
3/2/2015 0:00,694
3/3/2015 0:00,5262
3/4/2015 0:00,5246
3/5/2015 0:00,4709
3/6/2015 0:00,2223
3/7/2015 0:00,2786
3/8/2015 0:00,645
3/9/2015 0:00,743
3/10/2015 0:00,4380
3/11/2015 0:00,4433
3/12/2015 0:00,4030
3/13/2015 0:00,3421
3/14/2015 0:00,2231
3/15/2015 0:00,387
3/16/2015 0:00,137
3/17/2015 0:00,1613
3/18/2015 0:00,1417
3/19/2015 0:00,1380
3/20/2015 0:00,1448
3/21/2015 0:00,1499
3/22/2015 0:00,235
3/23/2015 0:00,333
3/24/2015 0:00,4970
3/25/2015 0:00,5039
3/26/2015 0:00,4881
3/27/2015 0:00,4808
3/28/2015 0:00,3031
3/29/2015 0:00,796
3/30/2015 0:00,616
3/31/2015 0:00,5256
4/1/2015 0:00,5506
4/2/2015 0:00,5201
4/3/2015 0:00,4984
4/4/2015 0:00,2465
4/5/2015 0:00,470
4/6/2015 0:00,627
4/7/2015 0:00,6396
4/8/2015 0:00,5286
4/9/2015 0:00,4957
4/10/2015 0:00,5789
4/11/2015 0:00,3128
4/12/2015 0:00,765
4/13/2015 0:00,1516
4/14/2015 0:00,6292
4/15/2015 0:00,5821
4/16/2015 0:00,4972
4/17/2015 0:00,5625
4/18/2015 0:00,3691
4/19/2015 0:00,559
4/20/2015 0:00,1159
4/21/2015 0:00,6349
4/22/2015 0:00,5394
4/23/2015 0:00,4809
4/24/2015 0:00,5574
4/25/2015 0:00,3069
4/26/2015 0:00,586
4/27/2015 0:00,941
4/28/2015 0:00,5968
4/29/2015 0:00,5100
4/30/2015 0:00,4800
5/1/2015 0:00,6045
5/2/2015 0:00,2955
5/3/2015 0:00,764
5/4/2015 0:00,1043
5/5/2015 0:00,6624
5/6/2015 0:00,5720
5/7/2015 0:00,4916
5/8/2015 0:00,5841
5/9/2015 0:00,3564
5/10/2015 0:00,509
5/11/2015 0:00,1110
5/12/2015 0:00,4150
5/13/2015 0:00,4178
5/14/2015 0:00,3682
5/15/2015 0:00,4404
5/16/2015 0:00,3329
5/17/2015 0:00,870
5/18/2015 0:00,989
5/19/2015 0:00,3393
5/20/2015 0:00,2762
5/21/2015 0:00,1874
5/22/2015 0:00,2857
5/23/2015 0:00,3087
5/24/2015 0:00,402
5/25/2015 0:00,795
5/26/2015 0:00,1184
5/27/2015 0:00,2558
5/28/2015 0:00,1784
5/29/2015 0:00,2761
5/30/2015 0:00,4303
5/31/2015 0:00,2566
6/1/2015 0:00,732
6/2/2015 0:00,2996
6/3/2015 0:00,2578
6/4/2015 0:00,1836
6/5/2015 0:00,3158
6/6/2015 0:00,2336
6/7/2015 0:00,219
6/8/2015 0:00,841
6/9/2015 0:00,3384
6/10/2015 0:00,2817
6/11/2015 0:00,2163
6/12/2015 0:00,3131
6/13/2015 0:00,2668
6/14/2015 0:00,420
6/15/2015 0:00,810
6/16/2015 0:00,3354
6/17/2015 0:00,2319
6/18/2015 0:00,2008
6/19/2015 0:00,3024
6/20/2015 0:00,2371
6/21/2015 0:00,204
6/22/2015 0:00,874
6/23/2015 0:00,3404
6/24/2015 0:00,3249
6/25/2015 0:00,2208
6/26/2015 0:00,3570
6/27/2015 0:00,2742
6/28/2015 0:00,321
6/29/2015 0:00,841
6/30/2015 0:00,3578
7/1/2015 0:00,3238
7/2/2015 0:00,2422
7/3/2015 0:00,3385
7/4/2015 0:00,2035
7/5/2015 0:00,196
7/6/2015 0:00,815
7/7/2015 0:00,815
7/8/2015 0:00,3402
7/9/2015 0:00,2560
7/10/2015 0:00,3486
7/11/2015 0:00,2650
7/12/2015 0:00,336
7/13/2015 0:00,871
7/14/2015 0:00,3739
7/15/2015 0:00,3175
7/16/2015 0:00,2224
7/17/2015 0:00,3366
7/18/2015 0:00,2500
7/19/2015 0:00,195
7/20/2015 0:00,872
7/21/2015 0:00,3694
7/22/2015 0:00,3414
7/23/2015 0:00,2324
7/24/2015 0:00,3417
7/25/2015 0:00,3036
7/26/2015 0:00,385
7/27/2015 0:00,947
7/28/2015 0:00,3661
7/29/2015 0:00,3507
7/30/2015 0:00,2417
7/31/2015 0:00,3326
8/1/2015 0:00,2570
8/2/2015 0:00,265
8/3/2015 0:00,833
8/4/2015 0:00,3678
8/5/2015 0:00,3587
8/6/2015 0:00,2807
8/7/2015 0:00,3622
8/8/2015 0:00,3099
8/9/2015 0:00,417
8/10/2015 0:00,937
8/11/2015 0:00,3657
8/12/2015 0:00,3365
8/13/2015 0:00,2703
8/14/2015 0:00,3490
8/15/2015 0:00,2968
8/16/2015 0:00,303
8/17/2015 0:00,828
8/18/2015 0:00,3411
8/19/2015 0:00,3481
8/20/2015 0:00,2303
8/21/2015 0:00,3734
8/22/2015 0:00,2662
8/23/2015 0:00,382
8/24/2015 0:00,953
8/25/2015 0:00,4038
8/26/2015 0:00,3794
8/27/2015 0:00,4917
8/28/2015 0:00,5685
8/29/2015 0:00,3992
8/30/2015 0:00,319
8/31/2015 0:00,1129
9/1/2015 0:00,6418
9/2/2015 0:00,5541
9/3/2015 0:00,5205
9/4/2015 0:00,5926
9/5/2015 0:00,3021
9/6/2015 0:00,310
9/7/2015 0:00,993
9/8/2015 0:00,1927
9/9/2015 0:00,6128
9/10/2015 0:00,4823
9/11/2015 0:00,5270
9/12/2015 0:00,3053
9/13/2015 0:00,821
9/14/2015 0:00,760
9/15/2015 0:00,6630
9/16/2015 0:00,5869
9/17/2015 0:00,4951
9/18/2015 0:00,6454
9/19/2015 0:00,3441
9/20/2015 0:00,927
9/21/2015 0:00,1580
9/22/2015 0:00,7046
9/23/2015 0:00,6250
9/24/2015 0:00,5354
9/25/2015 0:00,5963
9/26/2015 0:00,3748
9/27/2015 0:00,764
9/28/2015 0:00,1597
9/29/2015 0:00,7326
9/30/2015 0:00,6338
10/1/2015 0:00,5580
10/2/2015 0:00,5955
10/3/2015 0:00,3398
10/4/2015 0:00,482
10/5/2015 0:00,1295
10/6/2015 0:00,6625
10/7/2015 0:00,5641
10/8/2015 0:00,5155
10/9/2015 0:00,5591
10/10/2015 0:00,2877
10/11/2015 0:00,421
10/12/2015 0:00,1203
10/13/2015 0:00,6455
10/14/2015 0:00,5964
10/15/2015 0:00,5276
10/16/2015 0:00,6154
10/17/2015 0:00,3697
10/18/2015 0:00,828
10/19/2015 0:00,1288
10/20/2015 0:00,6104
10/21/2015 0:00,5593
10/22/2015 0:00,5584
10/23/2015 0:00,4621
10/24/2015 0:00,3005
10/25/2015 0:00,453
10/26/2015 0:00,1207
10/27/2015 0:00,5978
10/28/2015 0:00,5544
10/29/2015 0:00,5351
10/30/2015 0:00,4660
10/31/2015 0:00,2456
11/1/2015 0:00,352
11/2/2015 0:00,830
11/3/2015 0:00,5828
11/4/2015 0:00,5581
11/5/2015 0:00,5486
11/6/2015 0:00,4639
11/7/2015 0:00,3086
11/8/2015 0:00,1025
11/9/2015 0:00,864
11/10/2015 0:00,5468
11/11/2015 0:00,5578
11/12/2015 0:00,5433
11/13/2015 0:00,4721
11/14/2015 0:00,3119
11/15/2015 0:00,929
11/16/2015 0:00,879
11/17/2015 0:00,5532
11/18/2015 0:00,5207
11/19/2015 0:00,5065
11/20/2015 0:00,4700
11/21/2015 0:00,3050
11/22/2015 0:00,850
11/23/2015 0:00,902
11/24/2015 0:00,5005
11/25/2015 0:00,3600
11/26/2015 0:00,1150
11/27/2015 0:00,125
11/28/2015 0:00,179
11/29/2015 0:00,205
11/30/2015 0:00,556
12/1/2015 0:00,5387
12/2/2015 0:00,5423
12/3/2015 0:00,5357
12/4/2015 0:00,5104
12/5/2015 0:00,3500
12/6/2015 0:00,1326
12/7/2015 0:00,617
12/8/2015 0:00,3617
12/9/2015 0:00,3883
12/10/2015 0:00,4050
12/11/2015 0:00,4166
12/12/2015 0:00,3135
12/13/2015 0:00,743
12/14/2015 0:00,386
12/15/2015 0:00,2420
12/16/2015 0:00,1978
12/17/2015 0:00,1939
12/18/2015 0:00,1697
12/19/2015 0:00,1426
12/20/2015 0:00,145
12/21/2015 0:00,187
12/22/2015 0:00,1375
12/23/2015 0:00,1101
12/24/2015 0:00,333
12/25/2015 0:00,174
12/26/2015 0:00,139
12/27/2015 0:00,133
12/28/2015 0:00,129
12/29/2015 0:00,341
12/30/2015 0:00,191
12/31/2015 0:00,229
1/1/2016 0:00,173
1/2/2016 0:00,87
1/3/2016 0:00,116
1/4/2016 0:00,125
1/5/2016 0:00,1552
1/6/2016 0:00,1724
1/7/2016 0:00,1757
1/8/2016 0:00,1628
1/9/2016 0:00,1510
1/10/2016 0:00,371
1/11/2016 0:00,199
1/12/2016 0:00,2037
1/13/2016 0:00,2031
1/14/2016 0:00,1760
1/15/2016 0:00,1962
1/16/2016 0:00,2033
1/17/2016 0:00,749
1/18/2016 0:00,957
1/19/2016 0:00,903
1/20/2016 0:00,4516
1/21/2016 0:00,4400
1/22/2016 0:00,4176
1/23/2016 0:00,3017
1/24/2016 0:00,539
1/25/2016 0:00,431
1/26/2016 0:00,4924
1/27/2016 0:00,5196
1/28/2016 0:00,4513
1/29/2016 0:00,4374
1/30/2016 0:00,3091
1/31/2016 0:00,707
2/1/2016 0:00,533
2/2/2016 0:00,5275
2/3/2016 0:00,5168
2/4/2016 0:00,4413
2/5/2016 0:00,4327
2/6/2016 0:00,2767
2/7/2016 0:00,1422
2/8/2016 0:00,776
2/9/2016 0:00,5177
2/10/2016 0:00,5211
2/11/2016 0:00,4673
2/12/2016 0:00,4436
2/13/2016 0:00,2894
2/14/2016 0:00,917
2/15/2016 0:00,857
2/16/2016 0:00,5288
2/17/2016 0:00,5068
2/18/2016 0:00,4715
2/19/2016 0:00,4782
2/20/2016 0:00,3464
2/21/2016 0:00,1055
2/22/2016 0:00,1041
2/23/2016 0:00,5743
2/24/2016 0:00,5413
2/25/2016 0:00,4974
2/26/2016 0:00,4974
2/27/2016 0:00,7293
2/28/2016 0:00,473
2/29/2016 0:00,1003
3/1/2016 0:00,5193
3/2/2016 0:00,5046
3/3/2016 0:00,5043
3/4/2016 0:00,4352
3/5/2016 0:00,2981
3/6/2016 0:00,1295
3/7/2016 0:00,840
3/8/2016 0:00,4812
3/9/2016 0:00,4804
3/10/2016 0:00,4019
3/11/2016 0:00,3739
3/12/2016 0:00,1827
3/13/2016 0:00,428
3/14/2016 0:00,270
3/15/2016 0:00,1706
3/16/2016 0:00,1477
3/17/2016 0:00,1543
3/18/2016 0:00,1462
3/19/2016 0:00,1603
3/20/2016 0:00,435
3/21/2016 0:00,523
3/22/2016 0:00,4681
3/23/2016 0:00,4929
3/24/2016 0:00,4892
3/25/2016 0:00,5702
3/26/2016 0:00,2872
3/27/2016 0:00,524
3/28/2016 0:00,828
3/29/2016 0:00,5339
3/30/2016 0:00,5278
3/31/2016 0:00,5127
4/1/2016 0:00,4716
4/2/2016 0:00,3025
4/3/2016 0:00,1078
4/4/2016 0:00,979
4/5/2016 0:00,5566
4/6/2016 0:00,5270
4/7/2016 0:00,4923
4/8/2016 0:00,4396
4/9/2016 0:00,2627
4/10/2016 0:00,101
4/11/2016 0:00,253
4/12/2016 0:00,8559
4/13/2016 0:00,5496
4/14/2016 0:00,5387
4/15/2016 0:00,4550
4/16/2016 0:00,2777
4/17/2016 0:00,933
4/18/2016 0:00,846
4/19/2016 0:00,4134
4/20/2016 0:00,5367
4/21/2016 0:00,4825
4/22/2016 0:00,4500
4/23/2016 0:00,2714
4/24/2016 0:00,705
4/25/2016 0:00,1051
4/26/2016 0:00,5332
4/27/2016 0:00,5541
4/28/2016 0:00,5473
4/29/2016 0:00,4581
4/30/2016 0:00,2779
5/1/2016 0:00,1317
5/2/2016 0:00,1253
5/3/2016 0:00,5065
5/4/2016 0:00,5499
5/5/2016 0:00,5360
5/6/2016 0:00,4526
5/7/2016 0:00,3002
5/8/2016 0:00,691
5/9/2016 0:00,632
5/10/2016 0:00,3805
5/11/2016 0:00,4001
5/12/2016 0:00,3754
5/13/2016 0:00,3896
5/14/2016 0:00,3286
5/15/2016 0:00,897
5/16/2016 0:00,615
5/17/2016 0:00,2713
5/18/2016 0:00,2473
5/19/2016 0:00,2029
5/20/2016 0:00,1583
5/21/2016 0:00,1903
5/22/2016 0:00,1864
5/23/2016 0:00,339
5/24/2016 0:00,2100
5/25/2016 0:00,2051
5/26/2016 0:00,1859
5/27/2016 0:00,1766
5/28/2016 0:00,1462
5/29/2016 0:00,2811
5/30/2016 0:00,341
5/31/2016 0:00,2405
6/1/2016 0:00,2050
6/2/2016 0:00,2043
6/3/2016 0:00,2071
6/4/2016 0:00,2017
6/5/2016 0:00,415
6/6/2016 0:00,538
6/7/2016 0:00,2596
6/8/2016 0:00,2441
6/9/2016 0:00,2215
6/10/2016 0:00,2534
6/11/2016 0:00,1792
6/12/2016 0:00,436
6/13/2016 0:00,296
6/14/2016 0:00,2361
6/15/2016 0:00,2404
6/16/2016 0:00,2276
6/17/2016 0:00,2422
6/18/2016 0:00,1889
6/19/2016 0:00,388
6/20/2016 0:00,372
6/21/2016 0:00,3008
6/22/2016 0:00,2869
6/23/2016 0:00,2471
6/24/2016 0:00,2513
6/25/2016 0:00,2093
6/26/2016 0:00,299
6/27/2016 0:00,361
6/28/2016 0:00,2520
6/29/2016 0:00,2430
6/30/2016 0:00,3705
7/1/2016 0:00,2632
7/2/2016 0:00,1671
7/3/2016 0:00,314
7/4/2016 0:00,278
7/5/2016 0:00,209
7/6/2016 0:00,2191
7/7/2016 0:00,2625
7/8/2016 0:00,2552
7/9/2016 0:00,2072
7/10/2016 0:00,379
7/11/2016 0:00,297
7/12/2016 0:00,2790
7/13/2016 0:00,2695
