DateTime,Water ( Gallons )
12/13/2011 0:00,100
12/14/2011 0:00,200
12/15/2011 0:00,400
12/16/2011 0:00,400
12/17/2011 0:00,400
12/18/2011 0:00,0
12/19/2011 0:00,100
12/20/2011 0:00,200
12/21/2011 0:00,400
12/22/2011 0:00,100
12/23/2011 0:00,400
12/24/2011 0:00,100
12/25/2011 0:00,200
12/26/2011 0:00,0
12/27/2011 0:00,0
12/28/2011 0:00,500
12/29/2011 0:00,300
12/30/2011 0:00,600
12/31/2011 0:00,300
1/1/2012 0:00,200
1/2/2012 0:00,0
1/3/2012 0:00,0
1/4/2012 0:00,200
1/5/2012 0:00,400
1/6/2012 0:00,400
1/7/2012 0:00,400
1/8/2012 0:00,100
1/9/2012 0:00,100
1/10/2012 0:00,100
1/11/2012 0:00,400
1/12/2012 0:00,400
1/13/2012 0:00,700
1/14/2012 0:00,400
1/15/2012 0:00,200
1/16/2012 0:00,200
1/17/2012 0:00,0
1/18/2012 0:00,400
1/19/2012 0:00,300
1/20/2012 0:00,1000
1/21/2012 0:00,400
1/22/2012 0:00,500
1/23/2012 0:00,300
1/24/2012 0:00,200
1/25/2012 0:00,400
1/27/2012 0:00,700
1/28/2012 0:00,200
1/29/2012 0:00,200
1/30/2012 0:00,100
1/31/2012 0:00,300
2/1/2012 0:00,300
2/2/2012 0:00,400
2/3/2012 0:00,300
2/4/2012 0:00,700
2/5/2012 0:00,500
2/6/2012 0:00,100
2/7/2012 0:00,200
2/8/2012 0:00,300
2/9/2012 0:00,500
2/10/2012 0:00,500
2/11/2012 0:00,300
2/12/2012 0:00,200
2/13/2012 0:00,200
2/14/2012 0:00,200
2/15/2012 0:00,100
2/16/2012 0:00,200
2/17/2012 0:00,500
2/18/2012 0:00,500
2/19/2012 0:00,300
2/20/2012 0:00,200
2/21/2012 0:00,300
2/22/2012 0:00,100
2/23/2012 0:00,500
2/24/2012 0:00,700
2/25/2012 0:00,500
2/26/2012 0:00,500
2/27/2012 0:00,0
2/28/2012 0:00,200
2/29/2012 0:00,600
3/1/2012 0:00,300
3/2/2012 0:00,500
3/3/2012 0:00,1100
3/4/2012 0:00,600
3/5/2012 0:00,400
3/6/2012 0:00,300
3/7/2012 0:00,200
3/8/2012 0:00,400
3/9/2012 0:00,500
3/10/2012 0:00,400
3/11/2012 0:00,100
3/12/2012 0:00,300
3/13/2012 0:00,200
3/14/2012 0:00,300
3/15/2012 0:00,400
3/16/2012 0:00,700
3/17/2012 0:00,300
3/18/2012 0:00,200
3/19/2012 0:00,100
3/20/2012 0:00,300
3/21/2012 0:00,400
3/22/2012 0:00,300
3/23/2012 0:00,500
3/24/2012 0:00,400
3/25/2012 0:00,400
3/26/2012 0:00,0
3/27/2012 0:00,200
3/28/2012 0:00,500
3/29/2012 0:00,400
3/30/2012 0:00,500
3/31/2012 0:00,200
4/1/2012 0:00,600
4/2/2012 0:00,200
4/3/2012 0:00,300
4/4/2012 0:00,200
4/5/2012 0:00,600
4/6/2012 0:00,800
4/7/2012 0:00,400
4/8/2012 0:00,500
4/9/2012 0:00,100
4/10/2012 0:00,300
4/11/2012 0:00,600
4/12/2012 0:00,400
4/13/2012 0:00,400
4/14/2012 0:00,400
4/15/2012 0:00,300
4/16/2012 0:00,300
4/17/2012 0:00,0
4/18/2012 0:00,800
4/19/2012 0:00,500
4/20/2012 0:00,1100
4/21/2012 0:00,600
4/22/2012 0:00,200
4/23/2012 0:00,100
4/24/2012 0:00,800
4/25/2012 0:00,500
4/26/2012 0:00,500
4/27/2012 0:00,900
4/28/2012 0:00,400
4/29/2012 0:00,200
4/30/2012 0:00,300
5/1/2012 0:00,200
5/2/2012 0:00,500
5/3/2012 0:00,700
5/4/2012 0:00,400
5/5/2012 0:00,400
5/6/2012 0:00,500
5/7/2012 0:00,200
5/8/2012 0:00,200
5/9/2012 0:00,600
5/10/2012 0:00,200
5/11/2012 0:00,600
5/12/2012 0:00,700
5/13/2012 0:00,400
5/14/2012 0:00,400
5/15/2012 0:00,100
5/16/2012 0:00,700
5/17/2012 0:00,300
5/18/2012 0:00,800
5/19/2012 0:00,300
5/20/2012 0:00,600
5/21/2012 0:00,200
5/22/2012 0:00,200
5/23/2012 0:00,600
5/24/2012 0:00,200
5/25/2012 0:00,500
5/26/2012 0:00,200
5/27/2012 0:00,200
5/28/2012 0:00,300
5/29/2012 0:00,0
5/30/2012 0:00,200
5/31/2012 0:00,400
6/1/2012 0:00,200
6/2/2012 0:00,300
6/3/2012 0:00,200
6/4/2012 0:00,100
6/5/2012 0:00,200
6/6/2012 0:00,500
6/7/2012 0:00,500
6/8/2012 0:00,1000
6/9/2012 0:00,1100
6/10/2012 0:00,200
6/11/2012 0:00,200
6/12/2012 0:00,200
6/13/2012 0:00,400
6/14/2012 0:00,400
6/15/2012 0:00,600
6/16/2012 0:00,300
6/17/2012 0:00,300
6/18/2012 0:00,200
6/19/2012 0:00,100
6/20/2012 0:00,400
6/21/2012 0:00,200
6/22/2012 0:00,1100
6/23/2012 0:00,400
6/24/2012 0:00,200
6/25/2012 0:00,100
6/26/2012 0:00,300
6/27/2012 0:00,300
6/28/2012 0:00,200
6/29/2012 0:00,600
6/30/2012 0:00,400
7/1/2012 0:00,700
7/2/2012 0:00,200
7/3/2012 0:00,200
7/4/2012 0:00,400
7/5/2012 0:00,0
7/6/2012 0:00,700
7/7/2012 0:00,700
7/8/2012 0:00,100
7/9/2012 0:00,100
7/10/2012 0:00,100
7/11/2012 0:00,500
7/12/2012 0:00,300
7/13/2012 0:00,400
7/14/2012 0:00,500
7/15/2012 0:00,100
7/16/2012 0:00,100
7/17/2012 0:00,300
7/18/2012 0:00,300
7/19/2012 0:00,500
7/20/2012 0:00,900
7/21/2012 0:00,300
7/22/2012 0:00,200
7/23/2012 0:00,100
7/24/2012 0:00,200
7/25/2012 0:00,400
7/26/2012 0:00,400
7/27/2012 0:00,400
7/28/2012 0:00,400
7/29/2012 0:00,200
7/30/2012 0:00,200
7/31/2012 0:00,200
8/1/2012 0:00,400
8/2/2012 0:00,400
8/3/2012 0:00,600
8/4/2012 0:00,300
8/5/2012 0:00,800
8/6/2012 0:00,200
8/7/2012 0:00,200
8/8/2012 0:00,400
8/9/2012 0:00,300
8/10/2012 0:00,600
8/11/2012 0:00,500
8/12/2012 0:00,400
8/13/2012 0:00,200
8/14/2012 0:00,300
8/15/2012 0:00,200
8/16/2012 0:00,400
8/17/2012 0:00,600
8/18/2012 0:00,300
8/19/2012 0:00,200
8/20/2012 0:00,100
8/21/2012 0:00,200
8/22/2012 0:00,800
8/23/2012 0:00,400
8/24/2012 0:00,300
8/25/2012 0:00,500
8/26/2012 0:00,0
8/27/2012 0:00,200
8/28/2012 0:00,200
8/29/2012 0:00,400
8/30/2012 0:00,300
8/31/2012 0:00,400
9/1/2012 0:00,200
9/2/2012 0:00,300
9/3/2012 0:00,100
9/4/2012 0:00,0
9/5/2012 0:00,800
9/6/2012 0:00,300
9/7/2012 0:00,300
9/8/2012 0:00,400
9/9/2012 0:00,200
9/10/2012 0:00,0
9/11/2012 0:00,200
9/12/2012 0:00,400
9/13/2012 0:00,300
9/14/2012 0:00,400
9/15/2012 0:00,400
9/16/2012 0:00,300
9/17/2012 0:00,200
9/18/2012 0:00,1400
9/19/2012 0:00,600
9/20/2012 0:00,500
9/21/2012 0:00,800
9/22/2012 0:00,1100
9/23/2012 0:00,300
9/24/2012 0:00,700
9/25/2012 0:00,300
9/26/2012 0:00,700
9/27/2012 0:00,400
9/28/2012 0:00,400
9/29/2012 0:00,800
9/30/2012 0:00,700
10/1/2012 0:00,200
10/2/2012 0:00,200
10/3/2012 0:00,400
10/4/2012 0:00,1000
10/5/2012 0:00,300
10/6/2012 0:00,600
10/7/2012 0:00,200
10/8/2012 0:00,400
10/9/2012 0:00,100
10/10/2012 0:00,500
10/11/2012 0:00,400
10/12/2012 0:00,600
10/13/2012 0:00,500
10/14/2012 0:00,100
10/15/2012 0:00,200
10/16/2012 0:00,300
10/17/2012 0:00,700
10/18/2012 0:00,600
10/19/2012 0:00,900
10/20/2012 0:00,500
10/21/2012 0:00,300
10/22/2012 0:00,400
10/23/2012 0:00,300
10/24/2012 0:00,300
10/25/2012 0:00,400
10/26/2012 0:00,500
10/27/2012 0:00,300
10/28/2012 0:00,500
10/29/2012 0:00,100
10/30/2012 0:00,300
10/31/2012 0:00,300
11/1/2012 0:00,400
11/2/2012 0:00,500
11/3/2012 0:00,600
11/4/2012 0:00,300
11/5/2012 0:00,400
11/6/2012 0:00,100
11/7/2012 0:00,1000
11/8/2012 0:00,400
11/9/2012 0:00,400
11/10/2012 0:00,400
11/11/2012 0:00,300
11/12/2012 0:00,200
11/13/2012 0:00,100
11/14/2012 0:00,1400
11/15/2012 0:00,400
11/16/2012 0:00,600
11/17/2012 0:00,400
11/18/2012 0:00,200
11/19/2012 0:00,200
11/20/2012 0:00,400
11/21/2012 0:00,100
11/22/2012 0:00,400
11/23/2012 0:00,0
11/24/2012 0:00,400
11/25/2012 0:00,400
11/26/2012 0:00,100
11/27/2012 0:00,200
11/28/2012 0:00,300
11/29/2012 0:00,500
11/30/2012 0:00,600
12/1/2012 0:00,1100
12/2/2012 0:00,100
12/3/2012 0:00,200
12/4/2012 0:00,400
12/5/2012 0:00,400
12/6/2012 0:00,400
12/7/2012 0:00,500
12/8/2012 0:00,200
12/9/2012 0:00,600
12/10/2012 0:00,600
12/11/2012 0:00,300
12/12/2012 0:00,500
12/13/2012 0:00,400
12/14/2012 0:00,500
12/15/2012 0:00,600
12/16/2012 0:00,200
12/17/2012 0:00,400
12/18/2012 0:00,300
12/19/2012 0:00,500
12/20/2012 0:00,300
12/21/2012 0:00,600
12/22/2012 0:00,400
12/23/2012 0:00,300
12/24/2012 0:00,500
12/25/2012 0:00,100
12/26/2012 0:00,200
12/27/2012 0:00,500
12/28/2012 0:00,900
12/29/2012 0:00,500
12/30/2012 0:00,700
12/31/2012 0:00,400
1/1/2013 0:00,300
1/2/2013 0:00,100
1/3/2013 0:00,500
1/4/2013 0:00,700
1/5/2013 0:00,500
1/6/2013 0:00,600
1/7/2013 0:00,400
1/8/2013 0:00,500
1/9/2013 0:00,500
1/10/2013 0:00,900
1/11/2013 0:00,1100
1/12/2013 0:00,600
1/13/2013 0:00,1000
1/14/2013 0:00,700
1/15/2013 0:00,300
1/16/2013 0:00,500
1/17/2013 0:00,400
1/18/2013 0:00,600
1/19/2013 0:00,600
1/20/2013 0:00,100
1/21/2013 0:00,200
1/22/2013 0:00,0
1/23/2013 0:00,500
1/24/2013 0:00,300
1/25/2013 0:00,500
1/26/2013 0:00,500
1/27/2013 0:00,200
1/28/2013 0:00,0
1/29/2013 0:00,500
1/30/2013 0:00,700
1/31/2013 0:00,500
2/1/2013 0:00,400
2/2/2013 0:00,600
2/3/2013 0:00,100
2/4/2013 0:00,100
2/5/2013 0:00,400
2/6/2013 0:00,400
2/7/2013 0:00,400
2/8/2013 0:00,300
2/9/2013 0:00,500
2/10/2013 0:00,200
2/11/2013 0:00,100
2/12/2013 0:00,400
2/13/2013 0:00,400
2/14/2013 0:00,300
2/15/2013 0:00,400
2/16/2013 0:00,500
2/17/2013 0:00,1000
2/18/2013 0:00,100
2/19/2013 0:00,700
2/20/2013 0:00,500
2/21/2013 0:00,200
2/22/2013 0:00,600
2/23/2013 0:00,500
2/24/2013 0:00,600
2/25/2013 0:00,200
2/26/2013 0:00,400
2/27/2013 0:00,700
2/28/2013 0:00,300
3/1/2013 0:00,600
3/2/2013 0:00,500
3/3/2013 0:00,700
3/4/2013 0:00,200
3/5/2013 0:00,600
3/6/2013 0:00,600
3/7/2013 0:00,300
3/8/2013 0:00,600
3/9/2013 0:00,400
3/10/2013 0:00,300
3/11/2013 0:00,500
3/12/2013 0:00,300
3/13/2013 0:00,700
3/14/2013 0:00,300
3/15/2013 0:00,800
3/16/2013 0:00,500
3/17/2013 0:00,100
3/18/2013 0:00,400
3/19/2013 0:00,400
3/20/2013 0:00,500
3/21/2013 0:00,400
3/22/2013 0:00,1300
3/23/2013 0:00,500
3/24/2013 0:00,500
3/25/2013 0:00,300
3/26/2013 0:00,400
3/27/2013 0:00,500
3/28/2013 0:00,400
3/29/2013 0:00,800
3/30/2013 0:00,400
3/31/2013 0:00,400
4/1/2013 0:00,100
4/2/2013 0:00,300
4/3/2013 0:00,400
4/4/2013 0:00,400
4/5/2013 0:00,700
4/6/2013 0:00,500
4/7/2013 0:00,500
4/8/2013 0:00,200
4/9/2013 0:00,200
4/10/2013 0:00,600
4/11/2013 0:00,500
4/12/2013 0:00,600
4/13/2013 0:00,600
4/14/2013 0:00,300
4/15/2013 0:00,400
4/16/2013 0:00,100
4/17/2013 0:00,500
4/18/2013 0:00,400
4/19/2013 0:00,1200
4/20/2013 0:00,500
4/21/2013 0:00,500
4/22/2013 0:00,100
4/23/2013 0:00,300
4/24/2013 0:00,500
4/25/2013 0:00,400
4/26/2013 0:00,500
4/27/2013 0:00,900
4/28/2013 0:00,3000
4/29/2013 0:00,300
4/30/2013 0:00,300
5/1/2013 0:00,600
5/2/2013 0:00,300
5/3/2013 0:00,900
5/4/2013 0:00,500
5/5/2013 0:00,300
5/6/2013 0:00,300
5/7/2013 0:00,100
5/8/2013 0:00,800
5/9/2013 0:00,300
5/10/2013 0:00,600
5/11/2013 0:00,400
5/12/2013 0:00,400
5/13/2013 0:00,500
5/14/2013 0:00,200
5/15/2013 0:00,800
5/16/2013 0:00,500
5/17/2013 0:00,1100
5/18/2013 0:00,500
5/19/2013 0:00,500
5/20/2013 0:00,500
5/21/2013 0:00,200
5/22/2013 0:00,1800
5/23/2013 0:00,300
5/24/2013 0:00,500
5/25/2013 0:00,200
5/26/2013 0:00,500
5/27/2013 0:00,100
5/28/2013 0:00,200
5/29/2013 0:00,400
5/30/2013 0:00,300
5/31/2013 0:00,600
6/1/2013 0:00,200
6/2/2013 0:00,100
6/3/2013 0:00,100
6/4/2013 0:00,200
6/5/2013 0:00,300
6/6/2013 0:00,300
6/7/2013 0:00,400
6/8/2013 0:00,200
6/9/2013 0:00,500
6/10/2013 0:00,200
6/11/2013 0:00,200
6/12/2013 0:00,300
6/13/2013 0:00,200
6/14/2013 0:00,500
6/15/2013 0:00,300
6/16/2013 0:00,300
6/17/2013 0:00,0
6/18/2013 0:00,200
6/19/2013 0:00,500
6/20/2013 0:00,500
6/21/2013 0:00,400
6/22/2013 0:00,1200
6/23/2013 0:00,100
6/24/2013 0:00,300
6/25/2013 0:00,100
6/26/2013 0:00,300
6/27/2013 0:00,200
6/28/2013 0:00,700
6/29/2013 0:00,500
6/30/2013 0:00,200
7/1/2013 0:00,300
7/2/2013 0:00,1000
7/3/2013 0:00,200
7/4/2013 0:00,300
7/5/2013 0:00,0
7/6/2013 0:00,400
7/7/2013 0:00,500
7/8/2013 0:00,100
7/9/2013 0:00,200
7/10/2013 0:00,300
7/11/2013 0:00,300
7/12/2013 0:00,800
7/13/2013 0:00,500
7/14/2013 0:00,400
7/15/2013 0:00,300
7/16/2013 0:00,800
7/17/2013 0:00,400
7/18/2013 0:00,500
7/19/2013 0:00,1900
7/20/2013 0:00,500
7/21/2013 0:00,400
7/22/2013 0:00,300
7/23/2013 0:00,200
7/24/2013 0:00,700
7/25/2013 0:00,500
7/26/2013 0:00,1100
7/27/2013 0:00,500
7/28/2013 0:00,300
7/29/2013 0:00,300
7/30/2013 0:00,400
7/31/2013 0:00,500
8/1/2013 0:00,400
8/2/2013 0:00,1000
8/3/2013 0:00,500
8/4/2013 0:00,500
8/5/2013 0:00,300
8/6/2013 0:00,300
8/7/2013 0:00,600
8/8/2013 0:00,400
8/9/2013 0:00,1100
8/10/2013 0:00,500
8/11/2013 0:00,400
8/12/2013 0:00,300
8/13/2013 0:00,200
8/14/2013 0:00,500
8/15/2013 0:00,500
8/16/2013 0:00,1500
8/17/2013 0:00,400
8/18/2013 0:00,400
8/19/2013 0:00,200
8/20/2013 0:00,300
8/21/2013 0:00,400
8/22/2013 0:00,500
8/23/2013 0:00,800
8/24/2013 0:00,400
8/25/2013 0:00,300
8/26/2013 0:00,300
8/27/2013 0:00,100
8/28/2013 0:00,400
8/29/2013 0:00,400
8/30/2013 0:00,600
8/31/2013 0:00,500
9/1/2013 0:00,300
9/2/2013 0:00,500
9/3/2013 0:00,0
9/4/2013 0:00,400
9/5/2013 0:00,500
9/6/2013 0:00,600
9/7/2013 0:00,1900
9/8/2013 0:00,500
9/9/2013 0:00,400
9/10/2013 0:00,200
9/11/2013 0:00,500
9/12/2013 0:00,500
9/13/2013 0:00,700
9/14/2013 0:00,500
9/15/2013 0:00,300
9/16/2013 0:00,300
9/17/2013 0:00,300
9/18/2013 0:00,1200
9/19/2013 0:00,600
9/20/2013 0:00,1400
9/21/2013 0:00,700
9/22/2013 0:00,400
9/23/2013 0:00,1700
9/24/2013 0:00,300
9/25/2013 0:00,700
9/26/2013 0:00,400
9/27/2013 0:00,600
9/28/2013 0:00,500
9/29/2013 0:00,400
9/30/2013 0:00,200
10/1/2013 0:00,300
10/2/2013 0:00,600
10/3/2013 0:00,500
10/4/2013 0:00,600
10/5/2013 0:00,500
10/6/2013 0:00,300
10/7/2013 0:00,200
10/8/2013 0:00,300
10/9/2013 0:00,600
10/10/2013 0:00,600
10/11/2013 0:00,700
10/12/2013 0:00,500
10/13/2013 0:00,300
10/14/2013 0:00,400
10/15/2013 0:00,400
10/16/2013 0:00,600
10/17/2013 0:00,500
10/18/2013 0:00,1400
10/19/2013 0:00,700
10/20/2013 0:00,500
10/21/2013 0:00,400
10/22/2013 0:00,400
10/23/2013 0:00,700
10/24/2013 0:00,700
10/25/2013 0:00,700
10/26/2013 0:00,700
10/27/2013 0:00,400
10/28/2013 0:00,200
10/29/2013 0:00,300
10/30/2013 0:00,600
10/31/2013 0:00,500
11/1/2013 0:00,500
11/2/2013 0:00,1400
11/3/2013 0:00,200
11/4/2013 0:00,300
11/5/2013 0:00,400
11/6/2013 0:00,500
11/7/2013 0:00,400
11/8/2013 0:00,800
11/9/2013 0:00,1100
11/10/2013 0:00,300
11/11/2013 0:00,300
11/12/2013 0:00,400
11/13/2013 0:00,500
11/14/2013 0:00,500
11/15/2013 0:00,600
11/16/2013 0:00,600
11/17/2013 0:00,100
11/18/2013 0:00,200
11/19/2013 0:00,300
11/20/2013 0:00,500
11/21/2013 0:00,400
11/22/2013 0:00,1100
11/23/2013 0:00,600
11/24/2013 0:00,200
11/25/2013 0:00,300
11/26/2013 0:00,300
11/27/2013 0:00,600
11/28/2013 0:00,500
11/29/2013 0:00,0
11/30/2013 0:00,400
12/1/2013 0:00,400
12/2/2013 0:00,200
12/3/2013 0:00,400
12/4/2013 0:00,300
12/5/2013 0:00,500
12/6/2013 0:00,700
12/7/2013 0:00,600
12/8/2013 0:00,300
12/9/2013 0:00,100
12/10/2013 0:00,500
12/11/2013 0:00,300
12/12/2013 0:00,500
12/13/2013 0:00,500
12/14/2013 0:00,400
12/15/2013 0:00,1300
12/16/2013 0:00,100
12/17/2013 0:00,5800
12/18/2013 0:00,2900
12/19/2013 0:00,400
12/20/2013 0:00,900
12/21/2013 0:00,400
12/22/2013 0:00,200
12/23/2013 0:00,200
12/24/2013 0:00,0
12/25/2013 0:00,0
12/26/2013 0:00,0
12/27/2013 0:00,900
12/28/2013 0:00,600
12/29/2013 0:00,400
12/30/2013 0:00,900
12/31/2013 0:00,0
1/1/2014 0:00,0
1/2/2014 0:00,0
1/3/2014 0:00,1300
1/4/2014 0:00,600
1/5/2014 0:00,400
1/6/2014 0:00,300
1/7/2014 0:00,300
1/8/2014 0:00,300
1/9/2014 0:00,400
1/10/2014 0:00,500
1/11/2014 0:00,500
1/12/2014 0:00,300
1/13/2014 0:00,100
1/14/2014 0:00,200
1/15/2014 0:00,600
1/16/2014 0:00,400
1/17/2014 0:00,900
1/18/2014 0:00,500
1/19/2014 0:00,300
1/20/2014 0:00,200
1/21/2014 0:00,0
1/22/2014 0:00,400
1/23/2014 0:00,500
1/24/2014 0:00,600
1/25/2014 0:00,300
1/26/2014 0:00,200
1/27/2014 0:00,200
1/28/2014 0:00,400
1/29/2014 0:00,100
1/30/2014 0:00,400
1/31/2014 0:00,700
2/1/2014 0:00,600
2/2/2014 0:00,300
2/3/2014 0:00,200
2/4/2014 0:00,200
2/5/2014 0:00,800
2/6/2014 0:00,400
2/7/2014 0:00,800
2/8/2014 0:00,0
2/9/2014 0:00,300
2/10/2014 0:00,200
2/11/2014 0:00,800
2/12/2014 0:00,300
2/13/2014 0:00,500
2/14/2014 0:00,600
2/15/2014 0:00,500
2/16/2014 0:00,300
2/17/2014 0:00,200
2/18/2014 0:00,300
2/19/2014 0:00,600
2/20/2014 0:00,700
2/21/2014 0:00,1100
2/22/2014 0:00,700
2/23/2014 0:00,500
2/24/2014 0:00,300
2/25/2014 0:00,300
2/26/2014 0:00,500
2/27/2014 0:00,500
2/28/2014 0:00,1200
3/1/2014 0:00,1300
3/2/2014 0:00,1200
3/3/2014 0:00,200
3/4/2014 0:00,300
3/5/2014 0:00,200
3/6/2014 0:00,600
3/7/2014 0:00,700
3/8/2014 0:00,500
3/9/2014 0:00,300
3/10/2014 0:00,200
3/11/2014 0:00,300
3/12/2014 0:00,500
3/13/2014 0:00,500
3/14/2014 0:00,800
3/15/2014 0:00,400
3/16/2014 0:00,400
3/17/2014 0:00,200
3/18/2014 0:00,300
3/19/2014 0:00,400
3/20/2014 0:00,500
3/21/2014 0:00,1100
3/22/2014 0:00,600
3/23/2014 0:00,600
3/24/2014 0:00,200
3/25/2014 0:00,300
3/26/2014 0:00,600
3/27/2014 0:00,500
3/28/2014 0:00,600
3/29/2014 0:00,900
3/30/2014 0:00,200
3/31/2014 0:00,200
4/1/2014 0:00,300
4/2/2014 0:00,500
4/3/2014 0:00,300
4/4/2014 0:00,700
4/5/2014 0:00,600
4/6/2014 0:00,500
4/7/2014 0:00,300
4/8/2014 0:00,400
4/9/2014 0:00,400
4/10/2014 0:00,400
4/11/2014 0:00,500
4/12/2014 0:00,500
4/13/2014 0:00,300
4/14/2014 0:00,200
4/15/2014 0:00,300
4/16/2014 0:00,500
4/17/2014 0:00,500
4/18/2014 0:00,1300
4/19/2014 0:00,400
4/20/2014 0:00,600
4/21/2014 0:00,200
4/22/2014 0:00,300
4/23/2014 0:00,300
4/24/2014 0:00,400
4/25/2014 0:00,900
4/26/2014 0:00,500
4/27/2014 0:00,400
4/28/2014 0:00,900
4/29/2014 0:00,300
4/30/2014 0:00,500
5/1/2014 0:00,600
5/2/2014 0:00,500
5/3/2014 0:00,500
5/4/2014 0:00,300
5/5/2014 0:00,200
5/6/2014 0:00,300
5/7/2014 0:00,500
5/8/2014 0:00,500
5/9/2014 0:00,500
5/10/2014 0:00,500
5/11/2014 0:00,300
5/12/2014 0:00,300
5/13/2014 0:00,300
5/14/2014 0:00,500
5/15/2014 0:00,500
5/16/2014 0:00,1000
5/17/2014 0:00,600
5/18/2014 0:00,300
5/19/2014 0:00,300
5/20/2014 0:00,200
5/21/2014 0:00,400
5/22/2014 0:00,500
5/23/2014 0:00,600
5/24/2014 0:00,700
5/25/2014 0:00,300
5/26/2014 0:00,300
5/27/2014 0:00,0
5/28/2014 0:00,600
5/29/2014 0:00,600
5/30/2014 0:00,600
5/31/2014 0:00,600
6/1/2014 0:00,200
6/2/2014 0:00,100
6/3/2014 0:00,400
6/4/2014 0:00,500
6/5/2014 0:00,400
6/6/2014 0:00,600
6/7/2014 0:00,400
6/8/2014 0:00,300
6/9/2014 0:00,100
6/10/2014 0:00,200
6/11/2014 0:00,500
6/12/2014 0:00,400
6/13/2014 0:00,700
6/14/2014 0:00,600
6/15/2014 0:00,300
6/16/2014 0:00,200
6/17/2014 0:00,300
6/18/2014 0:00,400
6/19/2014 0:00,700
6/20/2014 0:00,1200
6/21/2014 0:00,1400
6/22/2014 0:00,400
6/23/2014 0:00,300
6/24/2014 0:00,400
6/25/2014 0:00,600
6/26/2014 0:00,600
6/27/2014 0:00,1000
6/28/2014 0:00,600
6/29/2014 0:00,800
6/30/2014 0:00,300
7/1/2014 0:00,200
7/2/2014 0:00,500
7/3/2014 0:00,600
7/4/2014 0:00,1300
7/5/2014 0:00,0
7/6/2014 0:00,500
7/7/2014 0:00,500
7/8/2014 0:00,300
7/9/2014 0:00,400
7/10/2014 0:00,600
7/11/2014 0:00,1000
7/12/2014 0:00,600
7/13/2014 0:00,400
7/14/2014 0:00,400
7/15/2014 0:00,200
7/16/2014 0:00,600
7/17/2014 0:00,500
7/18/2014 0:00,1700
7/19/2014 0:00,800
7/20/2014 0:00,500
7/21/2014 0:00,400
7/22/2014 0:00,300
7/23/2014 0:00,500
7/24/2014 0:00,600
7/25/2014 0:00,1300
7/26/2014 0:00,600
7/27/2014 0:00,500
7/28/2014 0:00,400
7/29/2014 0:00,300
7/30/2014 0:00,600
7/31/2014 0:00,600
8/1/2014 0:00,1100
8/2/2014 0:00,500
8/3/2014 0:00,400
8/4/2014 0:00,400
8/5/2014 0:00,400
8/6/2014 0:00,600
8/7/2014 0:00,500
8/8/2014 0:00,1100
8/9/2014 0:00,500
8/10/2014 0:00,600
8/11/2014 0:00,400
8/12/2014 0:00,300
8/13/2014 0:00,400
8/14/2014 0:00,500
8/15/2014 0:00,1000
8/16/2014 0:00,500
8/17/2014 0:00,600
8/18/2014 0:00,500
8/19/2014 0:00,300
8/20/2014 0:00,400
8/21/2014 0:00,400
8/22/2014 0:00,1700
8/23/2014 0:00,400
8/24/2014 0:00,300
8/25/2014 0:00,300
8/26/2014 0:00,300
8/27/2014 0:00,400
8/28/2014 0:00,400
8/29/2014 0:00,600
8/30/2014 0:00,500
8/31/2014 0:00,400
9/1/2014 0:00,500
9/2/2014 0:00,0
9/3/2014 0:00,400
9/4/2014 0:00,400
9/5/2014 0:00,1100
9/6/2014 0:00,500
9/7/2014 0:00,300
9/8/2014 0:00,500
9/9/2014 0:00,200
9/10/2014 0:00,500
9/11/2014 0:00,500
9/12/2014 0:00,700
9/13/2014 0:00,600
9/14/2014 0:00,600
9/15/2014 0:00,500
9/16/2014 0:00,400
9/17/2014 0:00,600
9/18/2014 0:00,500
9/19/2014 0:00,1500
9/20/2014 0:00,600
9/21/2014 0:00,900
9/22/2014 0:00,1400
9/23/2014 0:00,300
9/24/2014 0:00,500
9/25/2014 0:00,300
9/26/2014 0:00,600
9/27/2014 0:00,400
9/28/2014 0:00,400
9/29/2014 0:00,500
9/30/2014 0:00,300
10/1/2014 0:00,400
10/2/2014 0:00,500
10/3/2014 0:00,500
10/4/2014 0:00,500
10/5/2014 0:00,200
10/6/2014 0:00,300
10/7/2014 0:00,200
10/8/2014 0:00,300
10/9/2014 0:00,500
10/10/2014 0:00,500
10/11/2014 0:00,500
10/12/2014 0:00,300
10/13/2014 0:00,200
10/14/2014 0:00,400
10/15/2014 0:00,400
10/16/2014 0:00,700
10/17/2014 0:00,1100
10/18/2014 0:00,400
10/19/2014 0:00,300
10/20/2014 0:00,300
10/21/2014 0:00,400
10/22/2014 0:00,400
10/23/2014 0:00,400
10/24/2014 0:00,700
10/25/2014 0:00,1300
10/26/2014 0:00,400
10/27/2014 0:00,300
10/28/2014 0:00,300
10/29/2014 0:00,1300
10/30/2014 0:00,400
10/31/2014 0:00,600
11/1/2014 0:00,500
11/2/2014 0:00,200
11/3/2014 0:00,200
11/4/2014 0:00,300
11/5/2014 0:00,500
11/6/2014 0:00,600
11/7/2014 0:00,700
11/8/2014 0:00,1000
11/9/2014 0:00,200
11/10/2014 0:00,300
11/11/2014 0:00,300
11/12/2014 0:00,400
11/13/2014 0:00,400
11/14/2014 0:00,600
11/15/2014 0:00,500
11/16/2014 0:00,900
11/17/2014 0:00,200
