DateTime,Water ( Gallons )
5/15/2012 0:00,300
5/16/2012 0:00,600
5/17/2012 0:00,700
5/18/2012 0:00,600
5/19/2012 0:00,300
5/20/2012 0:00,300
5/21/2012 0:00,200
5/22/2012 0:00,500
5/23/2012 0:00,400
5/24/2012 0:00,400
5/25/2012 0:00,500
5/26/2012 0:00,600
5/27/2012 0:00,300
5/28/2012 0:00,300
5/29/2012 0:00,600
5/30/2012 0:00,900
5/31/2012 0:00,500
6/1/2012 0:00,3800
6/2/2012 0:00,500
6/3/2012 0:00,400
6/4/2012 0:00,500
6/5/2012 0:00,1000
6/6/2012 0:00,1400
6/7/2012 0:00,600
6/8/2012 0:00,700
6/9/2012 0:00,800
6/10/2012 0:00,1000
6/11/2012 0:00,700
6/12/2012 0:00,700
6/13/2012 0:00,900
6/14/2012 0:00,800
6/15/2012 0:00,1200
6/16/2012 0:00,2700
6/17/2012 0:00,500
6/18/2012 0:00,600
6/19/2012 0:00,1500
6/20/2012 0:00,1400
6/21/2012 0:00,1400
6/22/2012 0:00,1700
6/23/2012 0:00,600
6/24/2012 0:00,600
6/25/2012 0:00,400
6/26/2012 0:00,1800
6/27/2012 0:00,1500
6/28/2012 0:00,1800
6/29/2012 0:00,1700
6/30/2012 0:00,1500
7/1/2012 0:00,400
7/2/2012 0:00,600
7/3/2012 0:00,1400
7/4/2012 0:00,1400
7/5/2012 0:00,1000
7/6/2012 0:00,800
7/7/2012 0:00,500
7/8/2012 0:00,200
7/9/2012 0:00,200
7/10/2012 0:00,2000
7/11/2012 0:00,800
7/12/2012 0:00,1400
7/13/2012 0:00,1200
7/14/2012 0:00,1200
7/15/2012 0:00,400
7/16/2012 0:00,300
7/17/2012 0:00,1600
7/18/2012 0:00,1400
7/19/2012 0:00,1300
7/20/2012 0:00,1100
7/21/2012 0:00,400
7/22/2012 0:00,400
7/23/2012 0:00,300
7/24/2012 0:00,1200
7/25/2012 0:00,700
7/26/2012 0:00,1000
7/27/2012 0:00,700
7/28/2012 0:00,2900
7/29/2012 0:00,500
7/30/2012 0:00,400
7/31/2012 0:00,900
8/1/2012 0:00,500
8/2/2012 0:00,800
8/3/2012 0:00,800
8/4/2012 0:00,800
8/5/2012 0:00,600
8/6/2012 0:00,800
8/7/2012 0:00,900
8/8/2012 0:00,1200
8/9/2012 0:00,1200
8/10/2012 0:00,1100
8/11/2012 0:00,1100
8/12/2012 0:00,1000
8/13/2012 0:00,1200
8/14/2012 0:00,1300
8/15/2012 0:00,1300
8/16/2012 0:00,700
8/17/2012 0:00,300
8/18/2012 0:00,500
8/19/2012 0:00,300
8/20/2012 0:00,300
8/21/2012 0:00,5700
8/22/2012 0:00,12300
8/23/2012 0:00,10000
8/24/2012 0:00,11500
8/25/2012 0:00,16200
8/26/2012 0:00,10800
8/27/2012 0:00,11100
8/28/2012 0:00,11900
8/29/2012 0:00,500
8/30/2012 0:00,500
8/31/2012 0:00,800
9/1/2012 0:00,1400
9/2/2012 0:00,800
9/3/2012 0:00,300
9/4/2012 0:00,400
9/5/2012 0:00,1000
9/6/2012 0:00,1000
9/7/2012 0:00,700
9/8/2012 0:00,700
9/9/2012 0:00,600
9/11/2012 0:00,1400
9/12/2012 0:00,800
9/13/2012 0:00,1000
9/14/2012 0:00,900
9/15/2012 0:00,700
9/16/2012 0:00,500
9/17/2012 0:00,400
9/18/2012 0:00,900
9/19/2012 0:00,3300
9/20/2012 0:00,3700
9/21/2012 0:00,900
9/22/2012 0:00,700
9/23/2012 0:00,500
9/24/2012 0:00,300
9/25/2012 0:00,900
9/26/2012 0:00,900
9/27/2012 0:00,900
9/28/2012 0:00,600
9/29/2012 0:00,900
9/30/2012 0:00,600
10/1/2012 0:00,400
10/2/2012 0:00,1500
10/3/2012 0:00,900
10/4/2012 0:00,1000
10/5/2012 0:00,500
10/6/2012 0:00,900
10/7/2012 0:00,700
10/8/2012 0:00,300
10/9/2012 0:00,800
10/10/2012 0:00,700
10/11/2012 0:00,500
10/12/2012 0:00,900
10/13/2012 0:00,600
10/14/2012 0:00,900
10/15/2012 0:00,600
10/16/2012 0:00,1200
10/17/2012 0:00,500
10/18/2012 0:00,1100
10/19/2012 0:00,600
10/20/2012 0:00,900
10/21/2012 0:00,1100
10/22/2012 0:00,600
10/23/2012 0:00,700
10/24/2012 0:00,1000
10/25/2012 0:00,1000
10/26/2012 0:00,800
10/27/2012 0:00,600
10/28/2012 0:00,800
10/29/2012 0:00,600
10/30/2012 0:00,1100
10/31/2012 0:00,900
11/1/2012 0:00,1100
11/2/2012 0:00,600
11/3/2012 0:00,900
11/4/2012 0:00,400
11/5/2012 0:00,600
11/6/2012 0:00,900
11/7/2012 0:00,700
11/8/2012 0:00,700
11/9/2012 0:00,800
11/10/2012 0:00,1000
11/11/2012 0:00,300
11/12/2012 0:00,600
11/13/2012 0:00,900
11/14/2012 0:00,700
11/15/2012 0:00,1100
11/16/2012 0:00,900
11/17/2012 0:00,1200
11/18/2012 0:00,300
11/19/2012 0:00,300
11/20/2012 0:00,3300
11/21/2012 0:00,700
11/22/2012 0:00,400
11/23/2012 0:00,300
11/24/2012 0:00,700
11/25/2012 0:00,1000
11/26/2012 0:00,600
11/27/2012 0:00,1100
11/28/2012 0:00,900
11/29/2012 0:00,900
11/30/2012 0:00,900
12/1/2012 0:00,900
12/2/2012 0:00,900
12/3/2012 0:00,500
12/4/2012 0:00,800
12/5/2012 0:00,600
12/6/2012 0:00,400
12/7/2012 0:00,800
12/8/2012 0:00,800
12/9/2012 0:00,400
12/10/2012 0:00,700
12/11/2012 0:00,1000
12/12/2012 0:00,900
12/13/2012 0:00,1200
12/14/2012 0:00,800
12/15/2012 0:00,1000
12/16/2012 0:00,1000
12/17/2012 0:00,800
12/18/2012 0:00,1000
12/19/2012 0:00,800
12/20/2012 0:00,1200
12/21/2012 0:00,1100
12/22/2012 0:00,600
12/23/2012 0:00,300
12/24/2012 0:00,400
12/25/2012 0:00,300
12/26/2012 0:00,300
12/27/2012 0:00,1000
12/28/2012 0:00,1000
12/29/2012 0:00,1100
12/30/2012 0:00,1000
12/31/2012 0:00,400
1/1/2013 0:00,900
1/2/2013 0:00,1200
1/3/2013 0:00,600
1/4/2013 0:00,900
1/5/2013 0:00,800
1/6/2013 0:00,700
1/7/2013 0:00,700
1/8/2013 0:00,1100
1/9/2013 0:00,1300
1/10/2013 0:00,1300
1/11/2013 0:00,600
1/12/2013 0:00,1800
1/13/2013 0:00,400
1/14/2013 0:00,800
1/15/2013 0:00,800
1/16/2013 0:00,1100
1/17/2013 0:00,1200
1/18/2013 0:00,600
1/19/2013 0:00,1000
1/20/2013 0:00,700
1/21/2013 0:00,400
1/22/2013 0:00,400
1/23/2013 0:00,800
1/24/2013 0:00,700
1/25/2013 0:00,800
1/26/2013 0:00,1200
1/27/2013 0:00,1000
1/28/2013 0:00,300
1/29/2013 0:00,1000
1/30/2013 0:00,800
1/31/2013 0:00,600
2/1/2013 0:00,600
2/2/2013 0:00,900
2/3/2013 0:00,1100
2/4/2013 0:00,200
2/5/2013 0:00,400
2/6/2013 0:00,900
2/7/2013 0:00,900
2/8/2013 0:00,600
2/9/2013 0:00,1100
2/10/2013 0:00,1300
2/11/2013 0:00,600
2/12/2013 0:00,1000
2/13/2013 0:00,1400
2/14/2013 0:00,1000
2/15/2013 0:00,500
2/16/2013 0:00,1000
2/17/2013 0:00,500
2/18/2013 0:00,700
2/19/2013 0:00,1000
2/20/2013 0:00,700
2/21/2013 0:00,700
2/22/2013 0:00,500
2/23/2013 0:00,1200
2/24/2013 0:00,1000
2/25/2013 0:00,1000
2/26/2013 0:00,700
2/27/2013 0:00,1300
2/28/2013 0:00,1000
3/1/2013 0:00,900
3/2/2013 0:00,1100
3/3/2013 0:00,400
3/4/2013 0:00,500
3/5/2013 0:00,1400
3/6/2013 0:00,900
3/7/2013 0:00,700
3/8/2013 0:00,1000
3/9/2013 0:00,800
3/10/2013 0:00,400
3/11/2013 0:00,200
3/12/2013 0:00,500
3/13/2013 0:00,500
3/14/2013 0:00,400
3/15/2013 0:00,200
3/16/2013 0:00,500
3/17/2013 0:00,200
3/18/2013 0:00,500
3/19/2013 0:00,900
3/20/2013 0:00,900
3/21/2013 0:00,900
3/22/2013 0:00,600
3/23/2013 0:00,800
3/24/2013 0:00,300
3/25/2013 0:00,600
3/26/2013 0:00,600
3/27/2013 0:00,500
3/28/2013 0:00,700
3/29/2013 0:00,500
3/30/2013 0:00,700
3/31/2013 0:00,400
4/1/2013 0:00,2200
4/2/2013 0:00,800
4/3/2013 0:00,1000
4/4/2013 0:00,1300
4/5/2013 0:00,500
4/6/2013 0:00,400
4/7/2013 0:00,200
4/8/2013 0:00,200
4/9/2013 0:00,700
4/10/2013 0:00,700
4/11/2013 0:00,1600
4/12/2013 0:00,400
4/13/2013 0:00,1000
4/14/2013 0:00,600
4/15/2013 0:00,200
4/16/2013 0:00,1100
4/17/2013 0:00,900
4/18/2013 0:00,800
4/19/2013 0:00,500
4/20/2013 0:00,400
4/21/2013 0:00,200
4/22/2013 0:00,300
4/23/2013 0:00,700
4/24/2013 0:00,1000
4/25/2013 0:00,700
4/26/2013 0:00,500
4/27/2013 0:00,400
4/28/2013 0:00,200
4/29/2013 0:00,300
4/30/2013 0:00,700
5/1/2013 0:00,800
5/2/2013 0:00,600
5/3/2013 0:00,500
5/4/2013 0:00,400
5/5/2013 0:00,300
5/6/2013 0:00,300
5/7/2013 0:00,500
5/8/2013 0:00,900
5/9/2013 0:00,600
5/10/2013 0:00,600
5/11/2013 0:00,400
5/12/2013 0:00,400
5/13/2013 0:00,200
5/14/2013 0:00,500
5/15/2013 0:00,400
5/16/2013 0:00,400
5/17/2013 0:00,800
5/18/2013 0:00,500
5/19/2013 0:00,300
5/20/2013 0:00,500
5/21/2013 0:00,400
5/22/2013 0:00,500
5/23/2013 0:00,700
5/24/2013 0:00,300
5/25/2013 0:00,400
5/26/2013 0:00,200
5/27/2013 0:00,300
5/28/2013 0:00,200
5/29/2013 0:00,500
5/30/2013 0:00,500
5/31/2013 0:00,400
6/1/2013 0:00,300
6/2/2013 0:00,500
6/3/2013 0:00,500
6/4/2013 0:00,400
6/5/2013 0:00,500
6/6/2013 0:00,400
6/7/2013 0:00,500
6/8/2013 0:00,500
6/9/2013 0:00,400
6/10/2013 0:00,200
6/11/2013 0:00,1400
6/12/2013 0:00,1300
6/13/2013 0:00,1500
6/14/2013 0:00,1100
6/15/2013 0:00,1300
6/16/2013 0:00,1000
6/17/2013 0:00,800
6/18/2013 0:00,1700
6/19/2013 0:00,1900
6/20/2013 0:00,1800
6/21/2013 0:00,1400
6/22/2013 0:00,2100
6/23/2013 0:00,2000
6/24/2013 0:00,1200
6/25/2013 0:00,1800
6/26/2013 0:00,1200
6/27/2013 0:00,1700
6/28/2013 0:00,5000
6/29/2013 0:00,500
6/30/2013 0:00,300
7/1/2013 0:00,600
7/2/2013 0:00,1700
7/3/2013 0:00,1400
7/4/2013 0:00,1200
7/5/2013 0:00,300
7/6/2013 0:00,300
7/7/2013 0:00,300
7/8/2013 0:00,300
7/9/2013 0:00,800
7/10/2013 0:00,500
7/11/2013 0:00,700
7/12/2013 0:00,500
7/13/2013 0:00,400
7/14/2013 0:00,300
7/15/2013 0:00,300
7/16/2013 0:00,900
7/17/2013 0:00,900
7/18/2013 0:00,800
7/19/2013 0:00,700
7/20/2013 0:00,400
7/21/2013 0:00,500
7/22/2013 0:00,300
7/23/2013 0:00,1000
7/24/2013 0:00,700
7/25/2013 0:00,800
7/26/2013 0:00,500
7/27/2013 0:00,700
7/28/2013 0:00,300
7/29/2013 0:00,400
7/30/2013 0:00,1000
7/31/2013 0:00,700
8/1/2013 0:00,800
8/2/2013 0:00,700
8/3/2013 0:00,700
8/4/2013 0:00,200
8/5/2013 0:00,300
8/6/2013 0:00,900
8/7/2013 0:00,700
8/8/2013 0:00,600
8/9/2013 0:00,700
8/10/2013 0:00,800
8/11/2013 0:00,100
8/12/2013 0:00,300
8/13/2013 0:00,600
8/14/2013 0:00,500
8/15/2013 0:00,400
8/16/2013 0:00,1500
8/17/2013 0:00,400
8/18/2013 0:00,300
8/19/2013 0:00,2400
8/20/2013 0:00,2300
8/21/2013 0:00,7900
8/22/2013 0:00,7600
8/23/2013 0:00,9900
8/24/2013 0:00,10300
8/25/2013 0:00,8700
8/26/2013 0:00,8000
8/27/2013 0:00,6400
8/28/2013 0:00,500
8/29/2013 0:00,500
8/30/2013 0:00,700
8/31/2013 0:00,800
9/1/2013 0:00,700
9/2/2013 0:00,300
9/3/2013 0:00,600
9/4/2013 0:00,800
9/5/2013 0:00,800
9/6/2013 0:00,900
9/7/2013 0:00,800
9/8/2013 0:00,300
9/9/2013 0:00,300
9/10/2013 0:00,800
9/11/2013 0:00,500
9/12/2013 0:00,1100
9/13/2013 0:00,600
9/14/2013 0:00,600
9/15/2013 0:00,800
9/16/2013 0:00,400
9/17/2013 0:00,500
9/18/2013 0:00,800
9/19/2013 0:00,800
9/20/2013 0:00,500
9/21/2013 0:00,1000
9/22/2013 0:00,900
9/23/2013 0:00,400
9/24/2013 0:00,900
9/25/2013 0:00,800
9/26/2013 0:00,800
9/27/2013 0:00,600
9/28/2013 0:00,400
9/29/2013 0:00,300
9/30/2013 0:00,600
10/1/2013 0:00,1000
10/2/2013 0:00,1300
10/3/2013 0:00,900
10/4/2013 0:00,1200
10/5/2013 0:00,1000
10/6/2013 0:00,800
10/7/2013 0:00,200
10/8/2013 0:00,900
10/9/2013 0:00,800
10/10/2013 0:00,1000
10/11/2013 0:00,900
10/12/2013 0:00,700
10/13/2013 0:00,600
10/14/2013 0:00,400
10/15/2013 0:00,900
10/16/2013 0:00,900
10/17/2013 0:00,800
10/18/2013 0:00,700
10/19/2013 0:00,900
10/20/2013 0:00,600
10/21/2013 0:00,1000
10/22/2013 0:00,800
10/23/2013 0:00,500
10/24/2013 0:00,1000
10/25/2013 0:00,700
10/26/2013 0:00,1200
10/27/2013 0:00,800
10/28/2013 0:00,600
10/29/2013 0:00,1100
10/30/2013 0:00,900
10/31/2013 0:00,1000
11/1/2013 0:00,900
11/2/2013 0:00,800
11/3/2013 0:00,500
11/4/2013 0:00,500
11/5/2013 0:00,1000
11/6/2013 0:00,500
11/7/2013 0:00,1000
11/8/2013 0:00,900
11/9/2013 0:00,1200
11/10/2013 0:00,500
11/11/2013 0:00,800
11/12/2013 0:00,1000
11/13/2013 0:00,1200
11/14/2013 0:00,800
11/15/2013 0:00,600
11/16/2013 0:00,1200
11/17/2013 0:00,300
11/18/2013 0:00,700
11/19/2013 0:00,1200
11/20/2013 0:00,200
11/21/2013 0:00,500
11/22/2013 0:00,1100
11/23/2013 0:00,1000
11/24/2013 0:00,600
11/25/2013 0:00,400
11/26/2013 0:00,600
11/27/2013 0:00,200
11/28/2013 0:00,400
11/29/2013 0:00,400
11/30/2013 0:00,800
12/1/2013 0:00,500
12/2/2013 0:00,200
12/3/2013 0:00,1000
12/4/2013 0:00,400
12/5/2013 0:00,1200
12/6/2013 0:00,600
12/7/2013 0:00,500
12/8/2013 0:00,300
12/9/2013 0:00,200
12/10/2013 0:00,600
12/11/2013 0:00,1000
12/12/2013 0:00,500
12/13/2013 0:00,800
12/14/2013 0:00,600
12/15/2013 0:00,800
12/16/2013 0:00,700
12/17/2013 0:00,900
12/18/2013 0:00,500
12/19/2013 0:00,4300
12/20/2013 0:00,700
12/21/2013 0:00,1100
12/22/2013 0:00,900
12/23/2013 0:00,800
12/24/2013 0:00,300
12/25/2013 0:00,200
12/26/2013 0:00,200
12/27/2013 0:00,900
12/28/2013 0:00,700
12/29/2013 0:00,800
12/30/2013 0:00,500
12/31/2013 0:00,800
1/1/2014 0:00,500
1/2/2014 0:00,700
1/3/2014 0:00,700
1/4/2014 0:00,800
1/5/2014 0:00,1000
1/6/2014 0:00,500
1/7/2014 0:00,1100
1/8/2014 0:00,1000
1/9/2014 0:00,800
1/10/2014 0:00,800
1/11/2014 0:00,1200
1/12/2014 0:00,1000
1/13/2014 0:00,400
1/14/2014 0:00,500
1/15/2014 0:00,600
1/16/2014 0:00,900
1/17/2014 0:00,700
1/18/2014 0:00,800
1/19/2014 0:00,900
1/20/2014 0:00,400
1/21/2014 0:00,600
1/22/2014 0:00,1200
1/23/2014 0:00,400
1/24/2014 0:00,800
1/25/2014 0:00,500
1/26/2014 0:00,900
1/27/2014 0:00,700
1/28/2014 0:00,800
1/29/2014 0:00,700
1/30/2014 0:00,300
1/31/2014 0:00,900
2/1/2014 0:00,1000
2/2/2014 0:00,1200
2/3/2014 0:00,500
2/4/2014 0:00,800
2/5/2014 0:00,900
2/6/2014 0:00,800
2/7/2014 0:00,700
2/8/2014 0:00,800
2/9/2014 0:00,700
2/10/2014 0:00,900
2/11/2014 0:00,1000
2/12/2014 0:00,1300
2/13/2014 0:00,400
2/14/2014 0:00,700
2/15/2014 0:00,800
2/16/2014 0:00,1400
2/17/2014 0:00,700
2/18/2014 0:00,800
2/19/2014 0:00,400
2/20/2014 0:00,500
2/21/2014 0:00,800
2/22/2014 0:00,800
2/23/2014 0:00,400
2/24/2014 0:00,400
2/25/2014 0:00,700
2/26/2014 0:00,1200
2/27/2014 0:00,1100
2/28/2014 0:00,900
3/1/2014 0:00,1200
3/2/2014 0:00,800
3/3/2014 0:00,600
3/4/2014 0:00,1300
3/5/2014 0:00,600
3/6/2014 0:00,1200
3/7/2014 0:00,800
3/8/2014 0:00,800
3/9/2014 0:00,200
3/10/2014 0:00,300
3/11/2014 0:00,500
3/12/2014 0:00,600
3/13/2014 0:00,300
3/14/2014 0:00,500
3/15/2014 0:00,400
3/16/2014 0:00,500
3/17/2014 0:00,600
3/18/2014 0:00,1000
3/19/2014 0:00,500
3/20/2014 0:00,700
3/21/2014 0:00,500
3/22/2014 0:00,700
3/23/2014 0:00,500
3/24/2014 0:00,300
3/25/2014 0:00,300
3/26/2014 0:00,300
3/27/2014 0:00,400
3/28/2014 0:00,400
3/29/2014 0:00,500
3/30/2014 0:00,500
3/31/2014 0:00,500
4/1/2014 0:00,500
4/2/2014 0:00,600
4/3/2014 0:00,600
4/4/2014 0:00,600
4/5/2014 0:00,400
4/6/2014 0:00,300
4/7/2014 0:00,300
4/8/2014 0:00,1100
4/9/2014 0:00,800
4/10/2014 0:00,700
4/11/2014 0:00,700
4/12/2014 0:00,900
4/13/2014 0:00,400
4/14/2014 0:00,400
4/15/2014 0:00,700
4/16/2014 0:00,700
4/17/2014 0:00,900
4/18/2014 0:00,800
4/19/2014 0:00,500
4/20/2014 0:00,500
4/21/2014 0:00,400
4/22/2014 0:00,800
4/23/2014 0:00,1100
4/24/2014 0:00,1200
4/25/2014 0:00,700
4/26/2014 0:00,600
4/27/2014 0:00,200
4/28/2014 0:00,100
4/29/2014 0:00,800
4/30/2014 0:00,700
5/1/2014 0:00,500
5/2/2014 0:00,300
5/3/2014 0:00,500
5/4/2014 0:00,300
5/5/2014 0:00,300
5/6/2014 0:00,400
5/7/2014 0:00,400
5/8/2014 0:00,300
5/9/2014 0:00,500
5/10/2014 0:00,700
5/11/2014 0:00,200
5/12/2014 0:00,100
5/13/2014 0:00,700
5/14/2014 0:00,200
5/15/2014 0:00,300
5/16/2014 0:00,300
5/17/2014 0:00,400
5/18/2014 0:00,300
5/19/2014 0:00,100
5/20/2014 0:00,300
5/21/2014 0:00,300
5/22/2014 0:00,300
5/23/2014 0:00,200
5/24/2014 0:00,200
5/25/2014 0:00,200
5/26/2014 0:00,300
5/27/2014 0:00,100
5/28/2014 0:00,400
5/29/2014 0:00,300
5/30/2014 0:00,300
5/31/2014 0:00,600
6/1/2014 0:00,400
6/2/2014 0:00,100
6/3/2014 0:00,500
6/4/2014 0:00,1100
6/5/2014 0:00,800
6/6/2014 0:00,1400
6/7/2014 0:00,1600
6/8/2014 0:00,500
6/9/2014 0:00,200
6/10/2014 0:00,1400
6/11/2014 0:00,1400
6/12/2014 0:00,1600
6/13/2014 0:00,1000
6/14/2014 0:00,1400
6/15/2014 0:00,1300
6/16/2014 0:00,700
6/17/2014 0:00,2100
6/18/2014 0:00,2100
6/19/2014 0:00,1800
6/20/2014 0:00,1500
6/21/2014 0:00,2400
6/22/2014 0:00,1100
6/23/2014 0:00,900
6/24/2014 0:00,1900
6/25/2014 0:00,1300
6/26/2014 0:00,1900
6/27/2014 0:00,1400
6/28/2014 0:00,800
6/29/2014 0:00,600
6/30/2014 0:00,200
7/1/2014 0:00,1700
7/2/2014 0:00,1800
7/3/2014 0:00,1600
7/4/2014 0:00,1100
7/5/2014 0:00,400
7/6/2014 0:00,300
7/7/2014 0:00,400
7/8/2014 0:00,1000
7/9/2014 0:00,600
7/10/2014 0:00,800
7/11/2014 0:00,500
7/12/2014 0:00,500
7/13/2014 0:00,500
7/14/2014 0:00,300
7/15/2014 0:00,800
7/16/2014 0:00,1300
7/17/2014 0:00,800
7/18/2014 0:00,700
7/19/2014 0:00,700
7/20/2014 0:00,400
7/21/2014 0:00,300
7/22/2014 0:00,1000
7/23/2014 0:00,800
7/24/2014 0:00,800
7/25/2014 0:00,700
7/26/2014 0:00,400
7/27/2014 0:00,300
7/28/2014 0:00,500
7/29/2014 0:00,600
7/30/2014 0:00,500
7/31/2014 0:00,600
8/1/2014 0:00,700
8/2/2014 0:00,500
8/3/2014 0:00,200
8/4/2014 0:00,300
8/5/2014 0:00,800
8/6/2014 0:00,400
8/7/2014 0:00,500
8/8/2014 0:00,700
8/9/2014 0:00,600
8/10/2014 0:00,600
8/11/2014 0:00,300
8/12/2014 0:00,400
8/13/2014 0:00,600
8/14/2014 0:00,600
8/15/2014 0:00,500
8/16/2014 0:00,400
8/17/2014 0:00,500
8/18/2014 0:00,300
8/19/2014 0:00,9300
8/20/2014 0:00,6200
8/21/2014 0:00,8700
8/22/2014 0:00,8500
8/23/2014 0:00,7700
8/24/2014 0:00,8900
8/25/2014 0:00,7800
8/26/2014 0:00,500
8/27/2014 0:00,500
8/28/2014 0:00,800
8/29/2014 0:00,800
8/30/2014 0:00,1000
8/31/2014 0:00,500
9/1/2014 0:00,1000
9/2/2014 0:00,500
9/3/2014 0:00,800
9/4/2014 0:00,1000
9/5/2014 0:00,900
9/6/2014 0:00,800
9/7/2014 0:00,500
9/8/2014 0:00,200
9/9/2014 0:00,800
9/10/2014 0:00,1000
9/11/2014 0:00,1000
9/12/2014 0:00,2000
9/13/2014 0:00,3400
9/14/2014 0:00,300
9/15/2014 0:00,300
9/16/2014 0:00,800
9/17/2014 0:00,900
9/18/2014 0:00,900
9/19/2014 0:00,600
9/20/2014 0:00,700
9/21/2014 0:00,400
9/22/2014 0:00,300
9/23/2014 0:00,1200
9/24/2014 0:00,900
9/25/2014 0:00,1700
9/26/2014 0:00,800
9/27/2014 0:00,1500
9/28/2014 0:00,400
9/29/2014 0:00,300
9/30/2014 0:00,1400
10/1/2014 0:00,3000
10/2/2014 0:00,2900
10/3/2014 0:00,600
10/4/2014 0:00,1000
10/5/2014 0:00,1100
10/6/2014 0:00,500
10/7/2014 0:00,2200
10/8/2014 0:00,1000
10/9/2014 0:00,1600
10/10/2014 0:00,900
10/11/2014 0:00,700
10/12/2014 0:00,1200
10/13/2014 0:00,500
10/14/2014 0:00,1100
10/15/2014 0:00,1000
10/16/2014 0:00,700
10/17/2014 0:00,1300
10/18/2014 0:00,1100
10/19/2014 0:00,1000
10/20/2014 0:00,2000
10/21/2014 0:00,2600
10/22/2014 0:00,1000
10/23/2014 0:00,1200
10/24/2014 0:00,800
10/25/2014 0:00,900
10/26/2014 0:00,1200
10/27/2014 0:00,800
10/28/2014 0:00,1600
10/29/2014 0:00,1000
10/30/2014 0:00,1500
10/31/2014 0:00,1100
11/1/2014 0:00,1100
11/2/2014 0:00,900
11/3/2014 0:00,400
11/4/2014 0:00,1200
11/5/2014 0:00,1300
11/6/2014 0:00,1400
11/7/2014 0:00,3700
11/8/2014 0:00,1100
11/9/2014 0:00,700
11/10/2014 0:00,500
11/11/2014 0:00,1600
11/12/2014 0:00,1300
11/13/2014 0:00,500
11/14/2014 0:00,1600
11/15/2014 0:00,1400
11/16/2014 0:00,900
11/17/2014 0:00,1200
11/18/2014 0:00,900
11/19/2014 0:00,600
11/20/2014 0:00,500
11/21/2014 0:00,400
11/22/2014 0:00,500
11/23/2014 0:00,300
11/24/2014 0:00,900
11/25/2014 0:00,800
11/26/2014 0:00,1500
11/27/2014 0:00,1000
11/28/2014 0:00,300
11/29/2014 0:00,900
11/30/2014 0:00,500
12/1/2014 0:00,900
12/2/2014 0:00,900
12/3/2014 0:00,1400
12/4/2014 0:00,1200
12/5/2014 0:00,1100
12/6/2014 0:00,700
12/7/2014 0:00,800
12/8/2014 0:00,700
12/9/2014 0:00,1100
12/10/2014 0:00,900
12/11/2014 0:00,600
12/12/2014 0:00,1500
12/13/2014 0:00,1300
12/14/2014 0:00,1100
12/15/2014 0:00,800
12/16/2014 0:00,1100
12/17/2014 0:00,1100
12/18/2014 0:00,1200
12/19/2014 0:00,800
12/20/2014 0:00,1200
12/21/2014 0:00,900
12/22/2014 0:00,500
12/23/2014 0:00,700
12/24/2014 0:00,1200
12/25/2014 0:00,300
12/26/2014 0:00,200
12/27/2014 0:00,400
12/28/2014 0:00,700
12/29/2014 0:00,700
12/30/2014 0:00,1100
12/31/2014 0:00,900
1/1/2015 0:00,800
1/2/2015 0:00,800
1/3/2015 0:00,900
1/4/2015 0:00,700
1/5/2015 0:00,500
1/6/2015 0:00,1400
1/7/2015 0:00,1000
1/8/2015 0:00,1300
1/9/2015 0:00,1000
1/10/2015 0:00,900
1/11/2015 0:00,300
1/12/2015 0:00,300
1/13/2015 0:00,1100
1/14/2015 0:00,3000
1/15/2015 0:00,1500
1/16/2015 0:00,900
1/17/2015 0:00,1000
1/18/2015 0:00,1400
1/19/2015 0:00,600
1/20/2015 0:00,500
1/21/2015 0:00,1000
1/22/2015 0:00,1000
1/23/2015 0:00,1100
1/24/2015 0:00,900
1/25/2015 0:00,1100
1/26/2015 0:00,1100
1/27/2015 0:00,400
1/28/2015 0:00,800
1/29/2015 0:00,1100
1/30/2015 0:00,1300
1/31/2015 0:00,900
2/1/2015 0:00,700
2/2/2015 0:00,300
2/3/2015 0:00,1100
2/4/2015 0:00,1100
2/5/2015 0:00,1600
2/6/2015 0:00,800
2/7/2015 0:00,600
2/8/2015 0:00,1100
2/9/2015 0:00,800
2/10/2015 0:00,1800
2/11/2015 0:00,1200
2/12/2015 0:00,1100
2/13/2015 0:00,600
2/14/2015 0:00,900
2/15/2015 0:00,1200
2/16/2015 0:00,700
2/17/2015 0:00,900
2/18/2015 0:00,900
2/19/2015 0:00,1100
2/20/2015 0:00,1200
2/21/2015 0:00,1100
2/22/2015 0:00,800
2/23/2015 0:00,400
2/24/2015 0:00,900
2/25/2015 0:00,600
2/26/2015 0:00,1200
2/27/2015 0:00,900
2/28/2015 0:00,700
3/1/2015 0:00,400
3/2/2015 0:00,400
3/3/2015 0:00,1200
3/4/2015 0:00,1300
3/5/2015 0:00,700
3/6/2015 0:00,800
3/7/2015 0:00,600
3/8/2015 0:00,900
3/9/2015 0:00,300
3/10/2015 0:00,500
3/11/2015 0:00,700
3/12/2015 0:00,300
3/13/2015 0:00,900
3/14/2015 0:00,1200
3/15/2015 0:00,700
3/16/2015 0:00,700
3/17/2015 0:00,1200
3/18/2015 0:00,1000
3/19/2015 0:00,700
3/20/2015 0:00,600
3/21/2015 0:00,500
3/22/2015 0:00,400
3/23/2015 0:00,400
3/24/2015 0:00,600
3/25/2015 0:00,800
3/26/2015 0:00,900
3/27/2015 0:00,800
3/28/2015 0:00,500
3/29/2015 0:00,900
3/30/2015 0:00,400
3/31/2015 0:00,600
4/1/2015 0:00,700
