DateTime,Water ( Gallons )
8/29/2014 0:00,5680
8/30/2014 0:00,4080
8/31/2014 0:00,270
9/1/2014 0:00,260
9/2/2014 0:00,110
9/3/2014 0:00,6750
9/4/2014 0:00,5040
9/5/2014 0:00,6720
9/6/2014 0:00,4120
9/7/2014 0:00,430
9/8/2014 0:00,600
9/9/2014 0:00,6180
9/10/2014 0:00,7840
9/11/2014 0:00,7840
9/12/2014 0:00,6580
9/13/2014 0:00,3750
9/14/2014 0:00,780
9/15/2014 0:00,560
9/16/2014 0:00,6400
9/17/2014 0:00,7050
9/18/2014 0:00,5380
9/19/2014 0:00,5760
9/20/2014 0:00,3770
9/21/2014 0:00,400
9/22/2014 0:00,430
9/23/2014 0:00,5160
9/24/2014 0:00,6260
9/25/2014 0:00,5730
9/26/2014 0:00,6600
9/27/2014 0:00,3420
9/28/2014 0:00,650
9/29/2014 0:00,640
9/30/2014 0:00,6360
10/1/2014 0:00,6560
10/2/2014 0:00,5140
10/3/2014 0:00,6270
10/4/2014 0:00,3810
10/5/2014 0:00,430
10/6/2014 0:00,510
10/7/2014 0:00,6130
10/8/2014 0:00,5780
10/9/2014 0:00,5370
10/10/2014 0:00,6390
10/11/2014 0:00,3220
10/12/2014 0:00,410
10/13/2014 0:00,450
10/14/2014 0:00,5140
10/15/2014 0:00,6100
10/16/2014 0:00,5130
10/17/2014 0:00,6390
10/18/2014 0:00,3980
10/19/2014 0:00,460
10/20/2014 0:00,730
10/21/2014 0:00,5600
10/22/2014 0:00,5850
10/23/2014 0:00,5280
10/24/2014 0:00,6010
10/25/2014 0:00,4310
10/26/2014 0:00,710
10/27/2014 0:00,730
10/28/2014 0:00,6040
10/29/2014 0:00,6120
10/30/2014 0:00,4910
10/31/2014 0:00,6170
11/1/2014 0:00,3070
11/2/2014 0:00,410
11/3/2014 0:00,500
11/4/2014 0:00,4980
11/5/2014 0:00,5670
11/6/2014 0:00,4970
11/7/2014 0:00,6050
11/8/2014 0:00,3720
11/9/2014 0:00,490
11/10/2014 0:00,510
11/11/2014 0:00,5090
11/12/2014 0:00,6050
11/13/2014 0:00,5720
11/14/2014 0:00,5840
11/15/2014 0:00,3920
11/16/2014 0:00,830
11/17/2014 0:00,830
11/18/2014 0:00,5200
11/19/2014 0:00,5960
11/20/2014 0:00,5410
11/21/2014 0:00,4930
11/22/2014 0:00,3270
11/23/2014 0:00,590
11/24/2014 0:00,850
11/25/2014 0:00,4290
11/26/2014 0:00,4830
11/27/2014 0:00,1870
11/28/2014 0:00,140
11/29/2014 0:00,90
11/30/2014 0:00,290
12/1/2014 0:00,610
12/2/2014 0:00,4920
12/3/2014 0:00,5400
12/4/2014 0:00,5130
12/5/2014 0:00,5800
12/6/2014 0:00,4030
12/7/2014 0:00,820
12/8/2014 0:00,1060
12/9/2014 0:00,3070
12/10/2014 0:00,3280
12/11/2014 0:00,3120
12/12/2014 0:00,3270
12/13/2014 0:00,2740
12/14/2014 0:00,920
12/15/2014 0:00,380
12/16/2014 0:00,2170
12/17/2014 0:00,2010
12/18/2014 0:00,2740
12/19/2014 0:00,1670
12/20/2014 0:00,1560
12/21/2014 0:00,170
12/22/2014 0:00,100
12/23/2014 0:00,760
12/24/2014 0:00,620
12/25/2014 0:00,80
12/26/2014 0:00,70
12/27/2014 0:00,280
12/28/2014 0:00,130
12/29/2014 0:00,90
12/30/2014 0:00,630
12/31/2014 0:00,720
1/1/2015 0:00,340
1/2/2015 0:00,90
1/3/2015 0:00,960
1/4/2015 0:00,330
1/5/2015 0:00,210
1/6/2015 0:00,2080
1/7/2015 0:00,1990
1/8/2015 0:00,2060
1/9/2015 0:00,3640
1/10/2015 0:00,1480
1/11/2015 0:00,140
1/12/2015 0:00,270
1/13/2015 0:00,1660
1/14/2015 0:00,1900
1/15/2015 0:00,3970
1/16/2015 0:00,2480
1/17/2015 0:00,1940
1/18/2015 0:00,360
1/19/2015 0:00,270
1/20/2015 0:00,250
1/21/2015 0:00,4750
1/22/2015 0:00,4770
1/23/2015 0:00,9740
1/24/2015 0:00,12010
1/25/2015 0:00,9460
1/26/2015 0:00,9370
1/27/2015 0:00,13630
1/28/2015 0:00,12290
1/29/2015 0:00,7840
1/30/2015 0:00,15450
1/31/2015 0:00,13410
2/1/2015 0:00,520
2/2/2015 0:00,450
2/3/2015 0:00,5000
2/4/2015 0:00,5390
2/5/2015 0:00,5330
2/6/2015 0:00,5160
2/7/2015 0:00,3470
2/8/2015 0:00,940
2/9/2015 0:00,760
2/10/2015 0:00,5240
2/11/2015 0:00,5990
2/12/2015 0:00,5420
2/13/2015 0:00,5160
2/14/2015 0:00,3280
2/15/2015 0:00,510
2/16/2015 0:00,640
2/17/2015 0:00,5190
2/18/2015 0:00,5190
2/19/2015 0:00,5040
2/20/2015 0:00,5360
2/21/2015 0:00,3430
2/22/2015 0:00,780
2/23/2015 0:00,650
2/24/2015 0:00,4760
2/25/2015 0:00,11360
2/26/2015 0:00,5690
2/27/2015 0:00,5440
2/28/2015 0:00,3260
3/1/2015 0:00,700
3/2/2015 0:00,640
3/3/2015 0:00,4930
3/4/2015 0:00,5330
3/5/2015 0:00,4670
3/6/2015 0:00,2660
3/7/2015 0:00,3580
3/8/2015 0:00,840
3/9/2015 0:00,660
3/10/2015 0:00,4890
3/11/2015 0:00,5450
3/12/2015 0:00,5590
3/13/2015 0:00,5750
3/14/2015 0:00,3090
3/15/2015 0:00,590
3/16/2015 0:00,410
3/17/2015 0:00,1780
3/18/2015 0:00,1300
3/19/2015 0:00,1530
3/20/2015 0:00,1980
3/21/2015 0:00,1740
3/22/2015 0:00,510
3/23/2015 0:00,540
3/24/2015 0:00,5380
3/25/2015 0:00,5360
3/26/2015 0:00,4710
3/27/2015 0:00,5280
3/28/2015 0:00,3680
3/29/2015 0:00,990
3/30/2015 0:00,700
3/31/2015 0:00,5550
4/1/2015 0:00,5040
4/2/2015 0:00,5290
4/3/2015 0:00,6130
4/4/2015 0:00,3260
4/5/2015 0:00,630
4/6/2015 0:00,540
4/7/2015 0:00,5620
4/8/2015 0:00,6030
4/9/2015 0:00,5700
4/10/2015 0:00,5870
4/11/2015 0:00,3510
4/12/2015 0:00,1480
4/13/2015 0:00,870
4/14/2015 0:00,6250
4/15/2015 0:00,6080
4/16/2015 0:00,5370
4/17/2015 0:00,5820
4/18/2015 0:00,3840
4/19/2015 0:00,590
4/20/2015 0:00,550
4/21/2015 0:00,5700
4/22/2015 0:00,5540
4/23/2015 0:00,5120
4/24/2015 0:00,6440
4/25/2015 0:00,5480
4/26/2015 0:00,13090
4/27/2015 0:00,1050
4/28/2015 0:00,6100
4/29/2015 0:00,5820
4/30/2015 0:00,5130
5/1/2015 0:00,5700
5/2/2015 0:00,4230
5/3/2015 0:00,770
5/4/2015 0:00,1000
5/5/2015 0:00,6640
5/6/2015 0:00,5640
5/7/2015 0:00,5400
5/8/2015 0:00,5710
5/9/2015 0:00,3840
5/10/2015 0:00,1200
5/11/2015 0:00,840
5/12/2015 0:00,2840
5/13/2015 0:00,2760
5/14/2015 0:00,3170
5/15/2015 0:00,2850
5/16/2015 0:00,2540
5/17/2015 0:00,690
5/18/2015 0:00,550
5/19/2015 0:00,2470
5/20/2015 0:00,1890
5/21/2015 0:00,2140
5/22/2015 0:00,2140
5/23/2015 0:00,1900
5/24/2015 0:00,390
5/25/2015 0:00,300
5/26/2015 0:00,290
5/27/2015 0:00,290
5/28/2015 0:00,4110
5/29/2015 0:00,1850
5/30/2015 0:00,1840
5/31/2015 0:00,610
6/1/2015 0:00,310
6/2/2015 0:00,2230
6/3/2015 0:00,2670
6/4/2015 0:00,2120
6/5/2015 0:00,2170
6/6/2015 0:00,1910
6/7/2015 0:00,1090
6/8/2015 0:00,410
6/9/2015 0:00,3570
6/10/2015 0:00,2620
6/11/2015 0:00,3030
6/12/2015 0:00,5650
6/13/2015 0:00,3910
6/14/2015 0:00,680
6/15/2015 0:00,600
6/16/2015 0:00,2670
6/17/2015 0:00,2280
6/18/2015 0:00,2260
6/19/2015 0:00,2570
6/20/2015 0:00,2080
6/21/2015 0:00,780
6/22/2015 0:00,470
6/23/2015 0:00,2580
6/24/2015 0:00,2560
6/25/2015 0:00,2430
6/26/2015 0:00,2320
6/27/2015 0:00,2510
6/28/2015 0:00,460
6/29/2015 0:00,480
6/30/2015 0:00,2480
7/1/2015 0:00,2480
7/2/2015 0:00,2320
7/3/2015 0:00,3220
7/4/2015 0:00,1500
7/5/2015 0:00,670
7/6/2015 0:00,820
7/7/2015 0:00,820
7/8/2015 0:00,2670
7/9/2015 0:00,2570
7/10/2015 0:00,2940
7/11/2015 0:00,2230
7/12/2015 0:00,1070
7/13/2015 0:00,360
7/14/2015 0:00,3540
7/15/2015 0:00,2810
7/16/2015 0:00,2830
7/17/2015 0:00,3310
7/18/2015 0:00,2850
7/19/2015 0:00,630
7/20/2015 0:00,330
7/21/2015 0:00,3230
7/22/2015 0:00,2630
7/23/2015 0:00,2900
7/24/2015 0:00,3000
7/25/2015 0:00,3420
7/26/2015 0:00,340
7/27/2015 0:00,330
7/28/2015 0:00,3740
7/29/2015 0:00,2570
7/30/2015 0:00,2470
7/31/2015 0:00,3220
8/1/2015 0:00,2840
8/2/2015 0:00,450
8/3/2015 0:00,460
8/4/2015 0:00,3530
8/5/2015 0:00,2560
8/6/2015 0:00,2340
8/7/2015 0:00,3390
8/8/2015 0:00,2180
8/9/2015 0:00,680
8/10/2015 0:00,410
8/11/2015 0:00,3610
8/12/2015 0:00,2990
8/13/2015 0:00,1440
8/14/2015 0:00,3220
8/15/2015 0:00,2170
8/16/2015 0:00,790
8/17/2015 0:00,640
8/18/2015 0:00,4170
8/19/2015 0:00,2250
8/20/2015 0:00,2250
8/21/2015 0:00,3350
8/22/2015 0:00,2630
8/23/2015 0:00,730
8/24/2015 0:00,320
8/25/2015 0:00,3500
8/26/2015 0:00,2840
8/27/2015 0:00,4840
8/28/2015 0:00,5630
8/29/2015 0:00,3960
8/30/2015 0:00,650
8/31/2015 0:00,600
9/1/2015 0:00,6020
9/2/2015 0:00,5560
9/3/2015 0:00,5740
9/4/2015 0:00,6310
9/5/2015 0:00,4000
9/6/2015 0:00,470
9/7/2015 0:00,460
9/8/2015 0:00,1080
9/9/2015 0:00,6850
9/10/2015 0:00,5620
9/11/2015 0:00,5560
9/12/2015 0:00,4070
9/13/2015 0:00,940
9/14/2015 0:00,820
9/15/2015 0:00,5950
9/16/2015 0:00,6110
9/17/2015 0:00,5830
9/18/2015 0:00,6640
9/19/2015 0:00,4580
9/20/2015 0:00,530
9/21/2015 0:00,630
9/22/2015 0:00,6320
9/23/2015 0:00,5930
9/24/2015 0:00,5710
9/25/2015 0:00,6330
9/26/2015 0:00,3830
9/27/2015 0:00,780
9/28/2015 0:00,710
9/29/2015 0:00,6030
9/30/2015 0:00,6110
10/1/2015 0:00,5820
10/2/2015 0:00,6270
10/3/2015 0:00,4290
10/4/2015 0:00,580
10/5/2015 0:00,630
10/6/2015 0:00,5910
10/7/2015 0:00,6910
10/8/2015 0:00,5890
10/9/2015 0:00,6410
10/10/2015 0:00,3790
10/11/2015 0:00,570
10/12/2015 0:00,620
10/13/2015 0:00,5950
10/14/2015 0:00,6790
10/15/2015 0:00,5730
10/16/2015 0:00,6470
10/17/2015 0:00,4280
10/18/2015 0:00,600
10/19/2015 0:00,950
10/20/2015 0:00,5980
10/21/2015 0:00,5900
10/22/2015 0:00,5600
10/23/2015 0:00,5610
10/24/2015 0:00,3580
10/25/2015 0:00,2620
10/26/2015 0:00,710
10/27/2015 0:00,13170
10/28/2015 0:00,5940
10/29/2015 0:00,5660
10/30/2015 0:00,5670
10/31/2015 0:00,2560
11/1/2015 0:00,560
11/2/2015 0:00,790
11/3/2015 0:00,5340
11/4/2015 0:00,6050
11/5/2015 0:00,5670
11/6/2015 0:00,6000
11/7/2015 0:00,3690
11/8/2015 0:00,570
11/9/2015 0:00,720
11/10/2015 0:00,4910
11/11/2015 0:00,5980
11/12/2015 0:00,5030
11/13/2015 0:00,4820
11/14/2015 0:00,3630
11/15/2015 0:00,610
11/16/2015 0:00,760
11/17/2015 0:00,5180
11/18/2015 0:00,5740
11/19/2015 0:00,5260
11/20/2015 0:00,5250
11/21/2015 0:00,3250
11/22/2015 0:00,750
11/23/2015 0:00,920
11/24/2015 0:00,4880
11/25/2015 0:00,4210
11/26/2015 0:00,1680
11/27/2015 0:00,290
11/28/2015 0:00,260
11/29/2015 0:00,370
11/30/2015 0:00,530
12/1/2015 0:00,5020
12/2/2015 0:00,5550
12/3/2015 0:00,5260
12/4/2015 0:00,5360
12/5/2015 0:00,4270
12/6/2015 0:00,1550
12/7/2015 0:00,800
12/8/2015 0:00,3270
12/9/2015 0:00,3340
12/10/2015 0:00,3160
12/11/2015 0:00,3140
12/12/2015 0:00,2480
12/13/2015 0:00,710
12/14/2015 0:00,560
12/15/2015 0:00,2250
12/16/2015 0:00,2290
12/17/2015 0:00,2000
12/18/2015 0:00,2000
12/19/2015 0:00,1760
12/20/2015 0:00,420
12/21/2015 0:00,350
12/22/2015 0:00,1530
12/23/2015 0:00,1620
12/24/2015 0:00,520
12/25/2015 0:00,310
12/26/2015 0:00,320
12/27/2015 0:00,280
12/28/2015 0:00,280
12/29/2015 0:00,570
12/30/2015 0:00,570
12/31/2015 0:00,500
1/1/2016 0:00,330
1/2/2016 0:00,300
1/3/2016 0:00,340
1/4/2016 0:00,330
1/5/2016 0:00,2100
1/6/2016 0:00,1990
1/7/2016 0:00,1990
1/8/2016 0:00,1710
1/9/2016 0:00,1830
1/10/2016 0:00,520
1/11/2016 0:00,520
1/12/2016 0:00,2120
1/13/2016 0:00,2460
1/14/2016 0:00,2510
1/15/2016 0:00,2210
1/16/2016 0:00,2060
1/17/2016 0:00,630
1/18/2016 0:00,350
1/19/2016 0:00,450
1/20/2016 0:00,5140
1/21/2016 0:00,5010
1/22/2016 0:00,5470
1/23/2016 0:00,4000
1/24/2016 0:00,700
1/25/2016 0:00,590
1/26/2016 0:00,5090
1/27/2016 0:00,5560
1/28/2016 0:00,5630
1/29/2016 0:00,5810
1/30/2016 0:00,3930
1/31/2016 0:00,560
2/1/2016 0:00,510
2/2/2016 0:00,5160
2/3/2016 0:00,6010
2/4/2016 0:00,5730
2/5/2016 0:00,5600
2/6/2016 0:00,4030
2/7/2016 0:00,1080
2/8/2016 0:00,610
2/9/2016 0:00,5360
2/10/2016 0:00,6050
2/11/2016 0:00,5880
2/12/2016 0:00,6160
2/13/2016 0:00,3760
2/14/2016 0:00,700
2/15/2016 0:00,550
2/16/2016 0:00,5500
2/17/2016 0:00,7310
2/18/2016 0:00,5690
2/19/2016 0:00,6470
2/20/2016 0:00,4090
2/21/2016 0:00,790
2/22/2016 0:00,590
2/23/2016 0:00,5400
2/24/2016 0:00,6120
2/25/2016 0:00,5730
2/26/2016 0:00,5730
2/27/2016 0:00,8730
2/28/2016 0:00,700
2/29/2016 0:00,660
3/1/2016 0:00,5240
3/2/2016 0:00,5730
3/3/2016 0:00,5560
3/4/2016 0:00,5670
3/5/2016 0:00,3860
3/6/2016 0:00,960
3/7/2016 0:00,700
3/8/2016 0:00,7600
3/9/2016 0:00,5890
3/10/2016 0:00,5060
3/11/2016 0:00,5140
3/12/2016 0:00,2390
3/13/2016 0:00,570
3/14/2016 0:00,330
3/15/2016 0:00,1610
3/16/2016 0:00,2220
3/17/2016 0:00,1380
3/18/2016 0:00,1190
3/19/2016 0:00,1810
3/20/2016 0:00,330
3/21/2016 0:00,420
3/22/2016 0:00,5330
3/23/2016 0:00,6090
3/24/2016 0:00,6430
3/25/2016 0:00,6970
3/26/2016 0:00,4140
3/27/2016 0:00,690
3/28/2016 0:00,980
3/29/2016 0:00,6120
3/30/2016 0:00,6160
3/31/2016 0:00,6030
4/1/2016 0:00,5920
4/2/2016 0:00,3580
4/3/2016 0:00,1030
4/4/2016 0:00,890
4/5/2016 0:00,5850
4/6/2016 0:00,6370
4/7/2016 0:00,6710
4/8/2016 0:00,6500
4/9/2016 0:00,4460
4/10/2016 0:00,1120
4/11/2016 0:00,1270
4/12/2016 0:00,6320
4/13/2016 0:00,6540
4/14/2016 0:00,6080
4/15/2016 0:00,5460
4/16/2016 0:00,3840
4/17/2016 0:00,880
4/18/2016 0:00,1110
4/19/2016 0:00,4220
4/20/2016 0:00,6410
4/21/2016 0:00,5760
4/22/2016 0:00,5580
4/23/2016 0:00,4490
4/24/2016 0:00,820
4/25/2016 0:00,1130
4/26/2016 0:00,5710
4/27/2016 0:00,5890
4/28/2016 0:00,5540
4/29/2016 0:00,6140
4/30/2016 0:00,4270
5/1/2016 0:00,1080
5/2/2016 0:00,1210
5/3/2016 0:00,5920
5/4/2016 0:00,6310
5/5/2016 0:00,6060
5/6/2016 0:00,6580
5/7/2016 0:00,4370
5/8/2016 0:00,1060
5/9/2016 0:00,1070
5/10/2016 0:00,24810
5/11/2016 0:00,31510
5/12/2016 0:00,3850
5/13/2016 0:00,3340
5/14/2016 0:00,2910
5/15/2016 0:00,840
5/16/2016 0:00,540
5/17/2016 0:00,3350
5/18/2016 0:00,2470
5/19/2016 0:00,2310
5/20/2016 0:00,2110
5/21/2016 0:00,2080
5/22/2016 0:00,940
5/23/2016 0:00,330
5/24/2016 0:00,2180
5/25/2016 0:00,1810
5/26/2016 0:00,2070
5/27/2016 0:00,1920
5/28/2016 0:00,1490
5/29/2016 0:00,400
5/30/2016 0:00,310
5/31/2016 0:00,250
6/1/2016 0:00,2120
6/2/2016 0:00,2020
6/3/2016 0:00,2270
6/4/2016 0:00,2150
6/5/2016 0:00,510
6/6/2016 0:00,360
6/7/2016 0:00,2650
6/8/2016 0:00,2760
6/9/2016 0:00,2510
6/10/2016 0:00,2940
6/11/2016 0:00,2520
6/12/2016 0:00,450
6/13/2016 0:00,370
6/14/2016 0:00,2860
6/15/2016 0:00,2730
6/16/2016 0:00,2480
6/17/2016 0:00,3390
6/18/2016 0:00,1950
6/19/2016 0:00,510
6/20/2016 0:00,350
6/21/2016 0:00,3210
6/22/2016 0:00,3320
6/23/2016 0:00,3210
6/24/2016 0:00,3670
6/25/2016 0:00,2990
6/26/2016 0:00,1140
6/27/2016 0:00,800
6/28/2016 0:00,4070
6/29/2016 0:00,2960
6/30/2016 0:00,3000
7/1/2016 0:00,3590
7/2/2016 0:00,2590
7/3/2016 0:00,590
7/4/2016 0:00,460
7/5/2016 0:00,1350
7/6/2016 0:00,2480
7/7/2016 0:00,3360
7/8/2016 0:00,3400
7/9/2016 0:00,2210
7/10/2016 0:00,670
7/11/2016 0:00,410
7/12/2016 0:00,3600
7/13/2016 0:00,2950
7/14/2016 0:00,2730
7/15/2016 0:00,4410
7/16/2016 0:00,2160
7/17/2016 0:00,570
7/18/2016 0:00,450
7/19/2016 0:00,3500
7/20/2016 0:00,2780
7/21/2016 0:00,3120
7/22/2016 0:00,4060
7/23/2016 0:00,2850
7/24/2016 0:00,670
7/25/2016 0:00,520
7/26/2016 0:00,3680
7/27/2016 0:00,2560
7/28/2016 0:00,2590
7/29/2016 0:00,3460
7/30/2016 0:00,2280
7/31/2016 0:00,590
8/1/2016 0:00,410
8/2/2016 0:00,3560
8/3/2016 0:00,2200
8/4/2016 0:00,2280
8/5/2016 0:00,3520
8/6/2016 0:00,2460
8/7/2016 0:00,580
8/8/2016 0:00,480
8/9/2016 0:00,3440
8/10/2016 0:00,2660
8/11/2016 0:00,2420
8/12/2016 0:00,3110
8/13/2016 0:00,2040
8/14/2016 0:00,730
8/15/2016 0:00,570
8/16/2016 0:00,1960
8/17/2016 0:00,2140
8/18/2016 0:00,2160
8/19/2016 0:00,2260
8/20/2016 0:00,2130
8/21/2016 0:00,710
8/22/2016 0:00,590
8/23/2016 0:00,2620
8/24/2016 0:00,2760
8/25/2016 0:00,5430
8/26/2016 0:00,5720
8/27/2016 0:00,3850
8/28/2016 0:00,810
8/29/2016 0:00,850
8/30/2016 0:00,5600
8/31/2016 0:00,6600
9/1/2016 0:00,6030
9/2/2016 0:00,6170
9/3/2016 0:00,3840
9/4/2016 0:00,850
9/5/2016 0:00,640
9/6/2016 0:00,700
9/7/2016 0:00,6670
9/8/2016 0:00,6240
9/9/2016 0:00,7190
9/10/2016 0:00,4360
9/11/2016 0:00,1210
9/12/2016 0:00,1090
9/13/2016 0:00,6490
9/14/2016 0:00,6870
9/15/2016 0:00,6300
9/16/2016 0:00,7290
9/17/2016 0:00,4270
9/18/2016 0:00,1120
9/19/2016 0:00,1000
9/20/2016 0:00,6750
9/21/2016 0:00,6780
9/22/2016 0:00,6510
9/23/2016 0:00,6840
9/24/2016 0:00,4350
9/25/2016 0:00,810
9/26/2016 0:00,1000
9/27/2016 0:00,6310
9/28/2016 0:00,7110
9/29/2016 0:00,5760
9/30/2016 0:00,6660
10/1/2016 0:00,3730
10/2/2016 0:00,510
10/3/2016 0:00,560
10/4/2016 0:00,5700
10/5/2016 0:00,6540
10/6/2016 0:00,5800
10/7/2016 0:00,6520
10/8/2016 0:00,3720
10/9/2016 0:00,3720
10/10/2016 0:00,3720
10/11/2016 0:00,6290
10/12/2016 0:00,6240
10/13/2016 0:00,6110
10/14/2016 0:00,5970
10/15/2016 0:00,5970
10/16/2016 0:00,5970
10/17/2016 0:00,5970
10/18/2016 0:00,5970
10/19/2016 0:00,6490
10/20/2016 0:00,6250
10/21/2016 0:00,6620
10/22/2016 0:00,4160
10/23/2016 0:00,760
10/24/2016 0:00,960
10/25/2016 0:00,5810
10/26/2016 0:00,6130
10/27/2016 0:00,5620
10/28/2016 0:00,6080
10/29/2016 0:00,3580
10/30/2016 0:00,890
10/31/2016 0:00,950
11/1/2016 0:00,5790
11/2/2016 0:00,6590
11/3/2016 0:00,6140
11/4/2016 0:00,5940
11/5/2016 0:00,3340
11/6/2016 0:00,790
11/7/2016 0:00,910
11/8/2016 0:00,5820
11/9/2016 0:00,6120
11/10/2016 0:00,5270
11/11/2016 0:00,5210
11/12/2016 0:00,3320
11/13/2016 0:00,780
11/14/2016 0:00,760
11/15/2016 0:00,5490
11/16/2016 0:00,6590
11/17/2016 0:00,5860
11/18/2016 0:00,5940
11/19/2016 0:00,3650
11/20/2016 0:00,930
11/21/2016 0:00,790
11/22/2016 0:00,5070
11/23/2016 0:00,3520
11/24/2016 0:00,1200
11/25/2016 0:00,250
11/26/2016 0:00,300
11/27/2016 0:00,270
11/28/2016 0:00,590
11/29/2016 0:00,7420
11/30/2016 0:00,5960
12/1/2016 0:00,6500
12/2/2016 0:00,5980
12/3/2016 0:00,3890
12/4/2016 0:00,980
12/5/2016 0:00,1050
12/6/2016 0:00,5060
12/7/2016 0:00,3540
12/8/2016 0:00,3660
12/9/2016 0:00,3780
12/10/2016 0:00,3190
12/11/2016 0:00,1180
12/12/2016 0:00,880
12/13/2016 0:00,3230
12/14/2016 0:00,2650
12/15/2016 0:00,2410
12/16/2016 0:00,1880
12/17/2016 0:00,1900
12/18/2016 0:00,520
12/19/2016 0:00,12860
12/20/2016 0:00,13670
12/21/2016 0:00,1340
12/22/2016 0:00,1390
12/23/2016 0:00,1400
12/24/2016 0:00,400
12/25/2016 0:00,260
12/26/2016 0:00,250
12/27/2016 0:00,280
12/28/2016 0:00,490
12/29/2016 0:00,550
12/30/2016 0:00,570
12/31/2016 0:00,400
1/1/2017 0:00,280
1/2/2017 0:00,280
1/3/2017 0:00,1090
1/4/2017 0:00,1680
1/5/2017 0:00,1890
1/6/2017 0:00,2230
1/7/2017 0:00,2230
1/8/2017 0:00,530
1/9/2017 0:00,480
1/10/2017 0:00,2340
1/11/2017 0:00,2590
1/12/2017 0:00,2610
1/13/2017 0:00,2340
1/14/2017 0:00,5230
1/15/2017 0:00,640
1/16/2017 0:00,500
1/17/2017 0:00,550
1/18/2017 0:00,5430
1/19/2017 0:00,5140
1/20/2017 0:00,5550
1/21/2017 0:00,3820
1/22/2017 0:00,660
1/23/2017 0:00,660
1/24/2017 0:00,5650
1/25/2017 0:00,6400
1/26/2017 0:00,5850
1/27/2017 0:00,6040
1/28/2017 0:00,3950
1/29/2017 0:00,1800
1/30/2017 0:00,800
1/31/2017 0:00,6060
2/1/2017 0:00,7760
2/2/2017 0:00,6270
2/3/2017 0:00,13030
2/4/2017 0:00,15980
2/5/2017 0:00,1390
2/6/2017 0:00,1010
2/7/2017 0:00,6190
2/8/2017 0:00,6620
2/9/2017 0:00,5720
2/10/2017 0:00,6290
2/11/2017 0:00,4030
2/12/2017 0:00,890
2/13/2017 0:00,990
2/14/2017 0:00,5920
2/15/2017 0:00,6520
2/16/2017 0:00,5780
2/17/2017 0:00,6330
2/18/2017 0:00,3950
2/19/2017 0:00,1050
2/20/2017 0:00,1240
2/21/2017 0:00,5490
2/22/2017 0:00,7060
2/23/2017 0:00,7790
2/24/2017 0:00,6050
2/25/2017 0:00,5330
2/26/2017 0:00,930
2/27/2017 0:00,2220
2/28/2017 0:00,7150
3/1/2017 0:00,9340
3/2/2017 0:00,6950
3/3/2017 0:00,6330
3/4/2017 0:00,6860
3/5/2017 0:00,1900
3/6/2017 0:00,1390
3/7/2017 0:00,5660
3/8/2017 0:00,6360
3/9/2017 0:00,5420
3/10/2017 0:00,6170
3/11/2017 0:00,3640
3/12/2017 0:00,650
3/13/2017 0:00,880
3/14/2017 0:00,1900
3/15/2017 0:00,2290
3/16/2017 0:00,1900
3/17/2017 0:00,1640
3/18/2017 0:00,1630
3/19/2017 0:00,770
3/20/2017 0:00,710
3/21/2017 0:00,5550
3/22/2017 0:00,6460
3/23/2017 0:00,5780
3/24/2017 0:00,5850
3/25/2017 0:00,3930
3/26/2017 0:00,1360
3/27/2017 0:00,980
3/28/2017 0:00,5670
3/29/2017 0:00,6590
3/30/2017 0:00,5700
3/31/2017 0:00,5970
4/1/2017 0:00,4020
4/2/2017 0:00,1030
4/3/2017 0:00,1020
4/4/2017 0:00,5590
4/5/2017 0:00,6450
4/6/2017 0:00,6130
4/7/2017 0:00,6000
4/8/2017 0:00,4920
4/9/2017 0:00,1380
4/10/2017 0:00,2010
4/11/2017 0:00,6810
4/12/2017 0:00,6970
4/13/2017 0:00,7590
4/14/2017 0:00,6210
4/15/2017 0:00,4880
4/16/2017 0:00,1340
4/17/2017 0:00,1860
4/18/2017 0:00,6490
4/19/2017 0:00,6460
4/20/2017 0:00,6780
4/21/2017 0:00,6230
4/22/2017 0:00,5500
4/23/2017 0:00,1080
4/24/2017 0:00,2390
4/25/2017 0:00,6870
4/26/2017 0:00,7000
4/27/2017 0:00,7060
4/28/2017 0:00,7050
4/29/2017 0:00,5080
4/30/2017 0:00,1010
5/1/2017 0:00,2350
5/2/2017 0:00,5310
5/3/2017 0:00,6030
5/4/2017 0:00,6910
5/5/2017 0:00,6390
5/6/2017 0:00,5440
5/7/2017 0:00,930
5/8/2017 0:00,1920
5/9/2017 0:00,4770
5/10/2017 0:00,4160
5/11/2017 0:00,5000
5/12/2017 0:00,3480
5/13/2017 0:00,4210
5/14/2017 0:00,1140
5/15/2017 0:00,1600
5/16/2017 0:00,3820
5/17/2017 0:00,2890
5/18/2017 0:00,2270
5/19/2017 0:00,2400
5/20/2017 0:00,2390
5/21/2017 0:00,900
5/22/2017 0:00,720
5/23/2017 0:00,2450
5/24/2017 0:00,2240
5/25/2017 0:00,2530
5/26/2017 0:00,2480
5/27/2017 0:00,1840
5/28/2017 0:00,830
5/29/2017 0:00,710
5/30/2017 0:00,620
5/31/2017 0:00,2540
6/1/2017 0:00,2320
6/2/2017 0:00,2750
6/3/2017 0:00,2220
6/4/2017 0:00,940
6/5/2017 0:00,720
6/6/2017 0:00,3110
6/7/2017 0:00,3330
6/8/2017 0:00,3170
6/9/2017 0:00,3100
6/10/2017 0:00,3550
6/11/2017 0:00,1340
