DateTime,Water ( Gallons )
10/16/2011 0:00,1500
10/17/2011 0:00,3500
10/18/2011 0:00,11000
10/19/2011 0:00,9400
10/20/2011 0:00,10300
10/21/2011 0:00,8800
10/22/2011 0:00,9900
10/23/2011 0:00,900
10/24/2011 0:00,2000
10/25/2011 0:00,10100
10/26/2011 0:00,9400
10/27/2011 0:00,8300
10/28/2011 0:00,10400
10/29/2011 0:00,7900
10/30/2011 0:00,1200
10/31/2011 0:00,1600
11/1/2011 0:00,9600
11/2/2011 0:00,7900
11/3/2011 0:00,11100
11/4/2011 0:00,11300
11/5/2011 0:00,8500
11/6/2011 0:00,1700
11/7/2011 0:00,2200
11/8/2011 0:00,9200
11/9/2011 0:00,9200
11/10/2011 0:00,9600
11/11/2011 0:00,10200
11/12/2011 0:00,11800
11/13/2011 0:00,1500
11/14/2011 0:00,1800
11/15/2011 0:00,9100
11/16/2011 0:00,8200
11/17/2011 0:00,11000
11/18/2011 0:00,9600
11/19/2011 0:00,10200
11/20/2011 0:00,1300
11/21/2011 0:00,2500
11/22/2011 0:00,10000
11/23/2011 0:00,9900
11/24/2011 0:00,10400
11/25/2011 0:00,2700
11/26/2011 0:00,3700
11/27/2011 0:00,1900
11/28/2011 0:00,1900
11/29/2011 0:00,12100
11/30/2011 0:00,11700
12/1/2011 0:00,9200
12/2/2011 0:00,9300
12/3/2011 0:00,9600
12/4/2011 0:00,1900
12/5/2011 0:00,2800
12/6/2011 0:00,9100
12/7/2011 0:00,7000
12/8/2011 0:00,8200
12/9/2011 0:00,8100
12/10/2011 0:00,8100
12/11/2011 0:00,8100
12/12/2011 0:00,8100
12/13/2011 0:00,8400
12/14/2011 0:00,8600
12/15/2011 0:00,7800
12/16/2011 0:00,12300
12/17/2011 0:00,12200
12/18/2011 0:00,1300
12/19/2011 0:00,1700
12/20/2011 0:00,10100
12/21/2011 0:00,9100
12/22/2011 0:00,8200
12/23/2011 0:00,10400
12/24/2011 0:00,2200
12/25/2011 0:00,1700
12/26/2011 0:00,1700
12/27/2011 0:00,8300
12/28/2011 0:00,9300
12/29/2011 0:00,8700
12/30/2011 0:00,1900
12/31/2011 0:00,3900
1/1/2012 0:00,1700
1/2/2012 0:00,1700
1/3/2012 0:00,2500
1/4/2012 0:00,8300
1/5/2012 0:00,7600
1/6/2012 0:00,10800
1/7/2012 0:00,8400
1/8/2012 0:00,2600
1/9/2012 0:00,2300
1/10/2012 0:00,8900
1/11/2012 0:00,7800
1/12/2012 0:00,7600
1/13/2012 0:00,8200
1/14/2012 0:00,6700
1/15/2012 0:00,1300
1/16/2012 0:00,1700
1/17/2012 0:00,2600
1/18/2012 0:00,6900
1/19/2012 0:00,6600
1/20/2012 0:00,7400
1/21/2012 0:00,7800
1/22/2012 0:00,1200
1/23/2012 0:00,2500
1/24/2012 0:00,8400
1/25/2012 0:00,6800
1/27/2012 0:00,7000
1/28/2012 0:00,8200
1/29/2012 0:00,1500
1/30/2012 0:00,2000
1/31/2012 0:00,7900
2/1/2012 0:00,6700
2/2/2012 0:00,7000
2/3/2012 0:00,8400
2/4/2012 0:00,9500
2/5/2012 0:00,1900
2/6/2012 0:00,2100
2/7/2012 0:00,8100
2/8/2012 0:00,7900
2/9/2012 0:00,8900
2/10/2012 0:00,8200
2/11/2012 0:00,10100
2/12/2012 0:00,1700
2/13/2012 0:00,2100
2/14/2012 0:00,8200
2/15/2012 0:00,7100
2/16/2012 0:00,9000
2/17/2012 0:00,8700
2/18/2012 0:00,7200
2/19/2012 0:00,1200
2/20/2012 0:00,2100
2/21/2012 0:00,8700
2/22/2012 0:00,6700
2/23/2012 0:00,8800
2/24/2012 0:00,9400
2/25/2012 0:00,8800
2/26/2012 0:00,1800
2/27/2012 0:00,1800
2/28/2012 0:00,7800
2/29/2012 0:00,8700
3/1/2012 0:00,9500
3/2/2012 0:00,7700
3/3/2012 0:00,10000
3/4/2012 0:00,1500
3/5/2012 0:00,2300
3/6/2012 0:00,7300
3/7/2012 0:00,6300
3/8/2012 0:00,9200
3/9/2012 0:00,9500
3/10/2012 0:00,8600
3/11/2012 0:00,1500
3/12/2012 0:00,2900
3/13/2012 0:00,8500
3/14/2012 0:00,7700
3/15/2012 0:00,8100
3/16/2012 0:00,8600
3/17/2012 0:00,8500
3/18/2012 0:00,1900
3/19/2012 0:00,2100
3/20/2012 0:00,8700
3/21/2012 0:00,7700
3/22/2012 0:00,7800
3/23/2012 0:00,8600
3/24/2012 0:00,8600
3/25/2012 0:00,1600
3/26/2012 0:00,2100
3/27/2012 0:00,7100
3/28/2012 0:00,8500
3/29/2012 0:00,8600
3/30/2012 0:00,10100
3/31/2012 0:00,9600
4/1/2012 0:00,1700
4/2/2012 0:00,2200
4/3/2012 0:00,9200
4/4/2012 0:00,7700
4/5/2012 0:00,9500
4/6/2012 0:00,10000
4/7/2012 0:00,7900
4/8/2012 0:00,1200
4/9/2012 0:00,2600
4/10/2012 0:00,8600
4/11/2012 0:00,7100
4/12/2012 0:00,6900
4/13/2012 0:00,8900
4/14/2012 0:00,8800
4/15/2012 0:00,2500
4/16/2012 0:00,2400
4/17/2012 0:00,7500
4/18/2012 0:00,7600
4/19/2012 0:00,9300
4/20/2012 0:00,7700
4/21/2012 0:00,10200
4/22/2012 0:00,1800
4/23/2012 0:00,1800
4/24/2012 0:00,7300
4/25/2012 0:00,6600
4/26/2012 0:00,7900
4/27/2012 0:00,7900
4/28/2012 0:00,9500
4/29/2012 0:00,1800
4/30/2012 0:00,2800
5/1/2012 0:00,7800
5/2/2012 0:00,8100
5/3/2012 0:00,9800
5/4/2012 0:00,8400
5/5/2012 0:00,8200
5/6/2012 0:00,1700
5/7/2012 0:00,3500
5/8/2012 0:00,8100
5/9/2012 0:00,6700
5/10/2012 0:00,9800
5/11/2012 0:00,8900
5/12/2012 0:00,9000
5/13/2012 0:00,1800
5/14/2012 0:00,2000
5/15/2012 0:00,6800
5/16/2012 0:00,7800
5/17/2012 0:00,7400
5/18/2012 0:00,8600
5/19/2012 0:00,9600
5/20/2012 0:00,1600
5/21/2012 0:00,1700
5/22/2012 0:00,7400
5/23/2012 0:00,7900
5/24/2012 0:00,9100
5/25/2012 0:00,8900
5/26/2012 0:00,9200
5/27/2012 0:00,1900
5/28/2012 0:00,1800
5/29/2012 0:00,3500
5/30/2012 0:00,7400
5/31/2012 0:00,9700
6/1/2012 0:00,8400
6/2/2012 0:00,9400
6/3/2012 0:00,2100
6/4/2012 0:00,2800
6/5/2012 0:00,7600
6/6/2012 0:00,7300
6/7/2012 0:00,9100
6/8/2012 0:00,8400
6/9/2012 0:00,10400
6/10/2012 0:00,2000
6/11/2012 0:00,2000
6/12/2012 0:00,8300
6/13/2012 0:00,7100
6/14/2012 0:00,9400
6/15/2012 0:00,9200
6/16/2012 0:00,11200
6/17/2012 0:00,2400
6/18/2012 0:00,2400
6/19/2012 0:00,7700
6/20/2012 0:00,9700
6/21/2012 0:00,7100
6/22/2012 0:00,9400
6/23/2012 0:00,9300
6/24/2012 0:00,5900
6/25/2012 0:00,3900
6/26/2012 0:00,7700
6/27/2012 0:00,8000
6/28/2012 0:00,9600
6/29/2012 0:00,9500
6/30/2012 0:00,8600
7/1/2012 0:00,1700
7/2/2012 0:00,3000
7/3/2012 0:00,10500
7/4/2012 0:00,9300
7/5/2012 0:00,2800
7/6/2012 0:00,9300
7/7/2012 0:00,9400
7/8/2012 0:00,3100
7/9/2012 0:00,3200
7/10/2012 0:00,8300
7/11/2012 0:00,10500
7/12/2012 0:00,10700
7/13/2012 0:00,8200
7/14/2012 0:00,10400
7/15/2012 0:00,2100
7/16/2012 0:00,3000
7/17/2012 0:00,9100
7/18/2012 0:00,8600
7/19/2012 0:00,11300
7/20/2012 0:00,8600
7/21/2012 0:00,9400
7/22/2012 0:00,3600
7/23/2012 0:00,2600
7/24/2012 0:00,11100
7/25/2012 0:00,9800
7/26/2012 0:00,10900
7/27/2012 0:00,11400
7/28/2012 0:00,12900
7/29/2012 0:00,2300
7/30/2012 0:00,2600
7/31/2012 0:00,12800
8/1/2012 0:00,13700
8/2/2012 0:00,11200
8/3/2012 0:00,9000
8/4/2012 0:00,12300
8/5/2012 0:00,1700
8/6/2012 0:00,1900
8/7/2012 0:00,13700
8/8/2012 0:00,12300
8/9/2012 0:00,12600
8/10/2012 0:00,13400
8/11/2012 0:00,13400
8/12/2012 0:00,3000
8/13/2012 0:00,2400
8/14/2012 0:00,10600
8/15/2012 0:00,13400
8/16/2012 0:00,12500
8/17/2012 0:00,12300
8/18/2012 0:00,14000
8/19/2012 0:00,2500
8/20/2012 0:00,2000
8/21/2012 0:00,10600
8/22/2012 0:00,13800
8/23/2012 0:00,12400
8/24/2012 0:00,12300
8/25/2012 0:00,14600
8/26/2012 0:00,2200
8/27/2012 0:00,2100
8/28/2012 0:00,15000
8/29/2012 0:00,12600
8/30/2012 0:00,12200
8/31/2012 0:00,14100
9/1/2012 0:00,13600
9/2/2012 0:00,2200
9/3/2012 0:00,2700
9/4/2012 0:00,2700
9/5/2012 0:00,14800
9/6/2012 0:00,11700
9/7/2012 0:00,11200
9/8/2012 0:00,14400
9/9/2012 0:00,2600
9/10/2012 0:00,2800
9/11/2012 0:00,15600
9/12/2012 0:00,15300
9/13/2012 0:00,15300
9/14/2012 0:00,14000
9/15/2012 0:00,10000
9/16/2012 0:00,1500
9/17/2012 0:00,1700
9/18/2012 0:00,13800
9/19/2012 0:00,10500
9/20/2012 0:00,9200
9/21/2012 0:00,8700
9/22/2012 0:00,8500
9/23/2012 0:00,1800
9/24/2012 0:00,2000
9/25/2012 0:00,11100
9/26/2012 0:00,8500
9/27/2012 0:00,7500
9/28/2012 0:00,7900
9/29/2012 0:00,9800
9/30/2012 0:00,3200
10/1/2012 0:00,3500
10/2/2012 0:00,10200
10/3/2012 0:00,10800
10/4/2012 0:00,9900
10/5/2012 0:00,10200
10/6/2012 0:00,11300
10/7/2012 0:00,3100
10/8/2012 0:00,2800
10/9/2012 0:00,10300
10/10/2012 0:00,9900
10/11/2012 0:00,7700
10/12/2012 0:00,11000
10/13/2012 0:00,10400
10/14/2012 0:00,2900
10/15/2012 0:00,2300
10/16/2012 0:00,9700
10/17/2012 0:00,9100
10/18/2012 0:00,10000
10/19/2012 0:00,9100
10/20/2012 0:00,11200
10/21/2012 0:00,3000
10/22/2012 0:00,2500
10/23/2012 0:00,11300
10/24/2012 0:00,9500
10/25/2012 0:00,8400
10/26/2012 0:00,9300
10/27/2012 0:00,9700
10/28/2012 0:00,3100
10/29/2012 0:00,2800
10/30/2012 0:00,10100
10/31/2012 0:00,9900
11/1/2012 0:00,9100
11/2/2012 0:00,7200
11/3/2012 0:00,9400
11/4/2012 0:00,2400
11/5/2012 0:00,2500
11/6/2012 0:00,8300
11/7/2012 0:00,8600
11/8/2012 0:00,6600
11/9/2012 0:00,6800
11/10/2012 0:00,6400
11/11/2012 0:00,2700
11/12/2012 0:00,2400
11/13/2012 0:00,7900
11/14/2012 0:00,7400
11/15/2012 0:00,7800
11/16/2012 0:00,8600
11/17/2012 0:00,8900
11/18/2012 0:00,2700
11/19/2012 0:00,2500
11/20/2012 0:00,9400
11/21/2012 0:00,8600
11/22/2012 0:00,7800
11/23/2012 0:00,1700
11/24/2012 0:00,1400
11/25/2012 0:00,1000
11/26/2012 0:00,800
11/27/2012 0:00,7800
11/28/2012 0:00,7700
11/29/2012 0:00,8300
11/30/2012 0:00,5500
12/1/2012 0:00,7000
12/2/2012 0:00,1200
12/3/2012 0:00,800
12/4/2012 0:00,7500
12/5/2012 0:00,8500
12/6/2012 0:00,6900
12/7/2012 0:00,7400
12/8/2012 0:00,8800
12/9/2012 0:00,6600
12/10/2012 0:00,6400
12/11/2012 0:00,7100
12/12/2012 0:00,7600
12/13/2012 0:00,7100
12/14/2012 0:00,6200
12/15/2012 0:00,5000
12/16/2012 0:00,2600
12/17/2012 0:00,2800
12/18/2012 0:00,8800
12/19/2012 0:00,8900
12/20/2012 0:00,9100
12/21/2012 0:00,7900
12/22/2012 0:00,7600
12/23/2012 0:00,900
12/24/2012 0:00,900
12/25/2012 0:00,1400
12/26/2012 0:00,1200
12/27/2012 0:00,6700
12/28/2012 0:00,6800
12/29/2012 0:00,5200
12/30/2012 0:00,1100
12/31/2012 0:00,900
1/1/2013 0:00,1700
1/2/2013 0:00,1300
1/3/2013 0:00,7500
1/4/2013 0:00,11200
1/5/2013 0:00,8600
1/6/2013 0:00,2100
1/7/2013 0:00,1200
1/8/2013 0:00,8900
1/9/2013 0:00,9200
1/10/2013 0:00,7600
1/11/2013 0:00,7300
1/12/2013 0:00,7700
1/13/2013 0:00,800
1/14/2013 0:00,700
1/15/2013 0:00,6400
1/16/2013 0:00,7200
1/17/2013 0:00,5200
1/18/2013 0:00,5700
1/19/2013 0:00,7100
1/20/2013 0:00,900
1/21/2013 0:00,700
1/22/2013 0:00,1000
1/23/2013 0:00,7000
1/24/2013 0:00,6400
1/25/2013 0:00,6300
1/26/2013 0:00,6600
1/27/2013 0:00,1000
1/28/2013 0:00,700
1/29/2013 0:00,7800
1/30/2013 0:00,7700
1/31/2013 0:00,7000
2/1/2013 0:00,5700
2/2/2013 0:00,5900
2/3/2013 0:00,700
2/4/2013 0:00,800
2/5/2013 0:00,6600
2/6/2013 0:00,5800
2/7/2013 0:00,6200
2/8/2013 0:00,5900
2/9/2013 0:00,7100
2/10/2013 0:00,600
2/11/2013 0:00,700
2/12/2013 0:00,5500
2/13/2013 0:00,5900
2/14/2013 0:00,6000
2/15/2013 0:00,7500
2/16/2013 0:00,7500
2/17/2013 0:00,800
2/18/2013 0:00,1200
2/19/2013 0:00,7900
2/20/2013 0:00,7600
2/21/2013 0:00,5700
2/22/2013 0:00,7300
2/23/2013 0:00,5500
2/24/2013 0:00,500
2/25/2013 0:00,500
2/26/2013 0:00,6200
2/27/2013 0:00,7100
2/28/2013 0:00,5300
3/1/2013 0:00,6300
3/2/2013 0:00,6500
3/3/2013 0:00,700
3/4/2013 0:00,600
3/5/2013 0:00,6200
3/6/2013 0:00,7200
3/7/2013 0:00,6800
3/8/2013 0:00,8300
3/9/2013 0:00,7500
3/10/2013 0:00,600
3/11/2013 0:00,500
3/12/2013 0:00,5700
3/13/2013 0:00,7800
3/14/2013 0:00,7400
3/15/2013 0:00,7300
3/16/2013 0:00,7800
3/17/2013 0:00,700
3/18/2013 0:00,500
3/19/2013 0:00,7700
3/20/2013 0:00,7700
3/21/2013 0:00,7500
3/22/2013 0:00,7300
3/23/2013 0:00,6400
3/24/2013 0:00,800
3/25/2013 0:00,700
3/26/2013 0:00,5600
3/27/2013 0:00,7200
3/28/2013 0:00,6800
3/29/2013 0:00,7300
3/30/2013 0:00,8200
3/31/2013 0:00,900
4/1/2013 0:00,1100
4/2/2013 0:00,7300
4/3/2013 0:00,7300
4/4/2013 0:00,6800
4/5/2013 0:00,7000
4/6/2013 0:00,6800
4/7/2013 0:00,1000
4/8/2013 0:00,1000
4/9/2013 0:00,8200
4/10/2013 0:00,7200
4/11/2013 0:00,8600
4/12/2013 0:00,8500
4/13/2013 0:00,7800
4/14/2013 0:00,800
4/15/2013 0:00,900
4/16/2013 0:00,8200
4/17/2013 0:00,9100
4/18/2013 0:00,8600
4/19/2013 0:00,7700
4/20/2013 0:00,7100
4/21/2013 0:00,800
4/22/2013 0:00,900
4/23/2013 0:00,8300
4/24/2013 0:00,8600
4/25/2013 0:00,8500
4/26/2013 0:00,7900
4/27/2013 0:00,9200
4/28/2013 0:00,700
4/29/2013 0:00,600
4/30/2013 0:00,8300
5/1/2013 0:00,9500
5/2/2013 0:00,5600
5/3/2013 0:00,3400
5/4/2013 0:00,8300
5/5/2013 0:00,1000
5/6/2013 0:00,800
5/7/2013 0:00,6300
5/8/2013 0:00,8800
5/9/2013 0:00,7000
5/10/2013 0:00,7300
5/11/2013 0:00,8300
5/12/2013 0:00,1200
5/13/2013 0:00,1100
5/14/2013 0:00,13700
5/15/2013 0:00,22800
5/16/2013 0:00,14700
5/17/2013 0:00,19000
5/18/2013 0:00,23900
5/19/2013 0:00,2000
5/20/2013 0:00,6500
5/21/2013 0:00,22400
5/22/2013 0:00,17200
5/23/2013 0:00,17900
5/24/2013 0:00,34500
5/25/2013 0:00,22100
5/26/2013 0:00,6300
5/27/2013 0:00,1200
5/28/2013 0:00,2400
5/29/2013 0:00,21700
5/30/2013 0:00,23700
5/31/2013 0:00,18500
6/1/2013 0:00,24800
6/2/2013 0:00,700
6/3/2013 0:00,700
6/4/2013 0:00,25500
6/5/2013 0:00,18900
6/6/2013 0:00,29400
6/7/2013 0:00,36700
6/8/2013 0:00,43400
6/9/2013 0:00,19100
6/10/2013 0:00,4500
6/11/2013 0:00,20200
6/12/2013 0:00,14100
6/13/2013 0:00,15900
6/14/2013 0:00,28000
6/15/2013 0:00,24400
6/16/2013 0:00,800
6/17/2013 0:00,600
6/18/2013 0:00,11000
6/19/2013 0:00,33000
6/20/2013 0:00,17800
6/21/2013 0:00,23200
6/22/2013 0:00,8200
6/23/2013 0:00,770
6/24/2013 0:00,880
6/25/2013 0:00,8720
6/26/2013 0:00,9470
6/27/2013 0:00,8410
6/28/2013 0:00,9790
6/29/2013 0:00,9480
6/30/2013 0:00,970
7/1/2013 0:00,860
7/2/2013 0:00,12750
7/3/2013 0:00,12910
7/4/2013 0:00,10290
7/5/2013 0:00,1310
7/6/2013 0:00,11570
7/7/2013 0:00,1110
7/8/2013 0:00,1110
7/9/2013 0:00,11450
7/10/2013 0:00,14120
7/11/2013 0:00,11450
7/12/2013 0:00,10260
7/13/2013 0:00,10730
7/14/2013 0:00,1970
7/15/2013 0:00,980
7/16/2013 0:00,11300
7/17/2013 0:00,10600
7/18/2013 0:00,9420
7/19/2013 0:00,9940
7/20/2013 0:00,11210
7/21/2013 0:00,1030
7/22/2013 0:00,910
7/23/2013 0:00,10390
7/24/2013 0:00,19500
7/25/2013 0:00,25480
7/26/2013 0:00,24690
7/27/2013 0:00,17470
7/28/2013 0:00,1480
7/29/2013 0:00,1320
7/30/2013 0:00,9050
7/31/2013 0:00,9570
8/1/2013 0:00,9520
8/2/2013 0:00,8270
8/3/2013 0:00,8760
8/4/2013 0:00,1400
8/5/2013 0:00,1200
8/6/2013 0:00,9870
8/7/2013 0:00,11520
8/8/2013 0:00,9360
8/9/2013 0:00,7680
8/10/2013 0:00,9250
8/11/2013 0:00,1310
8/12/2013 0:00,1210
8/13/2013 0:00,9120
8/14/2013 0:00,8390
8/15/2013 0:00,8070
8/16/2013 0:00,6400
8/17/2013 0:00,7590
8/18/2013 0:00,3510
8/19/2013 0:00,1300
8/20/2013 0:00,8290
8/21/2013 0:00,7810
8/22/2013 0:00,7370
8/23/2013 0:00,6490
8/24/2013 0:00,7760
8/25/2013 0:00,4390
8/26/2013 0:00,2460
8/27/2013 0:00,10090
8/28/2013 0:00,9080
8/29/2013 0:00,8070
8/30/2013 0:00,8860
8/31/2013 0:00,8660
9/1/2013 0:00,2500
9/2/2013 0:00,2520
9/3/2013 0:00,3640
9/4/2013 0:00,9450
9/5/2013 0:00,9910
9/6/2013 0:00,10300
9/7/2013 0:00,9270
9/8/2013 0:00,2810
9/9/2013 0:00,2750
9/10/2013 0:00,9070
9/11/2013 0:00,9260
9/12/2013 0:00,8460
9/13/2013 0:00,7830
9/14/2013 0:00,9210
9/15/2013 0:00,4460
9/16/2013 0:00,2580
9/17/2013 0:00,8330
9/18/2013 0:00,9210
9/19/2013 0:00,8420
9/20/2013 0:00,9280
9/21/2013 0:00,9170
9/22/2013 0:00,4090
9/23/2013 0:00,3130
9/24/2013 0:00,10520
9/25/2013 0:00,10020
9/26/2013 0:00,9590
9/27/2013 0:00,8040
9/28/2013 0:00,9420
9/29/2013 0:00,2710
9/30/2013 0:00,3070
10/1/2013 0:00,8770
10/2/2013 0:00,9670
10/3/2013 0:00,10150
10/4/2013 0:00,9900
10/5/2013 0:00,7500
10/6/2013 0:00,3380
10/7/2013 0:00,3520
10/8/2013 0:00,9740
10/9/2013 0:00,10960
10/10/2013 0:00,10980
10/11/2013 0:00,10640
10/12/2013 0:00,9500
10/13/2013 0:00,5070
10/14/2013 0:00,4640
10/15/2013 0:00,9680
10/16/2013 0:00,9290
10/17/2013 0:00,9070
10/18/2013 0:00,9030
10/19/2013 0:00,9990
10/20/2013 0:00,2890
10/21/2013 0:00,2920
10/22/2013 0:00,9290
10/23/2013 0:00,9560
10/24/2013 0:00,9180
10/25/2013 0:00,8270
10/26/2013 0:00,8430
10/27/2013 0:00,3010
10/28/2013 0:00,2670
10/29/2013 0:00,8920
10/30/2013 0:00,8950
10/31/2013 0:00,8530
11/1/2013 0:00,8140
11/2/2013 0:00,7950
11/3/2013 0:00,5190
11/4/2013 0:00,2490
11/5/2013 0:00,9280
11/6/2013 0:00,6710
11/7/2013 0:00,9130
11/8/2013 0:00,11850
11/9/2013 0:00,9560
11/10/2013 0:00,3950
11/11/2013 0:00,5530
11/12/2013 0:00,13800
11/13/2013 0:00,11640
11/14/2013 0:00,9240
11/15/2013 0:00,9070
11/16/2013 0:00,9330
11/17/2013 0:00,2830
11/18/2013 0:00,2600
11/19/2013 0:00,8580
11/20/2013 0:00,9990
11/21/2013 0:00,10430
11/22/2013 0:00,9230
11/23/2013 0:00,9380
11/24/2013 0:00,2320
11/25/2013 0:00,2510
11/26/2013 0:00,10380
11/27/2013 0:00,9600
11/28/2013 0:00,10180
11/29/2013 0:00,3460
11/30/2013 0:00,4820
12/1/2013 0:00,3540
12/2/2013 0:00,3410
12/3/2013 0:00,9900
12/4/2013 0:00,12180
12/5/2013 0:00,10890
12/6/2013 0:00,9910
12/7/2013 0:00,8030
12/8/2013 0:00,3980
12/9/2013 0:00,3750
12/10/2013 0:00,9800
12/11/2013 0:00,10060
12/12/2013 0:00,9300
12/13/2013 0:00,7480
12/14/2013 0:00,8910
12/15/2013 0:00,3610
12/16/2013 0:00,3590
12/17/2013 0:00,9330
12/18/2013 0:00,9830
12/19/2013 0:00,9620
12/20/2013 0:00,8450
12/21/2013 0:00,9740
12/22/2013 0:00,3580
12/23/2013 0:00,3570
12/24/2013 0:00,9090
12/25/2013 0:00,3730
12/26/2013 0:00,3420
12/27/2013 0:00,9490
12/28/2013 0:00,8280
12/29/2013 0:00,3360
12/30/2013 0:00,3620
12/31/2013 0:00,8470
1/1/2014 0:00,3850
1/2/2014 0:00,3470
1/3/2014 0:00,10230
1/4/2014 0:00,9790
1/5/2014 0:00,3390
1/6/2014 0:00,3640
1/7/2014 0:00,9550
1/8/2014 0:00,9530
1/9/2014 0:00,9870
1/10/2014 0:00,9780
1/11/2014 0:00,10060
1/12/2014 0:00,3390
1/13/2014 0:00,3620
1/14/2014 0:00,8710
1/15/2014 0:00,9280
1/16/2014 0:00,9070
1/17/2014 0:00,9190
1/18/2014 0:00,8440
1/19/2014 0:00,3290
1/20/2014 0:00,3390
1/21/2014 0:00,4800
1/22/2014 0:00,8870
1/23/2014 0:00,7850
1/24/2014 0:00,8110
1/25/2014 0:00,7080
1/26/2014 0:00,3240
1/27/2014 0:00,3570
1/28/2014 0:00,9020
1/29/2014 0:00,6420
1/30/2014 0:00,11010
1/31/2014 0:00,9350
2/1/2014 0:00,8720
2/2/2014 0:00,3160
2/3/2014 0:00,3260
2/4/2014 0:00,8930
2/5/2014 0:00,8790
2/6/2014 0:00,7730
2/7/2014 0:00,8780
2/8/2014 0:00,4480
2/9/2014 0:00,4630
2/10/2014 0:00,4440
2/11/2014 0:00,9680
2/12/2014 0:00,6850
2/13/2014 0:00,9970
2/14/2014 0:00,8060
2/15/2014 0:00,9330
2/16/2014 0:00,2760
2/17/2014 0:00,2740
2/18/2014 0:00,9190
2/19/2014 0:00,9110
2/20/2014 0:00,8240
2/21/2014 0:00,8330
2/22/2014 0:00,10450
2/23/2014 0:00,3910
2/24/2014 0:00,4970
2/25/2014 0:00,12430
2/26/2014 0:00,11980
2/27/2014 0:00,10110
2/28/2014 0:00,9360
3/1/2014 0:00,9770
3/2/2014 0:00,2030
3/3/2014 0:00,2280
3/4/2014 0:00,11680
3/5/2014 0:00,6500
3/6/2014 0:00,9160
3/7/2014 0:00,8570
3/8/2014 0:00,8140
3/9/2014 0:00,2740
3/10/2014 0:00,2390
3/11/2014 0:00,7500
3/12/2014 0:00,7980
3/13/2014 0:00,8070
3/14/2014 0:00,6510
3/15/2014 0:00,6810
3/16/2014 0:00,2000
3/17/2014 0:00,2070
3/18/2014 0:00,7680
3/19/2014 0:00,7250
3/20/2014 0:00,7820
3/21/2014 0:00,7000
3/22/2014 0:00,8690
3/23/2014 0:00,5050
3/24/2014 0:00,5160
3/25/2014 0:00,8760
3/26/2014 0:00,9000
3/27/2014 0:00,9290
3/28/2014 0:00,7220
3/29/2014 0:00,24150
3/30/2014 0:00,32820
3/31/2014 0:00,33040
4/1/2014 0:00,17070
4/2/2014 0:00,7790
4/3/2014 0:00,7880
4/4/2014 0:00,8210
4/5/2014 0:00,7960
4/6/2014 0:00,2210
4/7/2014 0:00,2180
4/8/2014 0:00,7640
4/9/2014 0:00,8350
4/10/2014 0:00,6950
4/11/2014 0:00,7430
4/12/2014 0:00,6010
4/13/2014 0:00,2090
4/14/2014 0:00,2210
4/15/2014 0:00,6650
4/16/2014 0:00,8750
4/17/2014 0:00,7380
4/18/2014 0:00,7260
4/19/2014 0:00,6050
4/20/2014 0:00,2030
4/21/2014 0:00,2170
4/22/2014 0:00,6520
4/23/2014 0:00,9050
4/24/2014 0:00,9850
4/25/2014 0:00,8870
4/26/2014 0:00,7200
4/27/2014 0:00,2250
4/28/2014 0:00,2350
4/29/2014 0:00,9550
4/30/2014 0:00,8190
5/1/2014 0:00,7220
5/2/2014 0:00,6930
5/3/2014 0:00,7170
5/4/2014 0:00,2390
5/5/2014 0:00,2360
5/6/2014 0:00,8880
5/7/2014 0:00,8300
5/8/2014 0:00,13150
5/9/2014 0:00,9020
5/10/2014 0:00,8880
5/11/2014 0:00,2340
5/12/2014 0:00,2250
5/13/2014 0:00,9120
5/14/2014 0:00,8050
5/15/2014 0:00,8050
5/16/2014 0:00,9890
5/17/2014 0:00,9290
5/18/2014 0:00,2270
5/19/2014 0:00,2010
5/20/2014 0:00,8190
5/21/2014 0:00,9600
5/22/2014 0:00,10050
5/23/2014 0:00,10590
5/24/2014 0:00,10750
5/25/2014 0:00,2080
5/26/2014 0:00,2270
5/27/2014 0:00,2690
5/28/2014 0:00,10670
5/29/2014 0:00,10460
5/30/2014 0:00,10330
5/31/2014 0:00,9980
6/1/2014 0:00,2560
6/2/2014 0:00,2320
6/3/2014 0:00,11030
6/4/2014 0:00,10600
6/5/2014 0:00,9830
6/6/2014 0:00,8000
6/7/2014 0:00,9580
6/8/2014 0:00,2210
6/9/2014 0:00,2260
6/10/2014 0:00,10440
6/11/2014 0:00,9700
6/12/2014 0:00,7920
6/13/2014 0:00,8300
6/14/2014 0:00,8060
6/15/2014 0:00,1920
6/16/2014 0:00,3130
6/17/2014 0:00,11310
6/18/2014 0:00,11110
6/19/2014 0:00,9780
6/20/2014 0:00,8350
6/21/2014 0:00,9170
6/22/2014 0:00,1930
6/23/2014 0:00,1840
6/24/2014 0:00,10220
6/25/2014 0:00,11010
6/26/2014 0:00,9610
6/27/2014 0:00,9840
6/28/2014 0:00,10520
6/29/2014 0:00,2500
6/30/2014 0:00,2500
7/1/2014 0:00,9520
7/2/2014 0:00,13020
7/3/2014 0:00,9980
7/4/2014 0:00,10420
7/5/2014 0:00,2990
7/6/2014 0:00,2930
7/7/2014 0:00,2960
7/8/2014 0:00,12030
7/9/2014 0:00,12920
7/10/2014 0:00,10720
7/11/2014 0:00,9890
7/12/2014 0:00,11330
7/13/2014 0:00,3820
7/14/2014 0:00,3890
