DateTime,Water ( Gallons )
12/11/2011 0:00,500
12/12/2011 0:00,500
12/13/2011 0:00,600
12/14/2011 0:00,400
12/15/2011 0:00,400
12/16/2011 0:00,300
12/17/2011 0:00,300
12/18/2011 0:00,0
12/19/2011 0:00,100
12/20/2011 0:00,400
12/21/2011 0:00,400
12/22/2011 0:00,300
12/23/2011 0:00,300
12/24/2011 0:00,200
12/25/2011 0:00,100
12/26/2011 0:00,100
12/27/2011 0:00,100
12/28/2011 0:00,200
12/29/2011 0:00,0
12/30/2011 0:00,100
12/31/2011 0:00,0
1/1/2012 0:00,100
1/2/2012 0:00,0
1/3/2012 0:00,100
1/4/2012 0:00,200
1/5/2012 0:00,100
1/6/2012 0:00,0
1/7/2012 0:00,0
1/8/2012 0:00,0
1/9/2012 0:00,0
1/10/2012 0:00,0
1/11/2012 0:00,0
1/12/2012 0:00,0
1/13/2012 0:00,0
1/14/2012 0:00,0
1/15/2012 0:00,0
1/16/2012 0:00,0
1/17/2012 0:00,0
1/18/2012 0:00,0
1/19/2012 0:00,0
1/20/2012 0:00,7300
1/21/2012 0:00,100
1/22/2012 0:00,0
1/23/2012 0:00,0
1/24/2012 0:00,0
1/25/2012 0:00,0
1/26/2012 0:00,0
1/27/2012 0:00,0
1/28/2012 0:00,57900
1/29/2012 0:00,28100
1/30/2012 0:00,27600
1/31/2012 0:00,116200
2/1/2012 0:00,88500
2/2/2012 0:00,100600
2/3/2012 0:00,80300
2/4/2012 0:00,77400
2/5/2012 0:00,41000
2/6/2012 0:00,33800
2/7/2012 0:00,144800
2/8/2012 0:00,273100
2/9/2012 0:00,188800
2/10/2012 0:00,105300
2/11/2012 0:00,99000
2/12/2012 0:00,68300
2/13/2012 0:00,59000
2/14/2012 0:00,115800
2/15/2012 0:00,101700
2/16/2012 0:00,111300
2/17/2012 0:00,133700
2/18/2012 0:00,91900
2/19/2012 0:00,50600
2/20/2012 0:00,45300
2/21/2012 0:00,86900
2/22/2012 0:00,8560
2/23/2012 0:00,8180
2/24/2012 0:00,9790
2/25/2012 0:00,9790
2/26/2012 0:00,7310
2/27/2012 0:00,5390
2/28/2012 0:00,11300
2/29/2012 0:00,12460
3/1/2012 0:00,11770
3/2/2012 0:00,13830
3/3/2012 0:00,7460
3/4/2012 0:00,4640
3/5/2012 0:00,3050
3/6/2012 0:00,15000
3/7/2012 0:00,12630
3/8/2012 0:00,12390
3/9/2012 0:00,8950
3/10/2012 0:00,8430
3/11/2012 0:00,5490
3/12/2012 0:00,5050
3/13/2012 0:00,8460
3/14/2012 0:00,7710
3/15/2012 0:00,6400
3/16/2012 0:00,6910
3/17/2012 0:00,6810
3/18/2012 0:00,5010
3/19/2012 0:00,4540
3/20/2012 0:00,10780
3/21/2012 0:00,12450
3/22/2012 0:00,12090
3/23/2012 0:00,10540
3/24/2012 0:00,7220
3/25/2012 0:00,5790
3/26/2012 0:00,6080
3/27/2012 0:00,14100
3/28/2012 0:00,12160
3/29/2012 0:00,11120
3/30/2012 0:00,10950
3/31/2012 0:00,9940
4/1/2012 0:00,5270
4/2/2012 0:00,4640
4/3/2012 0:00,13130
4/4/2012 0:00,11530
4/5/2012 0:00,12490
4/6/2012 0:00,11650
4/7/2012 0:00,8640
4/8/2012 0:00,6370
4/9/2012 0:00,5720
4/10/2012 0:00,13790
4/11/2012 0:00,13670
4/12/2012 0:00,12330
4/13/2012 0:00,14070
4/14/2012 0:00,21340
4/15/2012 0:00,18150
4/16/2012 0:00,18380
4/17/2012 0:00,19020
4/18/2012 0:00,12340
4/19/2012 0:00,11520
4/20/2012 0:00,9260
4/21/2012 0:00,6550
4/22/2012 0:00,3120
4/23/2012 0:00,3650
4/24/2012 0:00,8770
4/25/2012 0:00,9380
4/26/2012 0:00,8510
4/27/2012 0:00,10030
4/28/2012 0:00,10880
4/29/2012 0:00,7360
4/30/2012 0:00,6580
5/1/2012 0:00,9560
5/2/2012 0:00,10980
5/3/2012 0:00,11660
5/4/2012 0:00,11680
5/5/2012 0:00,10920
5/6/2012 0:00,5980
5/7/2012 0:00,6160
5/8/2012 0:00,9520
5/9/2012 0:00,10210
5/10/2012 0:00,9830
5/11/2012 0:00,9180
5/12/2012 0:00,9850
5/13/2012 0:00,8460
5/14/2012 0:00,5810
5/15/2012 0:00,9760
5/16/2012 0:00,9560
5/17/2012 0:00,11550
5/18/2012 0:00,11650
5/19/2012 0:00,10310
5/20/2012 0:00,4080
5/21/2012 0:00,4070
5/22/2012 0:00,6980
5/23/2012 0:00,7880
5/24/2012 0:00,11690
5/25/2012 0:00,10610
5/26/2012 0:00,9980
5/27/2012 0:00,10030
5/28/2012 0:00,8700
5/29/2012 0:00,9920
5/30/2012 0:00,10940
5/31/2012 0:00,12480
6/1/2012 0:00,16850
6/2/2012 0:00,13990
6/3/2012 0:00,8970
6/4/2012 0:00,7600
6/5/2012 0:00,10260
6/6/2012 0:00,8890
6/7/2012 0:00,11820
6/8/2012 0:00,8600
6/9/2012 0:00,7470
6/10/2012 0:00,5900
6/11/2012 0:00,5090
6/12/2012 0:00,7400
6/13/2012 0:00,7420
6/14/2012 0:00,11910
6/15/2012 0:00,9180
6/16/2012 0:00,10890
6/17/2012 0:00,6690
6/18/2012 0:00,6730
6/19/2012 0:00,13120
6/20/2012 0:00,9810
6/21/2012 0:00,13000
6/22/2012 0:00,10610
6/23/2012 0:00,10910
6/24/2012 0:00,9490
6/25/2012 0:00,9030
6/26/2012 0:00,14820
6/27/2012 0:00,12270
6/28/2012 0:00,14970
6/29/2012 0:00,12630
6/30/2012 0:00,11920
7/1/2012 0:00,8420
7/2/2012 0:00,8470
7/3/2012 0:00,10870
7/4/2012 0:00,10130
7/5/2012 0:00,8850
7/6/2012 0:00,12550
7/7/2012 0:00,13830
7/8/2012 0:00,12290
7/9/2012 0:00,11820
7/10/2012 0:00,16470
7/11/2012 0:00,16330
7/12/2012 0:00,15280
7/13/2012 0:00,14460
7/14/2012 0:00,13060
7/15/2012 0:00,7040
7/16/2012 0:00,6700
7/17/2012 0:00,9640
7/18/2012 0:00,9450
7/19/2012 0:00,9790
7/20/2012 0:00,13530
7/21/2012 0:00,10390
7/22/2012 0:00,6610
7/23/2012 0:00,6610
7/24/2012 0:00,9780
7/25/2012 0:00,10500
7/26/2012 0:00,13620
7/27/2012 0:00,10870
7/28/2012 0:00,9430
7/29/2012 0:00,6650
7/30/2012 0:00,6610
7/31/2012 0:00,10500
8/1/2012 0:00,10080
8/2/2012 0:00,10370
8/3/2012 0:00,11800
8/4/2012 0:00,14230
8/5/2012 0:00,9230
8/6/2012 0:00,10430
8/7/2012 0:00,12120
8/8/2012 0:00,13230
8/9/2012 0:00,13270
8/10/2012 0:00,11400
8/11/2012 0:00,8580
8/12/2012 0:00,6630
8/13/2012 0:00,6420
8/14/2012 0:00,8530
8/15/2012 0:00,8870
8/16/2012 0:00,9140
8/17/2012 0:00,9650
8/18/2012 0:00,10830
8/19/2012 0:00,4110
8/20/2012 0:00,8310
8/21/2012 0:00,10280
8/22/2012 0:00,7650
8/23/2012 0:00,6890
8/24/2012 0:00,5850
8/25/2012 0:00,5630
8/26/2012 0:00,3200
8/27/2012 0:00,3610
8/28/2012 0:00,8400
8/29/2012 0:00,11890
8/30/2012 0:00,10780
8/31/2012 0:00,13730
9/1/2012 0:00,8020
9/2/2012 0:00,4680
9/3/2012 0:00,3790
9/4/2012 0:00,3540
9/5/2012 0:00,7720
9/6/2012 0:00,7680
9/7/2012 0:00,12900
9/8/2012 0:00,7910
9/9/2012 0:00,4530
9/10/2012 0:00,5070
9/11/2012 0:00,15430
9/12/2012 0:00,13960
9/13/2012 0:00,9920
9/14/2012 0:00,17560
9/15/2012 0:00,14050
9/16/2012 0:00,6090
9/17/2012 0:00,5950
9/18/2012 0:00,17950
9/19/2012 0:00,17920
9/20/2012 0:00,11470
9/21/2012 0:00,15110
9/22/2012 0:00,10870
9/23/2012 0:00,6540
9/24/2012 0:00,6310
9/25/2012 0:00,14840
9/26/2012 0:00,10710
9/27/2012 0:00,12060
9/28/2012 0:00,13520
9/29/2012 0:00,9120
9/30/2012 0:00,3960
10/1/2012 0:00,4430
10/2/2012 0:00,12600
10/3/2012 0:00,8850
10/4/2012 0:00,10980
10/5/2012 0:00,17930
10/6/2012 0:00,21000
10/7/2012 0:00,5100
10/8/2012 0:00,4700
10/9/2012 0:00,17030
10/10/2012 0:00,17550
10/11/2012 0:00,9540
10/12/2012 0:00,13440
10/13/2012 0:00,7270
10/14/2012 0:00,4430
10/15/2012 0:00,4440
10/16/2012 0:00,14030
10/17/2012 0:00,10460
10/18/2012 0:00,9570
10/19/2012 0:00,15240
10/20/2012 0:00,11760
10/21/2012 0:00,6980
10/22/2012 0:00,6820
10/23/2012 0:00,20160
10/24/2012 0:00,14250
10/25/2012 0:00,12890
10/26/2012 0:00,13240
10/27/2012 0:00,13660
10/28/2012 0:00,18970
10/29/2012 0:00,18760
10/30/2012 0:00,30350
10/31/2012 0:00,25550
11/1/2012 0:00,30710
11/2/2012 0:00,24520
11/3/2012 0:00,17730
11/4/2012 0:00,9690
11/5/2012 0:00,10480
11/6/2012 0:00,22590
11/7/2012 0:00,15670
11/8/2012 0:00,14710
11/9/2012 0:00,9350
11/10/2012 0:00,6960
11/11/2012 0:00,4090
11/12/2012 0:00,4130
11/13/2012 0:00,14860
11/14/2012 0:00,8770
11/15/2012 0:00,16220
11/16/2012 0:00,10760
11/17/2012 0:00,9490
11/18/2012 0:00,8050
11/19/2012 0:00,7790
11/20/2012 0:00,17610
11/21/2012 0:00,10940
11/22/2012 0:00,8360
11/23/2012 0:00,2880
11/24/2012 0:00,2670
11/25/2012 0:00,2840
11/26/2012 0:00,3140
11/27/2012 0:00,14420
11/28/2012 0:00,7010
11/29/2012 0:00,10670
11/30/2012 0:00,6810
12/1/2012 0:00,6760
12/2/2012 0:00,3450
12/3/2012 0:00,3910
12/4/2012 0:00,8010
12/5/2012 0:00,8740
12/6/2012 0:00,8870
12/7/2012 0:00,9560
12/8/2012 0:00,7390
12/9/2012 0:00,3820
12/10/2012 0:00,4010
12/11/2012 0:00,6460
12/12/2012 0:00,7250
12/13/2012 0:00,9330
12/14/2012 0:00,8270
12/15/2012 0:00,7940
12/16/2012 0:00,5730
12/17/2012 0:00,4930
12/18/2012 0:00,7580
12/19/2012 0:00,7160
12/20/2012 0:00,5590
12/21/2012 0:00,3810
12/22/2012 0:00,3350
12/23/2012 0:00,1960
12/24/2012 0:00,1730
12/25/2012 0:00,1850
12/26/2012 0:00,1810
12/27/2012 0:00,1940
12/28/2012 0:00,1910
12/29/2012 0:00,1830
12/30/2012 0:00,1530
12/31/2012 0:00,1580
1/1/2013 0:00,1950
1/2/2013 0:00,1800
1/3/2013 0:00,9190
1/4/2013 0:00,13440
1/5/2013 0:00,13030
1/6/2013 0:00,23390
1/7/2013 0:00,23830
1/8/2013 0:00,25390
1/9/2013 0:00,21350
1/10/2013 0:00,16260
1/11/2013 0:00,4600
1/12/2013 0:00,6290
1/13/2013 0:00,4540
1/14/2013 0:00,4380
1/15/2013 0:00,9940
1/16/2013 0:00,7840
1/17/2013 0:00,9110
1/18/2013 0:00,18030
1/19/2013 0:00,29080
1/20/2013 0:00,25900
1/21/2013 0:00,25830
1/22/2013 0:00,26010
1/23/2013 0:00,18470
1/24/2013 0:00,8640
1/25/2013 0:00,11930
1/26/2013 0:00,8660
1/27/2013 0:00,4210
1/28/2013 0:00,4080
1/29/2013 0:00,18690
1/30/2013 0:00,24910
1/31/2013 0:00,13380
2/1/2013 0:00,15090
2/2/2013 0:00,12670
2/3/2013 0:00,8980
2/4/2013 0:00,7680
2/5/2013 0:00,14270
2/6/2013 0:00,12130
2/7/2013 0:00,12580
2/8/2013 0:00,13500
2/9/2013 0:00,8120
2/10/2013 0:00,6070
2/11/2013 0:00,2880
2/12/2013 0:00,7420
2/13/2013 0:00,7510
2/14/2013 0:00,7340
2/15/2013 0:00,6650
2/16/2013 0:00,6580
2/17/2013 0:00,2250
2/18/2013 0:00,3670
2/19/2013 0:00,11490
2/20/2013 0:00,10010
2/21/2013 0:00,10860
2/22/2013 0:00,14490
2/23/2013 0:00,10560
2/24/2013 0:00,8380
2/25/2013 0:00,5800
2/26/2013 0:00,11340
2/27/2013 0:00,8670
2/28/2013 0:00,9150
3/1/2013 0:00,11160
3/2/2013 0:00,8400
3/3/2013 0:00,6010
3/4/2013 0:00,4740
3/5/2013 0:00,10750
3/6/2013 0:00,11310
3/7/2013 0:00,11780
3/8/2013 0:00,10740
3/9/2013 0:00,7180
3/10/2013 0:00,4950
3/11/2013 0:00,4420
3/12/2013 0:00,7540
3/13/2013 0:00,6980
3/14/2013 0:00,6540
3/15/2013 0:00,6350
3/16/2013 0:00,12450
3/17/2013 0:00,5450
3/18/2013 0:00,5820
3/19/2013 0:00,13700
3/20/2013 0:00,13290
3/21/2013 0:00,13700
3/22/2013 0:00,10060
3/23/2013 0:00,9980
3/24/2013 0:00,5720
3/25/2013 0:00,6040
3/26/2013 0:00,14900
3/27/2013 0:00,13190
3/28/2013 0:00,13520
3/29/2013 0:00,10760
3/30/2013 0:00,8990
3/31/2013 0:00,5210
4/1/2013 0:00,5440
4/2/2013 0:00,15590
4/3/2013 0:00,10490
4/4/2013 0:00,12050
4/5/2013 0:00,10310
4/6/2013 0:00,7920
4/7/2013 0:00,4140
4/8/2013 0:00,3880
4/9/2013 0:00,18840
4/10/2013 0:00,17800
4/11/2013 0:00,12350
4/12/2013 0:00,9940
4/13/2013 0:00,7650
4/14/2013 0:00,3420
4/15/2013 0:00,3790
4/16/2013 0:00,13640
4/17/2013 0:00,12900
4/18/2013 0:00,11810
4/19/2013 0:00,18310
4/20/2013 0:00,28520
4/21/2013 0:00,25950
4/22/2013 0:00,27480
4/23/2013 0:00,29480
4/24/2013 0:00,15760
4/25/2013 0:00,13130
4/26/2013 0:00,12370
4/27/2013 0:00,9620
4/28/2013 0:00,4470
4/29/2013 0:00,5010
4/30/2013 0:00,10080
5/1/2013 0:00,11380
5/2/2013 0:00,9740
5/3/2013 0:00,8840
5/4/2013 0:00,7730
5/5/2013 0:00,3410
5/6/2013 0:00,3360
5/7/2013 0:00,6530
5/8/2013 0:00,7120
5/9/2013 0:00,6970
5/10/2013 0:00,8150
5/11/2013 0:00,8240
5/12/2013 0:00,3870
5/13/2013 0:00,3640
5/14/2013 0:00,6470
5/15/2013 0:00,6140
5/16/2013 0:00,6090
5/17/2013 0:00,5710
5/18/2013 0:00,5810
5/19/2013 0:00,3790
5/20/2013 0:00,2900
5/21/2013 0:00,5850
5/22/2013 0:00,7360
5/23/2013 0:00,7860
5/24/2013 0:00,7880
5/25/2013 0:00,5680
5/26/2013 0:00,4400
5/27/2013 0:00,3320
5/28/2013 0:00,5690
5/29/2013 0:00,7070
5/30/2013 0:00,7460
5/31/2013 0:00,8360
6/1/2013 0:00,7450
6/2/2013 0:00,4830
6/3/2013 0:00,5030
6/4/2013 0:00,16030
6/5/2013 0:00,16740
6/6/2013 0:00,12140
6/7/2013 0:00,11680
6/8/2013 0:00,5890
6/9/2013 0:00,3740
6/10/2013 0:00,3110
6/11/2013 0:00,10900
6/12/2013 0:00,6350
6/13/2013 0:00,6290
6/14/2013 0:00,6440
6/15/2013 0:00,6810
6/16/2013 0:00,5020
6/17/2013 0:00,5200
6/18/2013 0:00,11500
6/19/2013 0:00,8840
6/20/2013 0:00,8560
6/21/2013 0:00,5640
6/22/2013 0:00,5620
6/23/2013 0:00,5520
6/24/2013 0:00,5730
6/25/2013 0:00,15440
6/26/2013 0:00,7610
6/27/2013 0:00,7920
6/28/2013 0:00,8320
6/29/2013 0:00,8780
6/30/2013 0:00,6570
7/1/2013 0:00,5250
7/2/2013 0:00,8430
7/3/2013 0:00,8220
7/4/2013 0:00,7750
7/5/2013 0:00,6320
7/6/2013 0:00,8080
7/7/2013 0:00,5110
7/8/2013 0:00,5270
7/9/2013 0:00,9100
7/10/2013 0:00,13420
7/11/2013 0:00,11510
7/12/2013 0:00,15070
7/13/2013 0:00,11580
7/14/2013 0:00,7390
7/15/2013 0:00,7250
7/16/2013 0:00,9950
7/17/2013 0:00,11490
7/18/2013 0:00,9280
7/19/2013 0:00,8020
7/20/2013 0:00,8760
7/21/2013 0:00,5920
7/22/2013 0:00,6250
7/23/2013 0:00,6860
7/24/2013 0:00,9350
7/25/2013 0:00,10810
7/26/2013 0:00,9290
7/27/2013 0:00,9690
7/28/2013 0:00,6660
7/29/2013 0:00,7020
7/30/2013 0:00,9310
7/31/2013 0:00,8760
8/1/2013 0:00,9910
8/2/2013 0:00,7990
8/3/2013 0:00,7430
8/4/2013 0:00,4210
8/5/2013 0:00,5700
8/6/2013 0:00,7810
8/7/2013 0:00,7940
8/8/2013 0:00,6880
8/9/2013 0:00,6360
8/10/2013 0:00,7390
8/11/2013 0:00,5940
8/12/2013 0:00,5660
8/13/2013 0:00,10040
8/14/2013 0:00,6740
8/15/2013 0:00,6350
8/16/2013 0:00,6780
8/17/2013 0:00,7030
8/18/2013 0:00,4200
8/19/2013 0:00,3650
8/20/2013 0:00,6720
8/21/2013 0:00,6150
8/22/2013 0:00,6400
8/23/2013 0:00,5980
8/24/2013 0:00,6230
8/25/2013 0:00,4180
8/26/2013 0:00,4350
8/27/2013 0:00,6510
8/28/2013 0:00,6450
8/29/2013 0:00,7320
8/30/2013 0:00,7710
8/31/2013 0:00,7410
9/1/2013 0:00,4150
9/2/2013 0:00,3890
9/3/2013 0:00,4400
9/4/2013 0:00,9670
9/5/2013 0:00,9140
9/6/2013 0:00,17020
9/7/2013 0:00,16500
9/8/2013 0:00,4120
9/9/2013 0:00,4670
9/10/2013 0:00,17850
9/11/2013 0:00,16130
9/12/2013 0:00,11200
9/13/2013 0:00,19520
9/14/2013 0:00,18950
9/15/2013 0:00,7300
9/16/2013 0:00,7740
9/17/2013 0:00,21280
9/18/2013 0:00,32370
9/19/2013 0:00,16580
9/20/2013 0:00,20560
9/21/2013 0:00,21630
9/22/2013 0:00,6610
9/23/2013 0:00,6770
9/24/2013 0:00,20350
9/25/2013 0:00,31930
9/26/2013 0:00,15970
9/27/2013 0:00,19390
9/28/2013 0:00,17670
9/29/2013 0:00,5290
9/30/2013 0:00,5120
10/1/2013 0:00,18280
10/2/2013 0:00,30800
10/3/2013 0:00,25050
10/4/2013 0:00,18320
10/5/2013 0:00,19630
10/6/2013 0:00,5910
10/7/2013 0:00,6180
10/8/2013 0:00,18950
10/9/2013 0:00,21890
10/10/2013 0:00,10160
10/11/2013 0:00,19630
10/12/2013 0:00,30550
10/13/2013 0:00,27470
10/14/2013 0:00,27240
10/15/2013 0:00,30920
10/16/2013 0:00,18740
10/17/2013 0:00,12450
10/18/2013 0:00,22330
10/19/2013 0:00,23670
10/20/2013 0:00,7100
10/21/2013 0:00,7330
10/22/2013 0:00,24810
10/23/2013 0:00,23290
10/24/2013 0:00,16470
10/25/2013 0:00,25190
10/26/2013 0:00,28990
10/27/2013 0:00,7110
10/28/2013 0:00,7320
10/29/2013 0:00,22640
10/30/2013 0:00,22830
10/31/2013 0:00,11570
11/1/2013 0:00,10860
11/2/2013 0:00,12220
11/3/2013 0:00,6940
11/4/2013 0:00,7840
11/5/2013 0:00,21980
11/6/2013 0:00,19700
11/7/2013 0:00,11930
11/8/2013 0:00,9400
11/9/2013 0:00,11170
11/10/2013 0:00,4700
11/11/2013 0:00,4990
11/12/2013 0:00,18710
11/13/2013 0:00,10700
11/14/2013 0:00,10450
11/15/2013 0:00,9620
11/16/2013 0:00,8690
11/17/2013 0:00,5130
11/18/2013 0:00,5210
11/19/2013 0:00,14490
11/20/2013 0:00,11290
11/21/2013 0:00,12930
11/22/2013 0:00,10520
11/23/2013 0:00,11710
11/24/2013 0:00,8500
11/25/2013 0:00,8430
11/26/2013 0:00,16510
11/27/2013 0:00,15520
11/28/2013 0:00,12020
11/29/2013 0:00,6370
11/30/2013 0:00,6550
12/1/2013 0:00,6400
12/2/2013 0:00,6780
12/3/2013 0:00,10770
12/4/2013 0:00,8730
12/5/2013 0:00,9380
12/6/2013 0:00,9380
12/7/2013 0:00,8080
12/8/2013 0:00,4530
12/9/2013 0:00,5230
12/10/2013 0:00,8380
12/11/2013 0:00,7590
12/12/2013 0:00,8950
12/13/2013 0:00,10210
12/14/2013 0:00,10430
12/15/2013 0:00,8060
12/16/2013 0:00,7350
12/17/2013 0:00,10210
12/18/2013 0:00,9640
12/19/2013 0:00,9120
12/20/2013 0:00,9590
12/21/2013 0:00,8360
12/22/2013 0:00,6940
12/23/2013 0:00,6600
12/24/2013 0:00,6790
12/25/2013 0:00,6220
12/26/2013 0:00,6140
12/27/2013 0:00,6680
12/28/2013 0:00,6660
12/29/2013 0:00,6950
12/30/2013 0:00,7890
12/31/2013 0:00,8090
1/1/2014 0:00,8410
1/2/2014 0:00,8120
1/3/2014 0:00,9480
1/4/2014 0:00,9530
1/5/2014 0:00,8280
1/6/2014 0:00,8400
1/7/2014 0:00,8540
1/8/2014 0:00,6250
1/9/2014 0:00,6580
1/10/2014 0:00,6210
1/11/2014 0:00,7560
1/12/2014 0:00,6190
1/13/2014 0:00,5420
1/14/2014 0:00,10000
1/15/2014 0:00,7310
1/16/2014 0:00,7130
1/17/2014 0:00,12320
1/18/2014 0:00,9000
1/19/2014 0:00,5330
1/20/2014 0:00,4130
1/21/2014 0:00,8150
1/22/2014 0:00,8020
1/23/2014 0:00,8430
1/24/2014 0:00,12820
1/25/2014 0:00,8280
1/26/2014 0:00,5840
1/27/2014 0:00,3720
1/28/2014 0:00,12730
1/29/2014 0:00,7760
1/30/2014 0:00,9800
1/31/2014 0:00,11470
2/1/2014 0:00,7970
2/2/2014 0:00,4180
2/3/2014 0:00,4030
2/4/2014 0:00,12990
2/5/2014 0:00,10470
2/6/2014 0:00,7620
2/7/2014 0:00,9890
2/8/2014 0:00,4760
2/9/2014 0:00,3340
2/10/2014 0:00,3310
2/11/2014 0:00,10760
2/12/2014 0:00,7540
2/13/2014 0:00,8270
2/14/2014 0:00,11920
2/15/2014 0:00,9050
2/16/2014 0:00,5420
2/17/2014 0:00,6200
2/18/2014 0:00,18240
2/19/2014 0:00,25470
2/20/2014 0:00,10420
2/21/2014 0:00,13850
2/22/2014 0:00,18860
2/23/2014 0:00,6420
2/24/2014 0:00,3870
2/25/2014 0:00,12780
2/26/2014 0:00,10170
2/27/2014 0:00,8850
2/28/2014 0:00,12780
3/1/2014 0:00,14200
3/2/2014 0:00,11530
3/3/2014 0:00,3730
3/4/2014 0:00,12990
3/5/2014 0:00,12180
3/6/2014 0:00,12150
3/7/2014 0:00,14280
3/8/2014 0:00,8190
3/9/2014 0:00,2580
3/10/2014 0:00,2350
3/11/2014 0:00,12260
3/12/2014 0:00,15900
3/13/2014 0:00,16350
3/14/2014 0:00,17060
3/15/2014 0:00,16670
3/16/2014 0:00,13620
3/17/2014 0:00,13760
3/18/2014 0:00,24340
3/19/2014 0:00,23870
3/20/2014 0:00,28380
3/21/2014 0:00,19750
3/22/2014 0:00,17570
3/23/2014 0:00,14690
3/24/2014 0:00,14180
3/25/2014 0:00,20630
3/26/2014 0:00,23810
3/27/2014 0:00,22170
3/28/2014 0:00,12630
3/29/2014 0:00,6570
3/30/2014 0:00,2590
3/31/2014 0:00,2600
4/1/2014 0:00,9770
4/2/2014 0:00,7450
4/3/2014 0:00,7940
4/4/2014 0:00,6000
4/5/2014 0:00,6550
4/6/2014 0:00,2790
4/7/2014 0:00,2920
4/8/2014 0:00,18710
4/9/2014 0:00,30970
4/10/2014 0:00,19400
4/11/2014 0:00,18070
4/12/2014 0:00,21050
4/13/2014 0:00,2870
4/14/2014 0:00,3340
4/15/2014 0:00,18010
4/16/2014 0:00,16740
4/17/2014 0:00,8840
4/18/2014 0:00,16830
4/19/2014 0:00,26930
4/20/2014 0:00,24120
4/21/2014 0:00,25650
4/22/2014 0:00,18010
4/23/2014 0:00,7430
4/24/2014 0:00,7530
4/25/2014 0:00,8240
4/26/2014 0:00,6700
4/27/2014 0:00,1970
4/28/2014 0:00,2030
4/29/2014 0:00,5240
4/30/2014 0:00,7270
5/1/2014 0:00,9430
5/2/2014 0:00,8070
5/3/2014 0:00,5060
5/4/2014 0:00,1630
5/5/2014 0:00,2410
5/6/2014 0:00,6050
5/7/2014 0:00,8490
5/8/2014 0:00,7770
5/9/2014 0:00,6240
5/10/2014 0:00,5150
5/11/2014 0:00,3140
5/12/2014 0:00,3400
5/13/2014 0:00,5330
5/14/2014 0:00,5340
5/15/2014 0:00,6640
5/16/2014 0:00,4960
5/17/2014 0:00,4710
5/18/2014 0:00,1890
5/19/2014 0:00,2220
5/20/2014 0:00,4960
5/21/2014 0:00,5030
5/22/2014 0:00,5790
5/23/2014 0:00,4810
5/24/2014 0:00,4820
5/25/2014 0:00,2980
5/26/2014 0:00,2170
5/27/2014 0:00,3600
5/28/2014 0:00,11830
5/29/2014 0:00,10000
5/30/2014 0:00,4410
5/31/2014 0:00,4140
6/1/2014 0:00,1940
6/2/2014 0:00,1800
6/3/2014 0:00,4760
6/4/2014 0:00,17500
6/5/2014 0:00,26480
6/6/2014 0:00,25860
6/7/2014 0:00,25840
6/8/2014 0:00,22540
6/9/2014 0:00,23200
6/10/2014 0:00,25160
6/11/2014 0:00,24820
6/12/2014 0:00,26320
6/13/2014 0:00,26080
6/14/2014 0:00,25460
6/15/2014 0:00,22530
6/16/2014 0:00,22750
6/17/2014 0:00,24630
6/18/2014 0:00,28110
6/19/2014 0:00,30360
6/20/2014 0:00,29130
6/21/2014 0:00,25210
6/22/2014 0:00,22670
6/23/2014 0:00,22450
6/24/2014 0:00,25610
6/25/2014 0:00,25930
6/26/2014 0:00,25070
6/27/2014 0:00,25570
6/28/2014 0:00,26150
6/29/2014 0:00,23490
6/30/2014 0:00,23890
7/1/2014 0:00,27190
7/2/2014 0:00,27010
7/3/2014 0:00,27200
7/4/2014 0:00,26320
7/5/2014 0:00,23940
7/6/2014 0:00,23560
7/7/2014 0:00,23790
7/8/2014 0:00,27120
7/9/2014 0:00,26380
7/10/2014 0:00,26200
7/11/2014 0:00,27300
7/12/2014 0:00,25850
7/13/2014 0:00,23450
7/14/2014 0:00,22870
7/15/2014 0:00,26270
7/16/2014 0:00,26470
7/17/2014 0:00,26110
7/18/2014 0:00,25340
7/19/2014 0:00,26700
7/20/2014 0:00,23760
7/21/2014 0:00,23470
7/22/2014 0:00,26570
7/23/2014 0:00,27760
7/24/2014 0:00,27290
7/25/2014 0:00,28560
7/26/2014 0:00,27290
7/27/2014 0:00,24190
7/28/2014 0:00,24980
7/29/2014 0:00,48490
7/30/2014 0:00,84020
7/31/2014 0:00,85210
8/1/2014 0:00,83710
8/2/2014 0:00,83370
8/3/2014 0:00,80810
8/4/2014 0:00,81500
8/5/2014 0:00,86200
8/6/2014 0:00,47820
8/7/2014 0:00,26530
8/8/2014 0:00,26450
8/9/2014 0:00,26130
8/10/2014 0:00,23660
8/11/2014 0:00,23330
8/12/2014 0:00,25360
8/13/2014 0:00,26940
8/14/2014 0:00,25750
8/15/2014 0:00,25960
8/16/2014 0:00,25820
8/17/2014 0:00,22970
8/18/2014 0:00,22990
8/19/2014 0:00,25430
8/20/2014 0:00,18220
8/21/2014 0:00,4080
8/22/2014 0:00,3400
8/23/2014 0:00,2330
8/24/2014 0:00,610
8/25/2014 0:00,610
8/26/2014 0:00,3500
8/27/2014 0:00,5240
8/28/2014 0:00,5070
8/29/2014 0:00,8250
8/30/2014 0:00,4320
8/31/2014 0:00,1150
9/1/2014 0:00,1000
9/2/2014 0:00,1520
9/3/2014 0:00,8110
9/4/2014 0:00,8370
9/5/2014 0:00,8170
9/6/2014 0:00,4580
9/7/2014 0:00,2820
