DateTime,Water ( Gallons )
11/15/2011 0:00,9900
11/16/2011 0:00,11200
11/17/2011 0:00,9700
11/18/2011 0:00,10100
11/19/2011 0:00,11500
11/20/2011 0:00,9100
11/21/2011 0:00,8700
11/22/2011 0:00,10800
11/23/2011 0:00,10500
11/24/2011 0:00,9900
11/25/2011 0:00,8800
11/26/2011 0:00,8000
11/27/2011 0:00,7900
11/28/2011 0:00,7600
11/29/2011 0:00,10100
11/30/2011 0:00,10500
12/1/2011 0:00,11100
12/2/2011 0:00,10800
12/3/2011 0:00,10600
12/4/2011 0:00,7700
12/5/2011 0:00,7900
12/6/2011 0:00,10100
12/7/2011 0:00,10900
12/8/2011 0:00,10800
12/9/2011 0:00,11500
12/10/2011 0:00,11500
12/11/2011 0:00,11500
12/12/2011 0:00,11500
12/13/2011 0:00,9500
12/14/2011 0:00,9600
12/15/2011 0:00,9500
12/16/2011 0:00,9100
12/17/2011 0:00,8700
12/18/2011 0:00,7800
12/19/2011 0:00,7700
12/20/2011 0:00,8800
12/21/2011 0:00,9200
12/22/2011 0:00,8500
12/23/2011 0:00,6200
12/24/2011 0:00,2600
12/25/2011 0:00,2300
12/26/2011 0:00,2300
12/27/2011 0:00,2600
12/28/2011 0:00,2600
12/29/2011 0:00,2700
12/30/2011 0:00,2800
12/31/2011 0:00,3000
1/1/2012 0:00,2700
1/2/2012 0:00,2500
1/3/2012 0:00,3100
1/4/2012 0:00,3500
1/5/2012 0:00,4000
1/6/2012 0:00,5000
1/7/2012 0:00,4100
1/8/2012 0:00,2800
1/9/2012 0:00,2900
1/10/2012 0:00,6000
1/11/2012 0:00,7200
1/12/2012 0:00,6100
1/13/2012 0:00,5600
1/14/2012 0:00,7200
1/15/2012 0:00,6800
1/16/2012 0:00,6700
1/17/2012 0:00,6400
1/18/2012 0:00,6200
1/19/2012 0:00,6700
1/20/2012 0:00,5800
1/21/2012 0:00,4300
1/22/2012 0:00,2400
1/23/2012 0:00,2000
1/24/2012 0:00,5900
1/25/2012 0:00,6200
1/27/2012 0:00,7800
1/28/2012 0:00,7700
1/29/2012 0:00,5100
1/30/2012 0:00,4900
1/31/2012 0:00,9100
2/1/2012 0:00,10500
2/2/2012 0:00,10700
2/3/2012 0:00,10700
2/4/2012 0:00,10400
2/5/2012 0:00,7500
2/6/2012 0:00,7500
2/7/2012 0:00,10000
2/8/2012 0:00,10500
2/9/2012 0:00,10300
2/10/2012 0:00,8000
2/11/2012 0:00,7400
2/12/2012 0:00,4700
2/13/2012 0:00,2300
2/14/2012 0:00,8700
2/15/2012 0:00,11600
2/16/2012 0:00,10000
2/17/2012 0:00,9500
2/18/2012 0:00,7500
2/19/2012 0:00,2300
2/20/2012 0:00,2400
2/21/2012 0:00,7200
2/22/2012 0:00,6600
2/23/2012 0:00,6700
2/24/2012 0:00,6300
2/25/2012 0:00,6800
2/26/2012 0:00,4200
2/27/2012 0:00,4300
2/28/2012 0:00,6400
2/29/2012 0:00,5900
3/1/2012 0:00,7300
3/2/2012 0:00,8100
3/3/2012 0:00,7800
3/4/2012 0:00,6100
3/5/2012 0:00,5700
3/6/2012 0:00,8300
3/7/2012 0:00,8200
3/8/2012 0:00,8200
3/9/2012 0:00,7700
3/10/2012 0:00,7000
3/11/2012 0:00,4700
3/12/2012 0:00,4600
3/13/2012 0:00,6100
3/14/2012 0:00,6100
3/15/2012 0:00,6600
3/16/2012 0:00,6300
3/17/2012 0:00,6200
3/18/2012 0:00,5200
3/19/2012 0:00,4900
3/20/2012 0:00,7800
3/21/2012 0:00,8400
3/22/2012 0:00,10700
3/23/2012 0:00,10500
3/24/2012 0:00,9700
3/25/2012 0:00,7200
3/26/2012 0:00,7200
3/27/2012 0:00,10700
3/28/2012 0:00,11200
3/29/2012 0:00,12700
3/30/2012 0:00,13200
3/31/2012 0:00,12300
4/1/2012 0:00,9400
4/2/2012 0:00,9500
4/3/2012 0:00,12200
4/4/2012 0:00,11600
4/5/2012 0:00,9400
4/6/2012 0:00,10400
4/7/2012 0:00,11000
4/8/2012 0:00,8200
4/9/2012 0:00,6700
4/10/2012 0:00,5200
4/11/2012 0:00,6200
4/12/2012 0:00,7900
4/13/2012 0:00,7500
4/14/2012 0:00,5700
4/15/2012 0:00,2500
4/16/2012 0:00,3000
4/17/2012 0:00,4500
4/18/2012 0:00,3800
4/19/2012 0:00,5000
4/20/2012 0:00,5600
4/21/2012 0:00,8200
4/22/2012 0:00,6700
4/23/2012 0:00,6500
4/24/2012 0:00,8400
4/25/2012 0:00,6500
4/26/2012 0:00,9000
4/27/2012 0:00,8700
4/28/2012 0:00,7400
4/29/2012 0:00,5300
4/30/2012 0:00,4700
5/1/2012 0:00,7000
5/2/2012 0:00,8400
5/3/2012 0:00,10900
5/4/2012 0:00,10500
5/5/2012 0:00,7200
5/6/2012 0:00,2100
5/7/2012 0:00,2100
5/8/2012 0:00,4600
5/9/2012 0:00,6200
5/10/2012 0:00,7000
5/11/2012 0:00,5800
5/12/2012 0:00,4700
5/13/2012 0:00,2200
5/14/2012 0:00,1700
5/15/2012 0:00,5000
5/16/2012 0:00,6700
5/17/2012 0:00,7400
5/18/2012 0:00,5200
5/19/2012 0:00,3800
5/20/2012 0:00,2000
5/21/2012 0:00,1800
5/22/2012 0:00,4000
5/23/2012 0:00,5100
5/24/2012 0:00,5500
5/25/2012 0:00,6000
5/26/2012 0:00,3700
5/27/2012 0:00,1900
5/28/2012 0:00,2100
5/29/2012 0:00,2600
5/30/2012 0:00,5700
5/31/2012 0:00,6500
6/1/2012 0:00,6900
6/2/2012 0:00,5700
6/3/2012 0:00,2400
6/4/2012 0:00,2300
6/5/2012 0:00,6300
6/6/2012 0:00,5900
6/7/2012 0:00,6000
6/8/2012 0:00,5200
6/9/2012 0:00,5300
6/10/2012 0:00,5000
6/11/2012 0:00,5100
6/12/2012 0:00,7500
6/13/2012 0:00,6800
6/14/2012 0:00,5200
6/15/2012 0:00,7600
6/16/2012 0:00,5500
6/17/2012 0:00,2700
6/18/2012 0:00,2100
6/19/2012 0:00,6100
6/20/2012 0:00,7000
6/21/2012 0:00,4000
6/22/2012 0:00,5100
6/23/2012 0:00,5300
6/24/2012 0:00,2400
6/25/2012 0:00,2500
6/26/2012 0:00,4600
6/27/2012 0:00,5300
6/28/2012 0:00,6800
6/29/2012 0:00,8600
6/30/2012 0:00,8800
7/1/2012 0:00,5700
7/2/2012 0:00,5200
7/3/2012 0:00,8800
7/4/2012 0:00,6600
7/5/2012 0:00,2200
7/6/2012 0:00,4800
7/7/2012 0:00,4400
7/8/2012 0:00,2000
7/9/2012 0:00,2400
7/10/2012 0:00,6300
7/11/2012 0:00,6700
7/12/2012 0:00,5600
7/13/2012 0:00,7300
7/14/2012 0:00,8800
7/15/2012 0:00,3700
7/16/2012 0:00,3200
7/17/2012 0:00,6400
7/18/2012 0:00,8400
7/19/2012 0:00,6800
7/20/2012 0:00,6800
7/21/2012 0:00,5800
7/22/2012 0:00,3600
7/23/2012 0:00,3500
7/24/2012 0:00,7100
7/25/2012 0:00,7500
7/26/2012 0:00,6700
7/27/2012 0:00,6600
7/28/2012 0:00,6000
7/29/2012 0:00,3700
7/30/2012 0:00,3600
7/31/2012 0:00,6600
8/1/2012 0:00,6300
8/2/2012 0:00,6600
8/3/2012 0:00,1400
8/4/2012 0:00,4300
8/5/2012 0:00,4100
8/6/2012 0:00,4100
8/7/2012 0:00,7200
8/8/2012 0:00,7100
8/9/2012 0:00,8700
8/10/2012 0:00,8000
8/11/2012 0:00,6600
8/12/2012 0:00,4800
8/13/2012 0:00,4700
8/14/2012 0:00,7800
8/15/2012 0:00,8400
8/16/2012 0:00,9300
8/17/2012 0:00,9300
8/18/2012 0:00,6300
8/19/2012 0:00,4400
8/20/2012 0:00,4200
8/21/2012 0:00,7800
8/22/2012 0:00,8400
8/23/2012 0:00,8000
8/24/2012 0:00,8600
8/25/2012 0:00,6800
8/26/2012 0:00,3700
8/27/2012 0:00,3600
8/28/2012 0:00,7200
8/29/2012 0:00,7800
8/30/2012 0:00,8600
8/31/2012 0:00,7300
9/1/2012 0:00,8000
9/2/2012 0:00,5900
9/3/2012 0:00,6300
9/4/2012 0:00,5900
9/5/2012 0:00,10600
9/6/2012 0:00,11800
9/7/2012 0:00,9400
9/8/2012 0:00,7800
9/9/2012 0:00,4800
9/10/2012 0:00,4600
9/11/2012 0:00,8600
9/12/2012 0:00,7400
9/13/2012 0:00,4700
9/14/2012 0:00,6100
9/15/2012 0:00,3600
9/16/2012 0:00,2400
9/17/2012 0:00,2600
9/18/2012 0:00,7300
9/19/2012 0:00,8500
9/20/2012 0:00,9700
9/21/2012 0:00,9800
9/22/2012 0:00,7600
9/23/2012 0:00,4900
9/24/2012 0:00,4900
9/25/2012 0:00,8000
9/26/2012 0:00,8000
9/27/2012 0:00,8600
9/28/2012 0:00,9200
9/29/2012 0:00,7600
9/30/2012 0:00,4400
10/1/2012 0:00,4700
10/2/2012 0:00,7800
10/3/2012 0:00,8500
10/4/2012 0:00,8200
10/5/2012 0:00,9700
10/6/2012 0:00,9800
10/7/2012 0:00,7800
10/8/2012 0:00,8100
10/9/2012 0:00,9600
10/10/2012 0:00,9900
10/11/2012 0:00,8400
10/12/2012 0:00,8600
10/13/2012 0:00,8200
10/14/2012 0:00,4500
10/15/2012 0:00,5000
10/16/2012 0:00,8000
10/17/2012 0:00,8300
10/18/2012 0:00,9400
10/19/2012 0:00,9000
10/20/2012 0:00,7000
10/21/2012 0:00,4400
10/22/2012 0:00,5000
10/23/2012 0:00,7700
10/24/2012 0:00,7900
10/25/2012 0:00,8600
10/26/2012 0:00,8100
10/27/2012 0:00,7200
10/28/2012 0:00,4200
10/29/2012 0:00,4300
10/30/2012 0:00,7300
10/31/2012 0:00,7700
11/1/2012 0:00,8900
11/2/2012 0:00,7900
11/3/2012 0:00,7600
11/4/2012 0:00,5300
11/5/2012 0:00,5800
11/6/2012 0:00,8500
11/7/2012 0:00,8400
11/8/2012 0:00,8900
11/9/2012 0:00,10000
11/10/2012 0:00,9000
11/11/2012 0:00,5500
11/12/2012 0:00,5600
11/13/2012 0:00,8000
11/14/2012 0:00,8500
11/15/2012 0:00,8300
11/16/2012 0:00,10300
11/17/2012 0:00,9400
11/18/2012 0:00,5400
11/19/2012 0:00,6100
11/20/2012 0:00,9400
11/21/2012 0:00,8700
11/22/2012 0:00,8500
11/23/2012 0:00,6800
11/24/2012 0:00,7200
11/25/2012 0:00,6700
11/26/2012 0:00,6800
11/27/2012 0:00,9200
11/28/2012 0:00,9500
11/29/2012 0:00,10200
11/30/2012 0:00,9300
12/1/2012 0:00,7700
12/2/2012 0:00,5400
12/3/2012 0:00,5500
12/4/2012 0:00,8000
12/5/2012 0:00,9600
12/6/2012 0:00,10700
12/7/2012 0:00,10900
12/8/2012 0:00,10900
12/9/2012 0:00,9200
12/10/2012 0:00,9200
12/11/2012 0:00,11000
12/12/2012 0:00,10800
12/13/2012 0:00,10300
12/14/2012 0:00,10200
12/15/2012 0:00,10100
12/16/2012 0:00,9400
12/17/2012 0:00,14800
12/18/2012 0:00,12300
12/19/2012 0:00,7400
12/20/2012 0:00,7400
12/21/2012 0:00,6500
12/22/2012 0:00,4700
12/23/2012 0:00,2900
12/24/2012 0:00,2900
12/25/2012 0:00,3100
12/26/2012 0:00,2900
12/27/2012 0:00,3300
12/28/2012 0:00,3100
12/29/2012 0:00,3200
12/30/2012 0:00,2900
12/31/2012 0:00,2800
1/1/2013 0:00,3000
1/2/2013 0:00,2800
1/3/2013 0:00,6700
1/4/2013 0:00,4400
1/5/2013 0:00,4300
1/6/2013 0:00,2900
1/7/2013 0:00,2800
1/8/2013 0:00,5000
1/9/2013 0:00,6600
1/10/2013 0:00,6700
1/11/2013 0:00,6500
1/12/2013 0:00,4800
1/13/2013 0:00,3900
1/14/2013 0:00,3600
1/15/2013 0:00,7600
1/16/2013 0:00,9000
1/17/2013 0:00,6900
1/18/2013 0:00,7300
1/19/2013 0:00,8300
1/20/2013 0:00,3900
1/21/2013 0:00,3500
1/22/2013 0:00,5500
1/23/2013 0:00,7900
1/24/2013 0:00,8100
1/25/2013 0:00,7400
1/26/2013 0:00,8200
1/27/2013 0:00,4400
1/28/2013 0:00,3400
1/29/2013 0:00,7300
1/30/2013 0:00,10000
1/31/2013 0:00,8100
2/1/2013 0:00,8700
2/2/2013 0:00,7700
2/3/2013 0:00,4500
2/4/2013 0:00,4200
2/5/2013 0:00,7600
2/6/2013 0:00,8900
2/7/2013 0:00,10500
2/8/2013 0:00,10500
2/9/2013 0:00,9000
2/10/2013 0:00,4400
2/11/2013 0:00,4100
2/12/2013 0:00,7100
2/13/2013 0:00,7700
2/14/2013 0:00,8000
2/15/2013 0:00,7200
2/16/2013 0:00,7700
2/17/2013 0:00,4000
2/18/2013 0:00,3100
2/19/2013 0:00,9000
2/20/2013 0:00,8700
2/21/2013 0:00,10900
2/22/2013 0:00,7700
2/23/2013 0:00,9000
2/24/2013 0:00,3500
2/25/2013 0:00,3100
2/26/2013 0:00,8800
2/27/2013 0:00,9400
2/28/2013 0:00,11600
3/1/2013 0:00,8700
3/2/2013 0:00,9800
3/3/2013 0:00,5500
3/4/2013 0:00,5200
3/5/2013 0:00,8000
3/6/2013 0:00,10800
3/7/2013 0:00,13300
3/8/2013 0:00,12400
3/9/2013 0:00,8400
3/10/2013 0:00,0
3/11/2013 0:00,0
3/12/2013 0:00,16500
3/13/2013 0:00,19500
3/14/2013 0:00,13500
3/15/2013 0:00,11300
3/16/2013 0:00,10200
3/17/2013 0:00,9300
3/18/2013 0:00,9400
3/19/2013 0:00,12700
3/20/2013 0:00,16700
3/21/2013 0:00,14800
3/22/2013 0:00,13100
3/23/2013 0:00,11000
3/24/2013 0:00,6300
3/25/2013 0:00,5700
3/26/2013 0:00,12400
3/27/2013 0:00,16800
3/28/2013 0:00,18100
3/29/2013 0:00,17200
3/30/2013 0:00,8800
3/31/2013 0:00,5900
4/1/2013 0:00,6000
4/2/2013 0:00,11700
4/3/2013 0:00,10900
4/4/2013 0:00,12200
4/5/2013 0:00,2000
4/6/2013 0:00,300
4/7/2013 0:00,300
4/8/2013 0:00,200
4/9/2013 0:00,400
4/10/2013 0:00,500
4/11/2013 0:00,200
4/12/2013 0:00,200
4/13/2013 0:00,100
4/14/2013 0:00,100
4/15/2013 0:00,100
4/16/2013 0:00,200
4/17/2013 0:00,200
4/18/2013 0:00,200
4/19/2013 0:00,300
4/20/2013 0:00,100
4/21/2013 0:00,100
4/22/2013 0:00,100
4/23/2013 0:00,200
4/24/2013 0:00,200
4/25/2013 0:00,100
4/26/2013 0:00,300
4/27/2013 0:00,100
4/28/2013 0:00,100
4/29/2013 0:00,100
4/30/2013 0:00,200
5/1/2013 0:00,200
5/2/2013 0:00,300
5/3/2013 0:00,100
5/4/2013 0:00,400
5/5/2013 0:00,300
5/6/2013 0:00,200
5/7/2013 0:00,500
5/8/2013 0:00,400
5/9/2013 0:00,400
5/10/2013 0:00,300
5/11/2013 0:00,200
5/12/2013 0:00,100
5/13/2013 0:00,100
5/14/2013 0:00,100
5/15/2013 0:00,200
5/16/2013 0:00,200
5/17/2013 0:00,200
5/18/2013 0:00,200
5/19/2013 0:00,100
5/20/2013 0:00,200
5/21/2013 0:00,200
5/22/2013 0:00,100
5/23/2013 0:00,100
5/24/2013 0:00,4900
5/25/2013 0:00,6200
5/26/2013 0:00,4500
5/27/2013 0:00,4500
5/28/2013 0:00,5000
5/29/2013 0:00,6700
5/30/2013 0:00,6200
5/31/2013 0:00,6400
6/1/2013 0:00,11200
6/2/2013 0:00,13400
6/3/2013 0:00,13400
6/4/2013 0:00,15000
6/5/2013 0:00,16000
6/6/2013 0:00,15600
6/7/2013 0:00,15500
6/8/2013 0:00,16200
6/9/2013 0:00,13700
6/10/2013 0:00,13600
6/11/2013 0:00,11600
6/12/2013 0:00,7800
6/13/2013 0:00,8400
6/14/2013 0:00,8700
6/15/2013 0:00,9700
6/16/2013 0:00,8100
6/17/2013 0:00,8000
6/18/2013 0:00,10300
6/19/2013 0:00,11000
6/20/2013 0:00,13500
6/21/2013 0:00,7600
6/22/2013 0:00,9300
6/23/2013 0:00,7600
6/24/2013 0:00,7700
6/25/2013 0:00,10200
6/26/2013 0:00,10400
6/27/2013 0:00,11700
6/28/2013 0:00,10800
6/29/2013 0:00,11700
6/30/2013 0:00,9800
7/1/2013 0:00,9700
7/2/2013 0:00,10100
7/3/2013 0:00,9300
7/4/2013 0:00,9400
7/5/2013 0:00,6700
7/6/2013 0:00,6900
7/7/2013 0:00,5900
7/8/2013 0:00,5600
7/9/2013 0:00,9300
7/10/2013 0:00,10400
7/11/2013 0:00,12100
7/12/2013 0:00,9300
7/13/2013 0:00,8800
7/14/2013 0:00,3600
7/15/2013 0:00,3800
7/16/2013 0:00,6700
7/17/2013 0:00,9000
7/18/2013 0:00,9100
7/19/2013 0:00,6400
7/20/2013 0:00,10600
7/21/2013 0:00,8700
7/22/2013 0:00,8600
7/23/2013 0:00,11600
7/24/2013 0:00,13800
7/25/2013 0:00,12500
7/26/2013 0:00,11200
7/27/2013 0:00,9600
7/28/2013 0:00,7000
7/29/2013 0:00,6900
7/30/2013 0:00,11600
7/31/2013 0:00,11700
8/1/2013 0:00,14600
8/2/2013 0:00,15900
8/3/2013 0:00,9300
8/4/2013 0:00,7600
8/5/2013 0:00,7900
8/6/2013 0:00,10300
8/7/2013 0:00,11800
8/8/2013 0:00,12400
8/9/2013 0:00,16900
8/10/2013 0:00,12600
8/11/2013 0:00,10600
8/12/2013 0:00,10200
8/13/2013 0:00,16200
8/14/2013 0:00,16600
8/15/2013 0:00,16300
8/16/2013 0:00,15500
8/17/2013 0:00,14400
8/18/2013 0:00,9700
8/19/2013 0:00,9200
8/20/2013 0:00,16000
8/21/2013 0:00,18400
8/22/2013 0:00,18800
8/23/2013 0:00,14000
8/24/2013 0:00,12800
8/25/2013 0:00,9500
8/26/2013 0:00,7600
8/27/2013 0:00,11300
8/28/2013 0:00,10300
8/29/2013 0:00,14000
8/30/2013 0:00,17900
8/31/2013 0:00,16000
9/1/2013 0:00,8700
9/2/2013 0:00,8700
9/3/2013 0:00,11500
9/4/2013 0:00,16700
9/5/2013 0:00,18000
9/6/2013 0:00,17000
9/7/2013 0:00,17300
9/8/2013 0:00,11400
9/9/2013 0:00,10300
9/10/2013 0:00,17900
9/11/2013 0:00,17900
9/12/2013 0:00,18400
9/13/2013 0:00,18100
9/14/2013 0:00,15200
9/15/2013 0:00,6500
9/16/2013 0:00,6000
9/17/2013 0:00,15600
9/18/2013 0:00,18000
9/19/2013 0:00,17600
9/20/2013 0:00,17300
9/21/2013 0:00,17400
9/22/2013 0:00,12100
9/23/2013 0:00,12500
9/24/2013 0:00,19000
9/25/2013 0:00,18900
9/26/2013 0:00,22700
9/27/2013 0:00,17700
9/28/2013 0:00,16000
9/29/2013 0:00,10100
9/30/2013 0:00,9700
10/1/2013 0:00,16900
10/2/2013 0:00,15800
10/3/2013 0:00,14200
10/4/2013 0:00,18200
10/5/2013 0:00,17600
10/6/2013 0:00,9800
10/7/2013 0:00,8600
10/8/2013 0:00,16000
10/9/2013 0:00,17000
10/10/2013 0:00,16300
10/11/2013 0:00,16700
10/12/2013 0:00,15500
10/13/2013 0:00,8700
10/14/2013 0:00,9400
10/15/2013 0:00,16300
10/16/2013 0:00,15700
10/17/2013 0:00,19900
10/18/2013 0:00,26800
10/19/2013 0:00,23400
10/20/2013 0:00,9900
10/21/2013 0:00,10300
10/22/2013 0:00,17500
10/23/2013 0:00,17900
10/24/2013 0:00,18600
10/25/2013 0:00,18400
10/26/2013 0:00,18000
10/27/2013 0:00,11700
10/28/2013 0:00,11800
10/29/2013 0:00,19000
10/30/2013 0:00,18900
10/31/2013 0:00,17000
11/1/2013 0:00,17400
11/2/2013 0:00,16700
11/3/2013 0:00,9400
11/4/2013 0:00,9300
11/5/2013 0:00,14600
11/6/2013 0:00,13400
11/7/2013 0:00,13800
11/8/2013 0:00,13000
11/9/2013 0:00,11900
11/10/2013 0:00,8700
11/11/2013 0:00,8400
11/12/2013 0:00,13400
11/13/2013 0:00,13700
11/14/2013 0:00,16300
11/15/2013 0:00,13700
11/16/2013 0:00,13600
11/17/2013 0:00,9500
11/18/2013 0:00,9200
11/19/2013 0:00,12300
11/20/2013 0:00,13500
11/21/2013 0:00,12600
11/22/2013 0:00,12800
11/23/2013 0:00,12900
11/24/2013 0:00,10300
11/25/2013 0:00,10300
11/26/2013 0:00,13600
11/27/2013 0:00,11800
11/28/2013 0:00,10900
11/29/2013 0:00,8800
11/30/2013 0:00,9300
12/1/2013 0:00,9300
12/2/2013 0:00,9600
12/3/2013 0:00,13000
12/4/2013 0:00,13400
12/5/2013 0:00,14300
12/6/2013 0:00,11600
12/7/2013 0:00,10800
12/8/2013 0:00,8000
12/9/2013 0:00,8200
12/10/2013 0:00,16100
12/11/2013 0:00,21600
12/12/2013 0:00,22500
12/13/2013 0:00,22600
12/14/2013 0:00,22200
12/15/2013 0:00,19900
12/16/2013 0:00,19800
12/17/2013 0:00,21900
12/18/2013 0:00,20900
12/19/2013 0:00,19700
12/20/2013 0:00,19000
12/21/2013 0:00,19300
12/22/2013 0:00,19500
12/23/2013 0:00,19400
12/24/2013 0:00,19600
12/25/2013 0:00,19400
12/26/2013 0:00,19400
12/27/2013 0:00,19600
12/28/2013 0:00,19900
12/29/2013 0:00,19300
12/30/2013 0:00,19300
12/31/2013 0:00,19600
1/1/2014 0:00,19400
1/2/2014 0:00,19100
1/3/2014 0:00,20400
1/4/2014 0:00,21300
1/5/2014 0:00,20500
1/6/2014 0:00,20400
1/7/2014 0:00,22100
1/8/2014 0:00,21200
1/9/2014 0:00,13300
1/10/2014 0:00,13700
1/11/2014 0:00,14500
1/12/2014 0:00,11900
1/13/2014 0:00,12200
1/14/2014 0:00,17500
1/15/2014 0:00,23200
1/16/2014 0:00,22800
1/17/2014 0:00,23500
1/18/2014 0:00,22800
1/19/2014 0:00,19800
1/20/2014 0:00,19400
1/21/2014 0:00,21000
1/22/2014 0:00,22800
1/23/2014 0:00,22800
1/24/2014 0:00,24500
1/25/2014 0:00,23500
1/26/2014 0:00,23700
1/27/2014 0:00,20400
1/28/2014 0:00,22400
1/29/2014 0:00,21700
1/30/2014 0:00,24700
1/31/2014 0:00,24300
2/1/2014 0:00,21700
2/2/2014 0:00,16700
2/3/2014 0:00,18200
2/4/2014 0:00,22900
2/5/2014 0:00,24800
2/6/2014 0:00,22300
2/7/2014 0:00,22100
2/8/2014 0:00,21700
2/9/2014 0:00,21200
2/10/2014 0:00,20200
2/11/2014 0:00,21300
2/12/2014 0:00,20900
2/13/2014 0:00,24700
2/14/2014 0:00,22900
2/15/2014 0:00,22200
2/16/2014 0:00,17800
2/17/2014 0:00,17700
2/18/2014 0:00,22000
2/19/2014 0:00,23200
2/20/2014 0:00,23000
2/21/2014 0:00,20000
2/22/2014 0:00,17200
2/23/2014 0:00,12000
2/24/2014 0:00,12000
2/25/2014 0:00,13600
2/26/2014 0:00,12000
2/27/2014 0:00,11300
2/28/2014 0:00,11400
3/1/2014 0:00,10900
3/2/2014 0:00,8600
3/3/2014 0:00,7800
3/4/2014 0:00,12500
3/5/2014 0:00,11400
3/6/2014 0:00,17900
3/7/2014 0:00,19000
3/8/2014 0:00,17400
3/9/2014 0:00,19800
3/10/2014 0:00,19000
3/11/2014 0:00,21300
3/12/2014 0:00,24100
3/13/2014 0:00,24800
3/14/2014 0:00,14400
3/15/2014 0:00,14300
3/16/2014 0:00,13900
3/17/2014 0:00,13600
3/18/2014 0:00,16500
3/19/2014 0:00,18400
3/20/2014 0:00,18500
3/21/2014 0:00,20000
3/22/2014 0:00,17500
3/23/2014 0:00,13500
3/24/2014 0:00,14200
3/25/2014 0:00,17400
3/26/2014 0:00,18600
3/27/2014 0:00,18300
3/28/2014 0:00,16800
3/29/2014 0:00,17900
3/30/2014 0:00,15000
3/31/2014 0:00,14900
4/1/2014 0:00,17400
4/2/2014 0:00,17100
4/3/2014 0:00,22400
4/4/2014 0:00,30700
4/5/2014 0:00,25100
4/6/2014 0:00,15900
4/7/2014 0:00,15100
4/8/2014 0:00,16800
4/9/2014 0:00,19000
4/10/2014 0:00,20500
4/11/2014 0:00,17800
4/12/2014 0:00,16900
4/13/2014 0:00,14300
4/14/2014 0:00,14500
4/15/2014 0:00,17600
4/16/2014 0:00,17200
4/17/2014 0:00,16800
4/18/2014 0:00,12300
4/19/2014 0:00,11400
4/20/2014 0:00,9100
4/21/2014 0:00,9100
4/22/2014 0:00,11400
4/23/2014 0:00,11400
4/24/2014 0:00,12600
4/25/2014 0:00,17500
4/26/2014 0:00,13000
4/27/2014 0:00,9500
4/28/2014 0:00,9400
4/29/2014 0:00,11900
4/30/2014 0:00,11300
5/1/2014 0:00,10000
5/2/2014 0:00,6700
5/3/2014 0:00,5300
5/4/2014 0:00,3900
5/5/2014 0:00,3700
5/6/2014 0:00,6000
5/7/2014 0:00,5600
5/8/2014 0:00,8600
5/9/2014 0:00,11200
5/10/2014 0:00,10900
5/11/2014 0:00,8500
5/12/2014 0:00,8800
5/13/2014 0:00,11900
5/14/2014 0:00,11600
5/15/2014 0:00,9900
5/16/2014 0:00,10100
5/17/2014 0:00,8600
5/18/2014 0:00,7000
5/19/2014 0:00,7000
5/20/2014 0:00,8900
5/21/2014 0:00,10200
5/22/2014 0:00,10400
5/23/2014 0:00,9800
5/24/2014 0:00,10100
5/25/2014 0:00,11400
5/26/2014 0:00,11300
5/27/2014 0:00,11700
5/28/2014 0:00,10800
5/29/2014 0:00,9700
5/30/2014 0:00,10600
5/31/2014 0:00,10200
6/1/2014 0:00,7900
6/2/2014 0:00,7300
6/3/2014 0:00,10600
6/4/2014 0:00,11100
6/5/2014 0:00,11000
6/6/2014 0:00,10200
6/7/2014 0:00,12200
6/8/2014 0:00,11000
6/9/2014 0:00,10900
6/10/2014 0:00,12200
6/11/2014 0:00,11900
6/12/2014 0:00,11700
6/13/2014 0:00,12800
6/14/2014 0:00,10500
6/15/2014 0:00,7500
6/16/2014 0:00,8400
6/17/2014 0:00,11200
6/18/2014 0:00,11800
6/19/2014 0:00,13000
6/20/2014 0:00,11900
6/21/2014 0:00,11500
6/22/2014 0:00,8500
6/23/2014 0:00,8200
6/24/2014 0:00,10700
6/25/2014 0:00,12700
6/26/2014 0:00,12200
6/27/2014 0:00,11200
6/28/2014 0:00,11300
6/29/2014 0:00,11300
6/30/2014 0:00,7500
7/1/2014 0:00,9500
7/2/2014 0:00,10400
7/3/2014 0:00,12200
7/4/2014 0:00,11200
7/5/2014 0:00,8500
7/6/2014 0:00,7900
7/7/2014 0:00,7700
7/8/2014 0:00,9800
7/9/2014 0:00,10800
7/10/2014 0:00,10400
7/11/2014 0:00,10900
7/12/2014 0:00,10400
7/13/2014 0:00,7000
7/14/2014 0:00,7200
7/15/2014 0:00,11100
7/16/2014 0:00,13600
7/17/2014 0:00,13100
7/18/2014 0:00,10100
7/19/2014 0:00,8600
7/20/2014 0:00,4800
7/21/2014 0:00,6700
7/22/2014 0:00,10700
7/23/2014 0:00,9700
7/24/2014 0:00,10100
7/25/2014 0:00,12300
7/26/2014 0:00,12500
7/27/2014 0:00,9300
7/28/2014 0:00,11400
7/29/2014 0:00,14400
7/30/2014 0:00,13400
7/31/2014 0:00,12700
8/1/2014 0:00,10500
8/2/2014 0:00,11900
8/3/2014 0:00,7500
8/4/2014 0:00,9200
8/5/2014 0:00,12400
8/6/2014 0:00,15200
8/7/2014 0:00,14200
8/8/2014 0:00,13300
8/9/2014 0:00,11200
8/10/2014 0:00,8300
8/11/2014 0:00,8200
8/12/2014 0:00,11100
8/13/2014 0:00,14800
