DateTime,Water ( Gallons )
6/4/2014 0:00,3200
6/5/2014 0:00,3400
6/6/2014 0:00,3270
6/7/2014 0:00,3060
6/8/2014 0:00,1500
6/9/2014 0:00,1260
6/10/2014 0:00,3900
6/11/2014 0:00,4490
6/12/2014 0:00,7280
6/13/2014 0:00,3970
6/14/2014 0:00,3940
6/15/2014 0:00,1970
6/16/2014 0:00,1630
6/17/2014 0:00,3740
6/18/2014 0:00,4010
6/19/2014 0:00,4000
6/20/2014 0:00,4440
6/21/2014 0:00,5190
6/22/2014 0:00,2070
6/23/2014 0:00,2690
6/24/2014 0:00,4430
6/25/2014 0:00,4290
6/26/2014 0:00,3910
6/27/2014 0:00,3690
6/28/2014 0:00,3460
6/29/2014 0:00,1510
6/30/2014 0:00,1530
7/1/2014 0:00,3540
7/2/2014 0:00,4450
7/3/2014 0:00,4350
7/4/2014 0:00,5180
7/5/2014 0:00,2300
7/6/2014 0:00,2180
7/7/2014 0:00,2510
7/8/2014 0:00,4560
7/9/2014 0:00,5200
7/10/2014 0:00,4090
7/11/2014 0:00,3990
7/12/2014 0:00,4960
7/13/2014 0:00,2400
7/14/2014 0:00,2000
7/15/2014 0:00,4090
7/16/2014 0:00,4500
7/17/2014 0:00,4250
7/18/2014 0:00,4100
7/19/2014 0:00,3950
7/20/2014 0:00,1950
7/21/2014 0:00,2010
7/22/2014 0:00,3760
7/23/2014 0:00,4450
7/24/2014 0:00,3870
7/25/2014 0:00,3740
7/26/2014 0:00,4160
7/27/2014 0:00,2370
7/28/2014 0:00,2400
7/29/2014 0:00,4130
7/30/2014 0:00,4910
7/31/2014 0:00,5050
8/1/2014 0:00,4440
8/2/2014 0:00,4650
8/3/2014 0:00,2320
8/4/2014 0:00,2110
8/5/2014 0:00,4430
8/6/2014 0:00,4280
8/7/2014 0:00,4200
8/8/2014 0:00,4630
8/9/2014 0:00,5030
8/10/2014 0:00,2850
8/11/2014 0:00,2820
8/12/2014 0:00,4700
8/13/2014 0:00,4910
8/14/2014 0:00,5010
8/15/2014 0:00,5250
8/16/2014 0:00,4670
8/17/2014 0:00,3160
8/18/2014 0:00,3230
8/19/2014 0:00,5250
8/20/2014 0:00,4830
8/21/2014 0:00,4660
8/22/2014 0:00,4600
8/23/2014 0:00,4820
8/24/2014 0:00,3140
8/25/2014 0:00,3600
8/26/2014 0:00,4600
8/27/2014 0:00,5580
8/28/2014 0:00,5680
8/29/2014 0:00,5820
8/30/2014 0:00,5470
8/31/2014 0:00,3730
9/1/2014 0:00,2940
9/2/2014 0:00,2970
9/3/2014 0:00,5950
9/4/2014 0:00,6210
9/5/2014 0:00,6020
9/6/2014 0:00,5820
9/7/2014 0:00,3020
9/8/2014 0:00,2840
9/9/2014 0:00,6620
9/10/2014 0:00,6250
9/11/2014 0:00,6250
9/12/2014 0:00,9060
9/13/2014 0:00,9690
9/14/2014 0:00,5840
9/15/2014 0:00,6060
9/16/2014 0:00,9400
9/17/2014 0:00,8720
9/18/2014 0:00,9360
9/19/2014 0:00,9260
9/20/2014 0:00,8580
9/21/2014 0:00,6400
9/22/2014 0:00,7740
9/23/2014 0:00,9540
9/24/2014 0:00,8330
9/25/2014 0:00,18840
9/26/2014 0:00,9440
9/27/2014 0:00,7950
9/28/2014 0:00,6710
9/29/2014 0:00,6590
9/30/2014 0:00,9810
10/1/2014 0:00,9510
10/2/2014 0:00,9400
10/3/2014 0:00,9420
10/4/2014 0:00,8490
10/5/2014 0:00,6970
10/6/2014 0:00,6120
10/7/2014 0:00,9050
10/8/2014 0:00,9040
10/9/2014 0:00,9050
10/10/2014 0:00,9600
10/11/2014 0:00,11530
10/12/2014 0:00,6420
10/13/2014 0:00,6720
10/14/2014 0:00,10130
10/15/2014 0:00,9580
10/16/2014 0:00,9510
10/17/2014 0:00,9750
10/18/2014 0:00,10930
10/19/2014 0:00,7300
10/20/2014 0:00,6930
10/21/2014 0:00,10560
10/22/2014 0:00,11780
10/23/2014 0:00,14470
10/24/2014 0:00,13280
10/25/2014 0:00,14210
10/26/2014 0:00,11440
10/27/2014 0:00,10830
10/28/2014 0:00,14250
10/29/2014 0:00,10710
10/30/2014 0:00,10010
10/31/2014 0:00,10870
11/1/2014 0:00,10530
11/2/2014 0:00,7590
11/3/2014 0:00,8720
11/4/2014 0:00,10790
11/5/2014 0:00,10140
11/6/2014 0:00,1190
11/7/2014 0:00,0
11/8/2014 0:00,0
11/9/2014 0:00,0
11/10/2014 0:00,0
11/11/2014 0:00,0
11/12/2014 0:00,0
11/13/2014 0:00,0
11/14/2014 0:00,0
11/15/2014 0:00,0
11/16/2014 0:00,0
11/17/2014 0:00,0
11/18/2014 0:00,0
11/19/2014 0:00,0
11/20/2014 0:00,0
11/21/2014 0:00,0
11/22/2014 0:00,0
11/23/2014 0:00,0
11/24/2014 0:00,0
11/25/2014 0:00,0
11/26/2014 0:00,0
11/27/2014 0:00,0
11/28/2014 0:00,0
11/29/2014 0:00,0
11/30/2014 0:00,0
12/1/2014 0:00,0
12/2/2014 0:00,0
12/3/2014 0:00,0
12/4/2014 0:00,0
12/5/2014 0:00,0
12/6/2014 0:00,0
12/7/2014 0:00,0
12/8/2014 0:00,0
12/9/2014 0:00,0
12/10/2014 0:00,0
12/11/2014 0:00,0
12/12/2014 0:00,0
12/13/2014 0:00,0
12/14/2014 0:00,0
12/15/2014 0:00,0
12/16/2014 0:00,0
12/17/2014 0:00,0
12/18/2014 0:00,0
12/19/2014 0:00,0
12/20/2014 0:00,0
12/21/2014 0:00,0
12/22/2014 0:00,0
12/23/2014 0:00,0
12/24/2014 0:00,0
12/25/2014 0:00,0
12/26/2014 0:00,0
12/27/2014 0:00,0
12/28/2014 0:00,0
12/29/2014 0:00,0
12/30/2014 0:00,0
12/31/2014 0:00,0
1/1/2015 0:00,0
1/2/2015 0:00,0
1/3/2015 0:00,0
1/4/2015 0:00,0
1/5/2015 0:00,0
1/6/2015 0:00,0
1/7/2015 0:00,0
1/8/2015 0:00,0
1/9/2015 0:00,0
1/10/2015 0:00,0
1/11/2015 0:00,0
1/12/2015 0:00,0
1/13/2015 0:00,0
1/14/2015 0:00,0
1/15/2015 0:00,0
1/16/2015 0:00,0
1/17/2015 0:00,0
1/18/2015 0:00,0
1/19/2015 0:00,0
1/20/2015 0:00,0
1/21/2015 0:00,0
1/22/2015 0:00,0
1/23/2015 0:00,0
1/24/2015 0:00,0
1/25/2015 0:00,0
1/26/2015 0:00,0
1/27/2015 0:00,0
1/28/2015 0:00,0
1/29/2015 0:00,0
1/30/2015 0:00,0
1/31/2015 0:00,0
2/1/2015 0:00,0
2/2/2015 0:00,0
2/3/2015 0:00,0
2/4/2015 0:00,0
2/5/2015 0:00,0
2/6/2015 0:00,0
2/7/2015 0:00,0
2/8/2015 0:00,0
2/9/2015 0:00,0
2/10/2015 0:00,0
2/11/2015 0:00,0
2/12/2015 0:00,0
2/13/2015 0:00,0
2/14/2015 0:00,0
2/15/2015 0:00,0
2/16/2015 0:00,0
2/17/2015 0:00,0
2/18/2015 0:00,0
2/19/2015 0:00,10410
2/20/2015 0:00,7560
2/21/2015 0:00,7030
2/22/2015 0:00,4340
2/23/2015 0:00,4640
2/24/2015 0:00,7400
2/25/2015 0:00,6500
2/26/2015 0:00,10330
2/27/2015 0:00,9030
2/28/2015 0:00,7670
3/1/2015 0:00,6000
3/2/2015 0:00,5930
3/3/2015 0:00,8350
3/4/2015 0:00,9230
3/5/2015 0:00,8460
3/6/2015 0:00,6440
3/7/2015 0:00,7330
3/8/2015 0:00,5460
3/9/2015 0:00,4880
3/10/2015 0:00,7810
3/11/2015 0:00,8010
3/12/2015 0:00,7620
3/13/2015 0:00,7420
3/14/2015 0:00,11730
3/15/2015 0:00,4340
3/16/2015 0:00,4300
3/17/2015 0:00,5600
3/18/2015 0:00,5270
3/19/2015 0:00,6440
3/20/2015 0:00,6120
3/21/2015 0:00,6390
3/22/2015 0:00,4120
3/23/2015 0:00,4180
3/24/2015 0:00,7780
3/25/2015 0:00,6230
3/26/2015 0:00,11110
3/27/2015 0:00,7250
3/28/2015 0:00,5050
3/29/2015 0:00,2340
3/30/2015 0:00,2450
3/31/2015 0:00,5430
4/1/2015 0:00,5880
4/2/2015 0:00,7330
4/3/2015 0:00,6300
4/4/2015 0:00,5780
4/5/2015 0:00,3850
4/6/2015 0:00,3510
4/7/2015 0:00,7180
4/8/2015 0:00,8550
4/9/2015 0:00,7390
4/10/2015 0:00,7730
4/11/2015 0:00,5940
4/12/2015 0:00,4680
4/13/2015 0:00,3180
4/14/2015 0:00,6840
4/15/2015 0:00,10090
4/16/2015 0:00,7070
4/17/2015 0:00,6500
4/18/2015 0:00,5920
4/19/2015 0:00,3860
4/20/2015 0:00,3820
4/21/2015 0:00,7120
4/22/2015 0:00,6490
4/23/2015 0:00,6880
4/24/2015 0:00,6390
4/25/2015 0:00,6330
4/26/2015 0:00,3440
4/27/2015 0:00,2820
4/28/2015 0:00,7540
4/29/2015 0:00,7210
4/30/2015 0:00,6550
5/1/2015 0:00,6510
5/2/2015 0:00,6190
5/3/2015 0:00,5250
5/4/2015 0:00,4040
5/5/2015 0:00,6450
5/6/2015 0:00,7710
5/7/2015 0:00,7050
5/8/2015 0:00,6910
5/9/2015 0:00,6920
5/10/2015 0:00,3580
5/11/2015 0:00,4090
5/12/2015 0:00,5700
5/13/2015 0:00,5090
5/14/2015 0:00,5510
5/15/2015 0:00,4830
5/16/2015 0:00,5330
5/17/2015 0:00,2890
5/18/2015 0:00,3340
5/19/2015 0:00,6440
5/20/2015 0:00,4200
5/21/2015 0:00,4400
5/22/2015 0:00,5050
5/23/2015 0:00,5580
5/24/2015 0:00,3120
5/25/2015 0:00,3190
5/26/2015 0:00,2900
5/27/2015 0:00,4440
5/28/2015 0:00,4490
5/29/2015 0:00,2990
5/30/2015 0:00,3360
5/31/2015 0:00,2070
6/1/2015 0:00,1740
6/2/2015 0:00,3210
6/3/2015 0:00,3550
6/4/2015 0:00,3280
6/5/2015 0:00,2870
6/6/2015 0:00,3830
6/7/2015 0:00,5650
6/8/2015 0:00,4650
6/9/2015 0:00,21470
6/10/2015 0:00,13990
6/11/2015 0:00,4900
6/12/2015 0:00,5500
6/13/2015 0:00,4850
6/14/2015 0:00,2700
6/15/2015 0:00,3190
6/16/2015 0:00,5130
6/17/2015 0:00,5270
6/18/2015 0:00,6300
6/19/2015 0:00,5150
6/20/2015 0:00,3370
6/21/2015 0:00,1780
6/22/2015 0:00,1730
6/23/2015 0:00,4950
6/24/2015 0:00,5020
6/25/2015 0:00,4110
6/26/2015 0:00,3790
6/27/2015 0:00,4410
6/28/2015 0:00,1390
6/29/2015 0:00,1370
6/30/2015 0:00,4430
7/1/2015 0:00,5080
7/2/2015 0:00,3790
7/3/2015 0:00,4350
7/4/2015 0:00,3990
7/5/2015 0:00,2840
7/6/2015 0:00,2210
7/7/2015 0:00,2210
7/8/2015 0:00,8910
7/9/2015 0:00,5570
7/10/2015 0:00,4630
7/11/2015 0:00,6500
7/12/2015 0:00,2010
7/13/2015 0:00,2020
7/14/2015 0:00,7390
7/15/2015 0:00,34280
7/16/2015 0:00,4750
7/17/2015 0:00,4630
7/18/2015 0:00,3700
7/19/2015 0:00,1470
7/20/2015 0:00,1820
7/21/2015 0:00,8510
7/22/2015 0:00,5410
7/23/2015 0:00,4520
7/24/2015 0:00,5060
7/25/2015 0:00,8100
7/26/2015 0:00,1590
7/27/2015 0:00,2370
7/28/2015 0:00,4690
7/29/2015 0:00,5540
7/30/2015 0:00,4090
7/31/2015 0:00,5240
8/1/2015 0:00,3880
8/2/2015 0:00,1720
8/3/2015 0:00,1630
8/4/2015 0:00,4340
8/5/2015 0:00,4840
8/6/2015 0:00,13710
8/7/2015 0:00,11590
8/8/2015 0:00,8330
8/9/2015 0:00,5430
8/10/2015 0:00,1500
8/11/2015 0:00,3220
8/12/2015 0:00,8690
8/13/2015 0:00,7610
8/14/2015 0:00,11780
8/15/2015 0:00,8790
8/16/2015 0:00,2100
8/17/2015 0:00,1880
8/18/2015 0:00,4130
8/19/2015 0:00,4040
8/20/2015 0:00,2240
8/21/2015 0:00,2420
8/22/2015 0:00,4220
8/23/2015 0:00,360
8/24/2015 0:00,440
8/25/2015 0:00,2540
8/26/2015 0:00,2310
8/27/2015 0:00,3450
8/28/2015 0:00,3020
8/29/2015 0:00,6230
8/30/2015 0:00,270
8/31/2015 0:00,260
9/1/2015 0:00,6720
9/2/2015 0:00,4220
9/3/2015 0:00,6000
9/4/2015 0:00,5600
9/5/2015 0:00,4470
9/6/2015 0:00,2110
9/7/2015 0:00,2250
9/8/2015 0:00,2290
9/9/2015 0:00,6370
9/10/2015 0:00,5560
9/11/2015 0:00,5800
9/12/2015 0:00,4720
9/13/2015 0:00,2130
9/14/2015 0:00,1440
9/15/2015 0:00,5850
9/16/2015 0:00,5500
9/17/2015 0:00,5890
9/18/2015 0:00,6940
9/19/2015 0:00,5100
9/20/2015 0:00,2600
9/21/2015 0:00,1530
9/22/2015 0:00,6840
9/23/2015 0:00,8950
9/24/2015 0:00,7260
9/25/2015 0:00,6780
9/26/2015 0:00,7060
9/27/2015 0:00,3550
9/28/2015 0:00,3310
9/29/2015 0:00,7290
9/30/2015 0:00,5130
10/1/2015 0:00,5050
10/2/2015 0:00,6950
10/3/2015 0:00,6090
10/4/2015 0:00,1900
10/5/2015 0:00,2400
10/6/2015 0:00,5580
10/7/2015 0:00,5580
10/8/2015 0:00,6130
10/9/2015 0:00,5870
10/10/2015 0:00,4470
10/11/2015 0:00,2450
10/12/2015 0:00,2440
10/13/2015 0:00,5240
10/14/2015 0:00,5220
10/15/2015 0:00,5110
10/16/2015 0:00,5430
10/17/2015 0:00,5670
10/18/2015 0:00,2240
10/19/2015 0:00,2080
10/20/2015 0:00,5870
10/21/2015 0:00,5240
10/22/2015 0:00,5920
10/23/2015 0:00,5170
10/24/2015 0:00,4390
10/25/2015 0:00,1860
10/26/2015 0:00,1770
10/27/2015 0:00,5620
10/28/2015 0:00,4890
10/29/2015 0:00,6100
10/30/2015 0:00,4780
10/31/2015 0:00,5070
11/1/2015 0:00,1370
11/2/2015 0:00,1460
11/3/2015 0:00,14360
11/4/2015 0:00,14750
11/5/2015 0:00,5010
11/6/2015 0:00,5430
11/7/2015 0:00,9810
11/8/2015 0:00,2180
11/9/2015 0:00,2410
11/10/2015 0:00,6500
11/11/2015 0:00,12110
11/12/2015 0:00,9180
11/13/2015 0:00,5390
11/14/2015 0:00,5360
11/15/2015 0:00,2010
11/16/2015 0:00,2150
11/17/2015 0:00,5160
11/18/2015 0:00,5340
11/19/2015 0:00,5340
11/20/2015 0:00,4640
11/21/2015 0:00,4400
11/22/2015 0:00,1030
11/23/2015 0:00,610
11/24/2015 0:00,4610
11/25/2015 0:00,4650
11/26/2015 0:00,3870
11/27/2015 0:00,2050
11/28/2015 0:00,2110
11/29/2015 0:00,2250
11/30/2015 0:00,2500
12/1/2015 0:00,5870
12/2/2015 0:00,6410
12/3/2015 0:00,6190
12/4/2015 0:00,6210
12/5/2015 0:00,5800
12/6/2015 0:00,3220
12/7/2015 0:00,3540
12/8/2015 0:00,4570
12/9/2015 0:00,4660
12/10/2015 0:00,5520
12/11/2015 0:00,5390
12/12/2015 0:00,5270
12/13/2015 0:00,3690
12/14/2015 0:00,3090
12/15/2015 0:00,5430
12/16/2015 0:00,5630
12/17/2015 0:00,5250
12/18/2015 0:00,5620
12/19/2015 0:00,5710
12/20/2015 0:00,4450
12/21/2015 0:00,3860
12/22/2015 0:00,5610
12/23/2015 0:00,5270
12/24/2015 0:00,4900
12/25/2015 0:00,4600
12/26/2015 0:00,4430
12/27/2015 0:00,4420
12/28/2015 0:00,4470
12/29/2015 0:00,4330
12/30/2015 0:00,4080
12/31/2015 0:00,4290
1/1/2016 0:00,4270
1/2/2016 0:00,3450
1/3/2016 0:00,3950
1/4/2016 0:00,3930
1/5/2016 0:00,6300
1/6/2016 0:00,22380
1/7/2016 0:00,9560
1/8/2016 0:00,4630
1/9/2016 0:00,3570
1/10/2016 0:00,2490
1/11/2016 0:00,2400
1/12/2016 0:00,5230
1/13/2016 0:00,4530
1/14/2016 0:00,4670
1/15/2016 0:00,4350
1/16/2016 0:00,4280
1/17/2016 0:00,3020
1/18/2016 0:00,3490
1/19/2016 0:00,3360
1/20/2016 0:00,5450
1/21/2016 0:00,6050
1/22/2016 0:00,6610
1/23/2016 0:00,5680
1/24/2016 0:00,3170
1/25/2016 0:00,3110
1/26/2016 0:00,5760
1/27/2016 0:00,7830
1/28/2016 0:00,6380
1/29/2016 0:00,7180
1/30/2016 0:00,5900
1/31/2016 0:00,4160
2/1/2016 0:00,4090
2/2/2016 0:00,10250
2/3/2016 0:00,6350
2/4/2016 0:00,7050
2/5/2016 0:00,6510
2/6/2016 0:00,5700
2/7/2016 0:00,3890
2/8/2016 0:00,3590
2/9/2016 0:00,6860
2/10/2016 0:00,7480
2/11/2016 0:00,6490
2/12/2016 0:00,7190
2/13/2016 0:00,5940
2/14/2016 0:00,3610
2/15/2016 0:00,3400
2/16/2016 0:00,7520
2/17/2016 0:00,6880
2/18/2016 0:00,7400
2/19/2016 0:00,7620
2/20/2016 0:00,7700
2/21/2016 0:00,4810
2/22/2016 0:00,4520
2/23/2016 0:00,7380
2/24/2016 0:00,7380
2/25/2016 0:00,7400
2/26/2016 0:00,7400
2/27/2016 0:00,16620
2/28/2016 0:00,4900
2/29/2016 0:00,4060
3/1/2016 0:00,7080
3/2/2016 0:00,7550
3/3/2016 0:00,7990
3/4/2016 0:00,8020
3/5/2016 0:00,7260
3/6/2016 0:00,5300
3/7/2016 0:00,4710
3/8/2016 0:00,13250
3/9/2016 0:00,10920
3/10/2016 0:00,6700
3/11/2016 0:00,8430
3/12/2016 0:00,6790
3/13/2016 0:00,3740
3/14/2016 0:00,3370
3/15/2016 0:00,5650
3/16/2016 0:00,5420
3/17/2016 0:00,5500
3/18/2016 0:00,5360
3/19/2016 0:00,5080
3/20/2016 0:00,2990
3/21/2016 0:00,3280
3/22/2016 0:00,6700
3/23/2016 0:00,6530
3/24/2016 0:00,6650
3/25/2016 0:00,7130
3/26/2016 0:00,6110
3/27/2016 0:00,3540
3/28/2016 0:00,3750
3/29/2016 0:00,10700
3/30/2016 0:00,13710
3/31/2016 0:00,13630
4/1/2016 0:00,9700
4/2/2016 0:00,6320
4/3/2016 0:00,3340
4/4/2016 0:00,2990
4/5/2016 0:00,7360
4/6/2016 0:00,7360
4/7/2016 0:00,7340
4/8/2016 0:00,7320
4/9/2016 0:00,6290
4/10/2016 0:00,3150
4/11/2016 0:00,3800
4/12/2016 0:00,6870
4/13/2016 0:00,6940
4/14/2016 0:00,11430
4/15/2016 0:00,11860
4/16/2016 0:00,7740
4/17/2016 0:00,5540
4/18/2016 0:00,5720
4/19/2016 0:00,8540
4/20/2016 0:00,8730
4/21/2016 0:00,8960
4/22/2016 0:00,45300
4/23/2016 0:00,26770
4/24/2016 0:00,4740
4/25/2016 0:00,5020
4/26/2016 0:00,9050
4/27/2016 0:00,8640
4/28/2016 0:00,7630
4/29/2016 0:00,8960
4/30/2016 0:00,7030
5/1/2016 0:00,4760
5/2/2016 0:00,4900
5/3/2016 0:00,7560
5/4/2016 0:00,7660
5/5/2016 0:00,7480
5/6/2016 0:00,7870
5/7/2016 0:00,6820
5/8/2016 0:00,4530
5/9/2016 0:00,4520
5/10/2016 0:00,7300
5/11/2016 0:00,7160
5/12/2016 0:00,6960
5/13/2016 0:00,7080
5/14/2016 0:00,6920
5/15/2016 0:00,4910
5/16/2016 0:00,4800
5/17/2016 0:00,7250
5/18/2016 0:00,6760
5/19/2016 0:00,7340
5/20/2016 0:00,7240
5/21/2016 0:00,6190
5/22/2016 0:00,4430
5/23/2016 0:00,4190
5/24/2016 0:00,6670
5/25/2016 0:00,6370
5/26/2016 0:00,6520
5/27/2016 0:00,5730
5/28/2016 0:00,5630
5/29/2016 0:00,5140
5/30/2016 0:00,4680
5/31/2016 0:00,5230
6/1/2016 0:00,6780
6/2/2016 0:00,8030
6/3/2016 0:00,7700
6/4/2016 0:00,7350
6/5/2016 0:00,5760
6/6/2016 0:00,5750
6/7/2016 0:00,8330
6/8/2016 0:00,7570
6/9/2016 0:00,7090
6/10/2016 0:00,9020
6/11/2016 0:00,8740
6/12/2016 0:00,6520
6/13/2016 0:00,6410
6/14/2016 0:00,9380
6/15/2016 0:00,9180
6/16/2016 0:00,8820
6/17/2016 0:00,7580
6/18/2016 0:00,8850
6/19/2016 0:00,1700
6/20/2016 0:00,1520
6/21/2016 0:00,3840
6/22/2016 0:00,4590
6/23/2016 0:00,5050
6/24/2016 0:00,4490
6/25/2016 0:00,3430
6/26/2016 0:00,1440
6/27/2016 0:00,1360
6/28/2016 0:00,4400
6/29/2016 0:00,6940
6/30/2016 0:00,3600
7/1/2016 0:00,4220
7/2/2016 0:00,3830
7/3/2016 0:00,1130
7/4/2016 0:00,1450
7/5/2016 0:00,1540
7/6/2016 0:00,4190
7/7/2016 0:00,4110
7/8/2016 0:00,4500
7/9/2016 0:00,4580
7/10/2016 0:00,1800
7/11/2016 0:00,1500
7/12/2016 0:00,4300
7/13/2016 0:00,5440
7/14/2016 0:00,3930
7/15/2016 0:00,4180
7/16/2016 0:00,4010
7/17/2016 0:00,1720
7/18/2016 0:00,1590
7/19/2016 0:00,3960
7/20/2016 0:00,3900
7/21/2016 0:00,4420
7/22/2016 0:00,6990
7/23/2016 0:00,7460
7/24/2016 0:00,1490
7/25/2016 0:00,1520
7/26/2016 0:00,5630
7/27/2016 0:00,4970
7/28/2016 0:00,3910
7/29/2016 0:00,3890
7/30/2016 0:00,4660
7/31/2016 0:00,2720
8/1/2016 0:00,2210
8/2/2016 0:00,15840
8/3/2016 0:00,12070
8/4/2016 0:00,11720
8/5/2016 0:00,10210
8/6/2016 0:00,10430
8/7/2016 0:00,8140
8/8/2016 0:00,7870
8/9/2016 0:00,9370
8/10/2016 0:00,9120
8/11/2016 0:00,14180
8/12/2016 0:00,5800
8/13/2016 0:00,4200
8/14/2016 0:00,2890
8/15/2016 0:00,2950
8/16/2016 0:00,10040
8/17/2016 0:00,6680
8/18/2016 0:00,4400
8/19/2016 0:00,5190
8/20/2016 0:00,4270
8/21/2016 0:00,1690
8/22/2016 0:00,2720
8/23/2016 0:00,5170
8/24/2016 0:00,4710
8/25/2016 0:00,4230
8/26/2016 0:00,5630
8/27/2016 0:00,4530
8/28/2016 0:00,1550
8/29/2016 0:00,1610
8/30/2016 0:00,5580
8/31/2016 0:00,5560
9/1/2016 0:00,5680
9/2/2016 0:00,5380
9/3/2016 0:00,3560
9/4/2016 0:00,900
9/5/2016 0:00,1820
9/6/2016 0:00,1280
9/7/2016 0:00,4540
9/8/2016 0:00,5290
9/9/2016 0:00,5290
9/10/2016 0:00,8630
9/11/2016 0:00,8450
9/12/2016 0:00,6730
9/13/2016 0:00,2810
9/14/2016 0:00,0
9/15/2016 0:00,0
9/16/2016 0:00,10
9/17/2016 0:00,0
9/18/2016 0:00,0
9/19/2016 0:00,0
9/20/2016 0:00,0
9/21/2016 0:00,0
9/22/2016 0:00,0
9/23/2016 0:00,0
9/24/2016 0:00,30
9/25/2016 0:00,0
9/26/2016 0:00,0
9/27/2016 0:00,0
9/28/2016 0:00,0
9/29/2016 0:00,0
9/30/2016 0:00,0
10/1/2016 0:00,0
10/2/2016 0:00,0
10/3/2016 0:00,0
10/4/2016 0:00,0
10/5/2016 0:00,0
10/6/2016 0:00,0
10/7/2016 0:00,0
10/8/2016 0:00,0
10/9/2016 0:00,0
10/10/2016 0:00,0
10/11/2016 0:00,7660
10/12/2016 0:00,10220
10/13/2016 0:00,10820
10/14/2016 0:00,23500
10/15/2016 0:00,23500
10/16/2016 0:00,23500
10/17/2016 0:00,23500
10/18/2016 0:00,23500
10/19/2016 0:00,7350
10/20/2016 0:00,13220
10/21/2016 0:00,10180
10/22/2016 0:00,13470
10/23/2016 0:00,3570
10/24/2016 0:00,4070
10/25/2016 0:00,8650
10/26/2016 0:00,8880
10/27/2016 0:00,7460
10/28/2016 0:00,9160
10/29/2016 0:00,7290
10/30/2016 0:00,4670
10/31/2016 0:00,5340
11/1/2016 0:00,8960
11/2/2016 0:00,7600
11/3/2016 0:00,7510
11/4/2016 0:00,9750
11/5/2016 0:00,8350
11/6/2016 0:00,4420
11/7/2016 0:00,3950
11/8/2016 0:00,7530
11/9/2016 0:00,8150
11/10/2016 0:00,7210
11/11/2016 0:00,9800
11/12/2016 0:00,8910
11/13/2016 0:00,5070
11/14/2016 0:00,5310
11/15/2016 0:00,9250
11/16/2016 0:00,8270
11/17/2016 0:00,8680
11/18/2016 0:00,19790
11/19/2016 0:00,16800
11/20/2016 0:00,4190
11/21/2016 0:00,4090
11/22/2016 0:00,7630
11/23/2016 0:00,7070
11/24/2016 0:00,4570
11/25/2016 0:00,4130
11/26/2016 0:00,4500
11/27/2016 0:00,4260
11/28/2016 0:00,4520
11/29/2016 0:00,8310
11/30/2016 0:00,8550
12/1/2016 0:00,9940
12/2/2016 0:00,7020
12/3/2016 0:00,6190
12/4/2016 0:00,4770
12/5/2016 0:00,8040
12/6/2016 0:00,8420
12/7/2016 0:00,6170
12/8/2016 0:00,6380
12/9/2016 0:00,9320
12/10/2016 0:00,6190
12/11/2016 0:00,8720
12/12/2016 0:00,8100
12/13/2016 0:00,12480
12/14/2016 0:00,7380
12/15/2016 0:00,5170
12/16/2016 0:00,4560
12/17/2016 0:00,4740
12/18/2016 0:00,3820
12/19/2016 0:00,3540
12/20/2016 0:00,5010
12/21/2016 0:00,4920
12/22/2016 0:00,4180
12/23/2016 0:00,3770
12/24/2016 0:00,3810
12/25/2016 0:00,3160
12/26/2016 0:00,3450
12/27/2016 0:00,3330
12/28/2016 0:00,3930
12/29/2016 0:00,3650
12/30/2016 0:00,3580
12/31/2016 0:00,3670
1/1/2017 0:00,3600
1/2/2017 0:00,3480
1/3/2017 0:00,4740
1/4/2017 0:00,4900
1/5/2017 0:00,4530
1/6/2017 0:00,5030
1/7/2017 0:00,4690
1/8/2017 0:00,3400
1/9/2017 0:00,3100
1/10/2017 0:00,6120
1/11/2017 0:00,5230
1/12/2017 0:00,5570
1/13/2017 0:00,4770
1/14/2017 0:00,4930
1/15/2017 0:00,3710
1/16/2017 0:00,3670
1/17/2017 0:00,4240
1/18/2017 0:00,6600
1/19/2017 0:00,6450
1/20/2017 0:00,9030
1/21/2017 0:00,5530
1/22/2017 0:00,6980
1/23/2017 0:00,3550
1/24/2017 0:00,9970
1/25/2017 0:00,10330
1/26/2017 0:00,7040
1/27/2017 0:00,7510
1/28/2017 0:00,7220
1/29/2017 0:00,3440
1/30/2017 0:00,3360
1/31/2017 0:00,7640
2/1/2017 0:00,8950
2/2/2017 0:00,7770
2/3/2017 0:00,12680
2/4/2017 0:00,12140
2/5/2017 0:00,3810
2/6/2017 0:00,3570
2/7/2017 0:00,8830
2/8/2017 0:00,8060
2/9/2017 0:00,13650
2/10/2017 0:00,7390
2/11/2017 0:00,7590
2/12/2017 0:00,4420
2/13/2017 0:00,4720
2/14/2017 0:00,7950
2/15/2017 0:00,8580
2/16/2017 0:00,8260
2/17/2017 0:00,8380
2/18/2017 0:00,8440
2/19/2017 0:00,7330
2/20/2017 0:00,7010
2/21/2017 0:00,11310
2/22/2017 0:00,8770
2/23/2017 0:00,10160
2/24/2017 0:00,7520
2/25/2017 0:00,11420
2/26/2017 0:00,5990
2/27/2017 0:00,4230
2/28/2017 0:00,9030
3/1/2017 0:00,12530
3/2/2017 0:00,11160
3/3/2017 0:00,9070
3/4/2017 0:00,8060
3/5/2017 0:00,5520
3/6/2017 0:00,5750
3/7/2017 0:00,9630
