DateTime,Water ( Gallons )
12/14/2012 0:00,600
12/15/2012 0:00,400
12/16/2012 0:00,100
12/17/2012 0:00,0
12/18/2012 0:00,400
12/19/2012 0:00,300
12/20/2012 0:00,400
12/21/2012 0:00,300
12/22/2012 0:00,300
12/23/2012 0:00,0
12/24/2012 0:00,0
12/25/2012 0:00,0
12/26/2012 0:00,0
12/27/2012 0:00,0
12/28/2012 0:00,100
12/29/2012 0:00,0
12/30/2012 0:00,0
12/31/2012 0:00,0
1/1/2013 0:00,0
1/2/2013 0:00,0
1/3/2013 0:00,300
1/4/2013 0:00,200
1/5/2013 0:00,200
1/6/2013 0:00,0
1/7/2013 0:00,0
1/8/2013 0:00,300
1/9/2013 0:00,300
1/10/2013 0:00,300
1/11/2013 0:00,300
1/12/2013 0:00,400
1/13/2013 0:00,100
1/14/2013 0:00,0
1/15/2013 0:00,900
1/16/2013 0:00,900
1/17/2013 0:00,1000
1/18/2013 0:00,900
1/19/2013 0:00,1000
1/20/2013 0:00,0
1/21/2013 0:00,0
1/22/2013 0:00,100
1/23/2013 0:00,1400
1/24/2013 0:00,1200
1/25/2013 0:00,1400
1/26/2013 0:00,800
1/27/2013 0:00,0
1/28/2013 0:00,100
1/29/2013 0:00,1100
1/30/2013 0:00,1000
1/31/2013 0:00,1000
2/1/2013 0:00,800
2/2/2013 0:00,900
2/3/2013 0:00,100
2/4/2013 0:00,100
2/5/2013 0:00,1100
2/6/2013 0:00,1000
2/7/2013 0:00,1100
2/8/2013 0:00,100
2/9/2013 0:00,900
2/10/2013 0:00,100
2/11/2013 0:00,100
2/12/2013 0:00,1600
2/13/2013 0:00,900
2/14/2013 0:00,1000
2/15/2013 0:00,900
2/16/2013 0:00,900
2/17/2013 0:00,600
2/18/2013 0:00,100
2/19/2013 0:00,900
2/20/2013 0:00,1000
2/21/2013 0:00,1100
2/22/2013 0:00,900
2/23/2013 0:00,1000
2/24/2013 0:00,200
2/25/2013 0:00,100
2/26/2013 0:00,1000
2/27/2013 0:00,1000
2/28/2013 0:00,1100
3/1/2013 0:00,1000
3/2/2013 0:00,1000
3/3/2013 0:00,400
3/4/2013 0:00,0
3/5/2013 0:00,1000
3/6/2013 0:00,1100
3/7/2013 0:00,1100
3/8/2013 0:00,800
3/9/2013 0:00,700
3/10/2013 0:00,0
3/11/2013 0:00,100
3/12/2013 0:00,400
3/13/2013 0:00,400
3/14/2013 0:00,300
3/15/2013 0:00,300
3/16/2013 0:00,300
3/17/2013 0:00,0
3/18/2013 0:00,100
3/19/2013 0:00,900
3/20/2013 0:00,900
3/21/2013 0:00,1100
3/22/2013 0:00,800
3/23/2013 0:00,900
3/24/2013 0:00,0
3/25/2013 0:00,100
3/26/2013 0:00,1000
3/27/2013 0:00,900
3/28/2013 0:00,1200
3/29/2013 0:00,900
3/30/2013 0:00,900
3/31/2013 0:00,0
4/1/2013 0:00,100
4/2/2013 0:00,1000
4/3/2013 0:00,1000
4/4/2013 0:00,1000
4/5/2013 0:00,900
4/6/2013 0:00,900
4/7/2013 0:00,100
4/8/2013 0:00,200
4/9/2013 0:00,1100
4/10/2013 0:00,1000
4/11/2013 0:00,900
4/12/2013 0:00,900
4/13/2013 0:00,900
4/14/2013 0:00,100
4/15/2013 0:00,0
4/16/2013 0:00,900
4/17/2013 0:00,900
4/18/2013 0:00,1100
4/19/2013 0:00,800
4/20/2013 0:00,800
4/21/2013 0:00,0
4/22/2013 0:00,100
4/23/2013 0:00,1100
4/24/2013 0:00,900
4/25/2013 0:00,1000
4/26/2013 0:00,900
4/27/2013 0:00,800
4/28/2013 0:00,500
4/29/2013 0:00,0
4/30/2013 0:00,1000
5/1/2013 0:00,1000
5/2/2013 0:00,1000
5/3/2013 0:00,900
5/4/2013 0:00,700
5/5/2013 0:00,100
5/6/2013 0:00,0
5/7/2013 0:00,600
5/8/2013 0:00,500
5/9/2013 0:00,500
5/10/2013 0:00,500
5/11/2013 0:00,400
5/12/2013 0:00,100
5/13/2013 0:00,0
5/14/2013 0:00,400
5/15/2013 0:00,500
5/16/2013 0:00,300
5/17/2013 0:00,400
5/18/2013 0:00,400
5/19/2013 0:00,1000
5/20/2013 0:00,100
5/21/2013 0:00,300
5/22/2013 0:00,300
5/23/2013 0:00,300
5/24/2013 0:00,300
5/25/2013 0:00,300
5/26/2013 0:00,0
5/27/2013 0:00,0
5/28/2013 0:00,0
5/29/2013 0:00,400
5/30/2013 0:00,300
5/31/2013 0:00,300
6/1/2013 0:00,300
6/2/2013 0:00,0
6/3/2013 0:00,0
6/4/2013 0:00,1900
6/5/2013 0:00,5900
6/6/2013 0:00,5400
6/7/2013 0:00,4700
6/8/2013 0:00,3500
6/9/2013 0:00,4100
6/10/2013 0:00,5800
6/11/2013 0:00,2500
6/12/2013 0:00,600
6/13/2013 0:00,600
6/14/2013 0:00,500
6/15/2013 0:00,600
6/16/2013 0:00,0
6/17/2013 0:00,100
6/18/2013 0:00,600
6/19/2013 0:00,500
6/20/2013 0:00,600
6/21/2013 0:00,600
6/22/2013 0:00,600
6/23/2013 0:00,0
6/24/2013 0:00,0
6/25/2013 0:00,600
6/26/2013 0:00,700
6/27/2013 0:00,600
6/28/2013 0:00,600
6/29/2013 0:00,600
6/30/2013 0:00,0
7/1/2013 0:00,100
7/2/2013 0:00,600
7/3/2013 0:00,500
7/4/2013 0:00,500
7/5/2013 0:00,0
7/6/2013 0:00,300
7/7/2013 0:00,0
7/8/2013 0:00,100
7/9/2013 0:00,500
7/10/2013 0:00,600
7/11/2013 0:00,500
7/12/2013 0:00,500
7/13/2013 0:00,400
7/14/2013 0:00,100
7/15/2013 0:00,100
7/16/2013 0:00,500
7/17/2013 0:00,600
7/18/2013 0:00,600
7/19/2013 0:00,600
7/20/2013 0:00,500
7/21/2013 0:00,0
7/22/2013 0:00,100
7/23/2013 0:00,500
7/24/2013 0:00,600
7/25/2013 0:00,600
7/26/2013 0:00,500
7/27/2013 0:00,500
7/28/2013 0:00,0
7/29/2013 0:00,100
7/30/2013 0:00,500
7/31/2013 0:00,600
8/1/2013 0:00,700
8/2/2013 0:00,500
8/3/2013 0:00,500
8/4/2013 0:00,100
8/5/2013 0:00,0
8/6/2013 0:00,600
8/7/2013 0:00,500
8/8/2013 0:00,600
8/9/2013 0:00,500
8/10/2013 0:00,400
8/11/2013 0:00,0
8/12/2013 0:00,0
8/13/2013 0:00,500
8/14/2013 0:00,400
8/15/2013 0:00,500
8/16/2013 0:00,500
8/17/2013 0:00,400
8/18/2013 0:00,200
8/19/2013 0:00,0
8/20/2013 0:00,300
8/21/2013 0:00,500
8/22/2013 0:00,400
8/23/2013 0:00,300
8/24/2013 0:00,400
8/25/2013 0:00,500
8/26/2013 0:00,0
8/27/2013 0:00,600
8/28/2013 0:00,600
8/29/2013 0:00,900
8/30/2013 0:00,900
8/31/2013 0:00,800
9/1/2013 0:00,100
9/2/2013 0:00,0
9/3/2013 0:00,0
9/4/2013 0:00,1000
9/5/2013 0:00,1100
9/6/2013 0:00,1000
9/7/2013 0:00,900
9/8/2013 0:00,100
9/9/2013 0:00,0
9/10/2013 0:00,1100
9/11/2013 0:00,1000
9/12/2013 0:00,1000
9/13/2013 0:00,1100
9/14/2013 0:00,1000
9/15/2013 0:00,100
9/16/2013 0:00,100
9/17/2013 0:00,1200
9/18/2013 0:00,1000
9/19/2013 0:00,1100
9/20/2013 0:00,800
9/21/2013 0:00,900
9/22/2013 0:00,0
9/23/2013 0:00,100
9/24/2013 0:00,1300
9/25/2013 0:00,900
9/26/2013 0:00,1100
9/27/2013 0:00,900
9/28/2013 0:00,900
9/29/2013 0:00,100
9/30/2013 0:00,0
10/1/2013 0:00,1200
10/2/2013 0:00,800
10/3/2013 0:00,1100
10/4/2013 0:00,900
10/5/2013 0:00,900
10/6/2013 0:00,100
10/7/2013 0:00,100
10/8/2013 0:00,1000
10/9/2013 0:00,900
10/10/2013 0:00,1100
10/11/2013 0:00,800
10/12/2013 0:00,800
10/13/2013 0:00,100
10/14/2013 0:00,0
10/15/2013 0:00,1100
10/16/2013 0:00,800
10/17/2013 0:00,1000
10/18/2013 0:00,800
10/19/2013 0:00,900
10/20/2013 0:00,0
10/21/2013 0:00,100
10/22/2013 0:00,1000
10/23/2013 0:00,900
10/24/2013 0:00,1000
10/25/2013 0:00,900
10/26/2013 0:00,800
10/27/2013 0:00,100
10/28/2013 0:00,100
10/29/2013 0:00,1000
10/30/2013 0:00,800
10/31/2013 0:00,1000
11/1/2013 0:00,800
11/2/2013 0:00,800
11/3/2013 0:00,0
11/4/2013 0:00,100
11/5/2013 0:00,1000
11/6/2013 0:00,900
11/7/2013 0:00,1100
11/8/2013 0:00,900
11/9/2013 0:00,800
11/10/2013 0:00,100
11/11/2013 0:00,0
11/12/2013 0:00,1000
11/13/2013 0:00,1000
11/14/2013 0:00,1100
11/15/2013 0:00,900
11/16/2013 0:00,900
11/17/2013 0:00,100
11/18/2013 0:00,0
11/19/2013 0:00,1000
11/20/2013 0:00,1000
11/21/2013 0:00,1000
11/22/2013 0:00,900
11/23/2013 0:00,1000
11/24/2013 0:00,200
11/25/2013 0:00,0
11/26/2013 0:00,1000
11/27/2013 0:00,700
11/28/2013 0:00,400
11/29/2013 0:00,0
11/30/2013 0:00,100
12/1/2013 0:00,0
12/2/2013 0:00,0
12/3/2013 0:00,1000
12/4/2013 0:00,900
12/5/2013 0:00,1100
12/6/2013 0:00,800
12/7/2013 0:00,900
12/8/2013 0:00,200
12/9/2013 0:00,0
12/10/2013 0:00,600
12/11/2013 0:00,600
12/12/2013 0:00,600
12/13/2013 0:00,500
12/14/2013 0:00,400
12/15/2013 0:00,200
12/16/2013 0:00,0
12/17/2013 0:00,600
12/18/2013 0:00,500
12/19/2013 0:00,500
12/20/2013 0:00,500
12/21/2013 0:00,300
12/22/2013 0:00,100
12/23/2013 0:00,0
12/24/2013 0:00,0
12/25/2013 0:00,0
12/26/2013 0:00,0
12/27/2013 0:00,100
12/28/2013 0:00,0
12/29/2013 0:00,0
12/30/2013 0:00,0
12/31/2013 0:00,0
1/1/2014 0:00,100
1/2/2014 0:00,0
1/3/2014 0:00,400
1/4/2014 0:00,400
1/5/2014 0:00,0
1/6/2014 0:00,0
1/7/2014 0:00,500
1/8/2014 0:00,500
1/9/2014 0:00,300
1/10/2014 0:00,400
1/11/2014 0:00,500
1/12/2014 0:00,100
1/13/2014 0:00,100
1/14/2014 0:00,1000
1/15/2014 0:00,900
1/16/2014 0:00,1000
1/17/2014 0:00,1000
1/18/2014 0:00,1000
1/19/2014 0:00,0
1/20/2014 0:00,100
1/21/2014 0:00,0
1/22/2014 0:00,1100
1/23/2014 0:00,1200
1/24/2014 0:00,1000
1/25/2014 0:00,0
1/26/2014 0:00,100
1/27/2014 0:00,100
1/28/2014 0:00,1200
1/29/2014 0:00,200
1/30/2014 0:00,1100
1/31/2014 0:00,1000
2/1/2014 0:00,1000
2/2/2014 0:00,100
2/3/2014 0:00,200
2/4/2014 0:00,1100
2/5/2014 0:00,1000
2/6/2014 0:00,1200
2/7/2014 0:00,700
2/8/2014 0:00,200
2/9/2014 0:00,300
2/10/2014 0:00,400
2/11/2014 0:00,1200
2/12/2014 0:00,1000
2/13/2014 0:00,1200
2/14/2014 0:00,900
2/15/2014 0:00,1100
2/16/2014 0:00,400
2/17/2014 0:00,0
2/18/2014 0:00,1200
2/19/2014 0:00,1000
2/20/2014 0:00,1100
2/21/2014 0:00,1000
2/22/2014 0:00,1000
2/23/2014 0:00,300
2/24/2014 0:00,100
2/25/2014 0:00,1200
2/26/2014 0:00,1000
2/27/2014 0:00,1100
2/28/2014 0:00,900
3/1/2014 0:00,1000
3/2/2014 0:00,100
3/3/2014 0:00,100
3/4/2014 0:00,1000
3/5/2014 0:00,800
3/6/2014 0:00,1200
3/7/2014 0:00,900
3/8/2014 0:00,800
3/9/2014 0:00,100
3/10/2014 0:00,0
3/11/2014 0:00,500
3/12/2014 0:00,400
3/13/2014 0:00,300
3/14/2014 0:00,300
3/15/2014 0:00,300
3/16/2014 0:00,100
3/17/2014 0:00,0
3/18/2014 0:00,1100
3/19/2014 0:00,900
3/20/2014 0:00,1000
3/21/2014 0:00,900
3/22/2014 0:00,800
3/23/2014 0:00,200
3/24/2014 0:00,100
3/25/2014 0:00,1000
3/26/2014 0:00,1000
3/27/2014 0:00,1100
3/28/2014 0:00,800
3/29/2014 0:00,1000
3/30/2014 0:00,0
3/31/2014 0:00,100
4/1/2014 0:00,1100
4/2/2014 0:00,900
4/3/2014 0:00,1200
4/4/2014 0:00,900
4/5/2014 0:00,900
4/6/2014 0:00,100
4/7/2014 0:00,0
4/8/2014 0:00,1100
4/9/2014 0:00,1200
4/10/2014 0:00,1000
4/11/2014 0:00,900
4/12/2014 0:00,900
4/13/2014 0:00,100
4/14/2014 0:00,0
4/15/2014 0:00,1100
4/16/2014 0:00,1100
4/17/2014 0:00,1200
4/18/2014 0:00,900
4/19/2014 0:00,800
4/20/2014 0:00,0
4/21/2014 0:00,100
4/22/2014 0:00,1200
4/23/2014 0:00,1100
4/24/2014 0:00,1100
4/25/2014 0:00,900
4/26/2014 0:00,900
4/27/2014 0:00,500
4/28/2014 0:00,100
4/29/2014 0:00,1100
4/30/2014 0:00,1100
5/1/2014 0:00,900
5/2/2014 0:00,900
5/3/2014 0:00,900
5/4/2014 0:00,100
5/5/2014 0:00,0
5/6/2014 0:00,500
5/7/2014 0:00,500
5/8/2014 0:00,700
5/9/2014 0:00,500
5/10/2014 0:00,600
5/11/2014 0:00,0
5/12/2014 0:00,100
5/13/2014 0:00,400
5/14/2014 0:00,600
5/15/2014 0:00,400
5/16/2014 0:00,400
5/17/2014 0:00,400
5/18/2014 0:00,1500
5/19/2014 0:00,0
5/20/2014 0:00,400
5/21/2014 0:00,700
5/22/2014 0:00,600
5/23/2014 0:00,600
5/24/2014 0:00,400
5/25/2014 0:00,100
5/26/2014 0:00,0
5/27/2014 0:00,0
5/28/2014 0:00,500
5/29/2014 0:00,400
5/30/2014 0:00,500
5/31/2014 0:00,400
6/1/2014 0:00,0
6/2/2014 0:00,0
6/3/2014 0:00,500
6/4/2014 0:00,500
6/5/2014 0:00,600
6/6/2014 0:00,500
6/7/2014 0:00,600
6/8/2014 0:00,100
6/9/2014 0:00,0
6/10/2014 0:00,600
6/11/2014 0:00,600
6/12/2014 0:00,600
6/13/2014 0:00,600
6/14/2014 0:00,500
6/15/2014 0:00,0
6/16/2014 0:00,0
6/17/2014 0:00,600
6/18/2014 0:00,500
6/19/2014 0:00,600
6/20/2014 0:00,500
6/21/2014 0:00,500
6/22/2014 0:00,100
6/23/2014 0:00,0
6/24/2014 0:00,600
6/25/2014 0:00,500
6/26/2014 0:00,500
6/27/2014 0:00,500
6/28/2014 0:00,500
6/29/2014 0:00,100
6/30/2014 0:00,100
7/1/2014 0:00,600
7/2/2014 0:00,500
7/3/2014 0:00,500
7/4/2014 0:00,500
7/5/2014 0:00,0
7/6/2014 0:00,0
7/7/2014 0:00,100
7/8/2014 0:00,500
7/9/2014 0:00,500
7/10/2014 0:00,600
7/11/2014 0:00,500
7/12/2014 0:00,300
7/13/2014 0:00,0
7/14/2014 0:00,100
7/15/2014 0:00,500
7/16/2014 0:00,500
7/17/2014 0:00,600
7/18/2014 0:00,600
7/19/2014 0:00,500
7/20/2014 0:00,200
7/21/2014 0:00,0
7/22/2014 0:00,500
7/23/2014 0:00,500
7/24/2014 0:00,500
7/25/2014 0:00,500
7/26/2014 0:00,400
7/27/2014 0:00,100
7/28/2014 0:00,0
7/29/2014 0:00,500
7/30/2014 0:00,500
7/31/2014 0:00,600
8/1/2014 0:00,500
8/2/2014 0:00,400
8/3/2014 0:00,0
8/4/2014 0:00,100
8/5/2014 0:00,300
8/6/2014 0:00,500
8/7/2014 0:00,500
8/8/2014 0:00,300
8/9/2014 0:00,400
8/10/2014 0:00,0
8/11/2014 0:00,100
8/12/2014 0:00,400
8/13/2014 0:00,400
8/14/2014 0:00,300
8/15/2014 0:00,400
8/16/2014 0:00,400
8/17/2014 0:00,100
8/18/2014 0:00,0
8/19/2014 0:00,400
8/20/2014 0:00,500
8/21/2014 0:00,400
8/22/2014 0:00,400
8/23/2014 0:00,300
8/24/2014 0:00,100
8/25/2014 0:00,0
8/26/2014 0:00,500
8/27/2014 0:00,600
8/28/2014 0:00,1000
8/29/2014 0:00,900
8/30/2014 0:00,900
8/31/2014 0:00,0
9/1/2014 0:00,100
9/2/2014 0:00,100
9/3/2014 0:00,1000
9/4/2014 0:00,1100
9/5/2014 0:00,1000
9/6/2014 0:00,1000
9/7/2014 0:00,0
9/8/2014 0:00,100
9/9/2014 0:00,1200
9/10/2014 0:00,1000
9/11/2014 0:00,1000
9/12/2014 0:00,1000
9/13/2014 0:00,1000
9/14/2014 0:00,0
9/15/2014 0:00,100
9/16/2014 0:00,1200
9/17/2014 0:00,1000
9/18/2014 0:00,1000
9/19/2014 0:00,1000
9/20/2014 0:00,800
9/21/2014 0:00,100
9/22/2014 0:00,0
9/23/2014 0:00,1200
9/24/2014 0:00,1100
9/25/2014 0:00,1100
9/26/2014 0:00,900
9/27/2014 0:00,900
9/28/2014 0:00,100
9/29/2014 0:00,100
9/30/2014 0:00,1100
10/1/2014 0:00,1000
10/2/2014 0:00,1200
10/3/2014 0:00,1100
10/4/2014 0:00,1000
10/5/2014 0:00,100
10/6/2014 0:00,100
10/7/2014 0:00,1100
10/8/2014 0:00,1000
10/9/2014 0:00,1100
10/10/2014 0:00,900
10/11/2014 0:00,700
10/12/2014 0:00,100
10/13/2014 0:00,100
10/14/2014 0:00,1000
10/15/2014 0:00,1000
10/16/2014 0:00,1000
10/17/2014 0:00,900
10/18/2014 0:00,800
10/19/2014 0:00,100
10/20/2014 0:00,0
10/21/2014 0:00,1100
10/22/2014 0:00,900
10/23/2014 0:00,1000
10/24/2014 0:00,900
10/25/2014 0:00,1000
10/26/2014 0:00,100
10/27/2014 0:00,100
10/28/2014 0:00,1100
10/29/2014 0:00,1000
10/30/2014 0:00,1200
10/31/2014 0:00,1100
11/1/2014 0:00,900
11/2/2014 0:00,100
11/3/2014 0:00,0
11/4/2014 0:00,1300
11/5/2014 0:00,1000
11/6/2014 0:00,1000
11/7/2014 0:00,1000
11/8/2014 0:00,1000
11/9/2014 0:00,100
11/10/2014 0:00,100
11/11/2014 0:00,1200
11/12/2014 0:00,1100
11/13/2014 0:00,1000
11/14/2014 0:00,900
11/15/2014 0:00,900
11/16/2014 0:00,0
11/17/2014 0:00,100
11/18/2014 0:00,1100
11/19/2014 0:00,1000
11/20/2014 0:00,1000
11/21/2014 0:00,900
11/22/2014 0:00,900
11/23/2014 0:00,0
11/24/2014 0:00,100
11/25/2014 0:00,1000
11/26/2014 0:00,900
11/27/2014 0:00,400
11/28/2014 0:00,100
11/29/2014 0:00,0
11/30/2014 0:00,100
12/1/2014 0:00,0
12/2/2014 0:00,1100
12/3/2014 0:00,1000
12/4/2014 0:00,1000
12/5/2014 0:00,900
12/6/2014 0:00,900
12/7/2014 0:00,200
12/8/2014 0:00,100
12/9/2014 0:00,500
12/10/2014 0:00,500
12/11/2014 0:00,500
12/12/2014 0:00,600
12/13/2014 0:00,500
12/14/2014 0:00,200
12/15/2014 0:00,100
12/16/2014 0:00,500
12/17/2014 0:00,500
12/18/2014 0:00,400
12/19/2014 0:00,300
12/20/2014 0:00,400
12/21/2014 0:00,0
12/22/2014 0:00,0
12/23/2014 0:00,100
12/24/2014 0:00,0
12/25/2014 0:00,0
12/26/2014 0:00,0
12/27/2014 0:00,0
12/28/2014 0:00,100
12/29/2014 0:00,0
12/30/2014 0:00,0
12/31/2014 0:00,0
1/1/2015 0:00,0
1/2/2015 0:00,100
1/3/2015 0:00,200
1/4/2015 0:00,0
1/5/2015 0:00,100
1/6/2015 0:00,200
1/7/2015 0:00,300
1/8/2015 0:00,200
1/9/2015 0:00,300
1/10/2015 0:00,200
1/11/2015 0:00,0
1/12/2015 0:00,0
1/13/2015 0:00,400
1/14/2015 0:00,300
1/15/2015 0:00,400
1/16/2015 0:00,500
1/17/2015 0:00,300
1/18/2015 0:00,100
1/19/2015 0:00,0
1/20/2015 0:00,0
1/21/2015 0:00,1100
1/22/2015 0:00,1100
1/23/2015 0:00,900
1/24/2015 0:00,1000
1/25/2015 0:00,0
1/26/2015 0:00,100
1/27/2015 0:00,1200
1/28/2015 0:00,1200
1/29/2015 0:00,1200
1/30/2015 0:00,1100
1/31/2015 0:00,900
2/1/2015 0:00,100
2/2/2015 0:00,100
2/3/2015 0:00,1100
2/4/2015 0:00,1100
2/5/2015 0:00,1100
2/6/2015 0:00,1000
2/7/2015 0:00,1000
2/8/2015 0:00,500
2/9/2015 0:00,300
2/10/2015 0:00,1200
2/11/2015 0:00,700
2/12/2015 0:00,800
2/13/2015 0:00,1000
2/14/2015 0:00,1000
2/15/2015 0:00,100
2/16/2015 0:00,100
2/17/2015 0:00,1200
2/18/2015 0:00,1200
2/19/2015 0:00,1000
2/20/2015 0:00,800
2/21/2015 0:00,900
2/22/2015 0:00,500
2/23/2015 0:00,0
2/24/2015 0:00,1000
2/25/2015 0:00,700
2/26/2015 0:00,1000
2/27/2015 0:00,900
2/28/2015 0:00,1000
3/1/2015 0:00,0
3/2/2015 0:00,100
3/3/2015 0:00,1200
3/4/2015 0:00,1000
3/5/2015 0:00,1000
3/6/2015 0:00,500
3/7/2015 0:00,1100
3/8/2015 0:00,100
3/9/2015 0:00,100
3/10/2015 0:00,1000
3/11/2015 0:00,900
3/12/2015 0:00,1100
3/13/2015 0:00,900
3/14/2015 0:00,600
3/15/2015 0:00,100
3/16/2015 0:00,0
3/17/2015 0:00,400
3/18/2015 0:00,400
3/19/2015 0:00,200
3/20/2015 0:00,300
3/21/2015 0:00,200
3/22/2015 0:00,200
3/23/2015 0:00,0
3/24/2015 0:00,900
3/25/2015 0:00,900
3/26/2015 0:00,1100
3/27/2015 0:00,900
3/28/2015 0:00,800
3/29/2015 0:00,100
3/30/2015 0:00,0
3/31/2015 0:00,1200
4/1/2015 0:00,900
4/2/2015 0:00,1000
4/3/2015 0:00,900
4/4/2015 0:00,800
4/5/2015 0:00,100
4/6/2015 0:00,0
4/7/2015 0:00,1400
4/8/2015 0:00,1000
4/9/2015 0:00,1100
4/10/2015 0:00,900
4/11/2015 0:00,800
4/12/2015 0:00,100
4/13/2015 0:00,100
4/14/2015 0:00,1100
4/15/2015 0:00,900
4/16/2015 0:00,1000
4/17/2015 0:00,900
4/18/2015 0:00,800
4/19/2015 0:00,100
4/20/2015 0:00,100
4/21/2015 0:00,1100
4/22/2015 0:00,1000
4/23/2015 0:00,1100
4/24/2015 0:00,900
4/25/2015 0:00,1000
4/26/2015 0:00,100
4/27/2015 0:00,0
4/28/2015 0:00,1100
4/29/2015 0:00,1000
4/30/2015 0:00,1100
5/1/2015 0:00,900
5/2/2015 0:00,1000
5/3/2015 0:00,0
5/4/2015 0:00,100
5/5/2015 0:00,1000
5/6/2015 0:00,1000
5/7/2015 0:00,1000
5/8/2015 0:00,900
5/9/2015 0:00,800
5/10/2015 0:00,100
5/11/2015 0:00,100
5/12/2015 0:00,400
5/13/2015 0:00,500
5/14/2015 0:00,500
5/15/2015 0:00,500
5/16/2015 0:00,500
5/17/2015 0:00,100
5/18/2015 0:00,0
5/19/2015 0:00,500
5/20/2015 0:00,300
5/21/2015 0:00,400
5/22/2015 0:00,400
5/23/2015 0:00,300
5/24/2015 0:00,100
5/25/2015 0:00,100
5/26/2015 0:00,0
5/27/2015 0:00,400
5/28/2015 0:00,400
5/29/2015 0:00,300
5/30/2015 0:00,300
5/31/2015 0:00,100
6/1/2015 0:00,0
6/2/2015 0:00,300
6/3/2015 0:00,400
6/4/2015 0:00,300
6/5/2015 0:00,600
6/6/2015 0:00,400
6/7/2015 0:00,100
6/8/2015 0:00,0
6/9/2015 0:00,500
6/10/2015 0:00,500
6/11/2015 0:00,600
6/12/2015 0:00,300
6/13/2015 0:00,500
6/14/2015 0:00,100
6/15/2015 0:00,0
6/16/2015 0:00,500
6/17/2015 0:00,400
6/18/2015 0:00,500
6/19/2015 0:00,500
6/20/2015 0:00,400
6/21/2015 0:00,100
6/22/2015 0:00,0
6/23/2015 0:00,400
6/24/2015 0:00,500
6/25/2015 0:00,400
6/26/2015 0:00,500
6/27/2015 0:00,400
6/28/2015 0:00,100
6/29/2015 0:00,100
6/30/2015 0:00,400
7/1/2015 0:00,500
7/2/2015 0:00,500
7/3/2015 0:00,400
7/4/2015 0:00,300
7/5/2015 0:00,0
7/6/2015 0:00,0
7/7/2015 0:00,0
7/8/2015 0:00,600
7/9/2015 0:00,500
7/10/2015 0:00,500
7/11/2015 0:00,400
7/12/2015 0:00,0
7/13/2015 0:00,0
7/14/2015 0:00,500
7/15/2015 0:00,500
7/16/2015 0:00,600
7/17/2015 0:00,500
7/18/2015 0:00,500
7/19/2015 0:00,200
7/20/2015 0:00,0
7/21/2015 0:00,600
7/22/2015 0:00,600
7/23/2015 0:00,500
7/24/2015 0:00,600
7/25/2015 0:00,400
7/26/2015 0:00,100
7/27/2015 0:00,0
7/28/2015 0:00,500
7/29/2015 0:00,600
7/30/2015 0:00,500
7/31/2015 0:00,600
8/1/2015 0:00,400
8/2/2015 0:00,100
8/3/2015 0:00,0
8/4/2015 0:00,500
8/5/2015 0:00,400
8/6/2015 0:00,400
8/7/2015 0:00,400
8/8/2015 0:00,300
8/9/2015 0:00,0
8/10/2015 0:00,0
8/11/2015 0:00,400
8/12/2015 0:00,300
8/13/2015 0:00,200
8/14/2015 0:00,300
8/15/2015 0:00,300
8/16/2015 0:00,0
8/17/2015 0:00,100
8/18/2015 0:00,200
8/19/2015 0:00,300
8/20/2015 0:00,400
8/21/2015 0:00,400
8/22/2015 0:00,300
8/23/2015 0:00,100
8/24/2015 0:00,0
8/25/2015 0:00,400
8/26/2015 0:00,500
8/27/2015 0:00,1100
8/28/2015 0:00,900
8/29/2015 0:00,900
8/30/2015 0:00,100
8/31/2015 0:00,0
9/1/2015 0:00,1000
9/2/2015 0:00,1000
9/3/2015 0:00,1100
9/4/2015 0:00,900
9/5/2015 0:00,800
9/6/2015 0:00,100
9/7/2015 0:00,0
9/8/2015 0:00,0
9/9/2015 0:00,1000
9/10/2015 0:00,1000
9/11/2015 0:00,800
9/12/2015 0:00,800
9/13/2015 0:00,100
9/14/2015 0:00,100
9/15/2015 0:00,1100
9/16/2015 0:00,900
9/17/2015 0:00,1200
9/18/2015 0:00,800
9/19/2015 0:00,800
9/20/2015 0:00,0
9/21/2015 0:00,100
9/22/2015 0:00,900
9/23/2015 0:00,1000
9/24/2015 0:00,1100
9/25/2015 0:00,900
9/26/2015 0:00,900
9/27/2015 0:00,100
9/28/2015 0:00,100
9/29/2015 0:00,1000
9/30/2015 0:00,900
10/1/2015 0:00,1100
10/2/2015 0:00,900
10/3/2015 0:00,800
10/4/2015 0:00,100
10/5/2015 0:00,0
10/6/2015 0:00,1000
10/7/2015 0:00,900
10/8/2015 0:00,1100
10/9/2015 0:00,800
10/10/2015 0:00,900
10/11/2015 0:00,100
10/12/2015 0:00,0
10/13/2015 0:00,1100
10/14/2015 0:00,1000
10/15/2015 0:00,1000
10/16/2015 0:00,700
10/17/2015 0:00,900
10/18/2015 0:00,100
10/19/2015 0:00,100
10/20/2015 0:00,900
10/21/2015 0:00,1000
10/22/2015 0:00,1000
10/23/2015 0:00,900
10/24/2015 0:00,800
10/25/2015 0:00,100
10/26/2015 0:00,100
10/27/2015 0:00,1000
10/28/2015 0:00,900
10/29/2015 0:00,900
10/30/2015 0:00,900
10/31/2015 0:00,400
11/1/2015 0:00,100
11/2/2015 0:00,0
11/3/2015 0:00,1000
11/4/2015 0:00,800
