DateTime,Water ( Gallons )
3/11/2014 0:00,1100
3/12/2014 0:00,600
3/13/2014 0:00,1000
3/14/2014 0:00,800
3/15/2014 0:00,800
3/16/2014 0:00,1000
3/17/2014 0:00,2400
3/18/2014 0:00,4100
3/19/2014 0:00,5300
3/20/2014 0:00,5100
3/21/2014 0:00,4900
3/22/2014 0:00,5400
3/23/2014 0:00,4400
3/24/2014 0:00,4100
3/25/2014 0:00,4300
3/26/2014 0:00,4800
3/27/2014 0:00,4300
3/28/2014 0:00,4500
3/29/2014 0:00,4600
3/30/2014 0:00,3400
3/31/2014 0:00,4100
4/1/2014 0:00,4400
4/2/2014 0:00,5300
4/3/2014 0:00,4400
4/4/2014 0:00,4700
4/5/2014 0:00,3900
4/6/2014 0:00,3500
4/7/2014 0:00,3300
4/8/2014 0:00,4300
4/9/2014 0:00,5000
4/10/2014 0:00,4100
4/11/2014 0:00,5200
4/12/2014 0:00,4500
4/13/2014 0:00,3500
4/14/2014 0:00,4100
4/15/2014 0:00,3500
4/16/2014 0:00,4500
4/17/2014 0:00,3800
4/18/2014 0:00,4200
4/19/2014 0:00,3700
4/20/2014 0:00,2700
4/21/2014 0:00,2900
4/22/2014 0:00,4300
4/23/2014 0:00,5400
4/24/2014 0:00,3900
4/25/2014 0:00,4500
4/26/2014 0:00,4400
4/27/2014 0:00,3600
4/28/2014 0:00,4100
4/29/2014 0:00,4000
4/30/2014 0:00,4300
5/1/2014 0:00,4200
5/2/2014 0:00,4100
5/3/2014 0:00,4700
5/4/2014 0:00,3600
5/5/2014 0:00,3900
5/6/2014 0:00,3900
5/7/2014 0:00,4600
5/8/2014 0:00,4000
5/9/2014 0:00,4400
5/10/2014 0:00,5200
5/11/2014 0:00,4300
5/12/2014 0:00,3200
5/13/2014 0:00,3000
5/14/2014 0:00,3000
5/15/2014 0:00,3000
5/16/2014 0:00,300
5/17/2014 0:00,300
5/18/2014 0:00,300
5/19/2014 0:00,100
5/20/2014 0:00,900
5/21/2014 0:00,700
5/22/2014 0:00,300
5/23/2014 0:00,900
5/24/2014 0:00,1100
5/25/2014 0:00,200
5/26/2014 0:00,200
5/27/2014 0:00,200
5/28/2014 0:00,400
5/29/2014 0:00,400
5/30/2014 0:00,400
5/31/2014 0:00,400
6/1/2014 0:00,200
6/2/2014 0:00,200
6/3/2014 0:00,800
6/4/2014 0:00,800
6/5/2014 0:00,300
6/6/2014 0:00,800
6/7/2014 0:00,1200
6/8/2014 0:00,300
6/9/2014 0:00,200
6/10/2014 0:00,600
6/11/2014 0:00,1300
6/12/2014 0:00,600
6/13/2014 0:00,700
6/14/2014 0:00,1100
6/15/2014 0:00,300
6/16/2014 0:00,400
6/17/2014 0:00,600
6/18/2014 0:00,1500
6/19/2014 0:00,700
6/20/2014 0:00,700
6/21/2014 0:00,1100
6/22/2014 0:00,300
6/23/2014 0:00,200
6/24/2014 0:00,600
6/25/2014 0:00,1400
6/26/2014 0:00,500
6/27/2014 0:00,400
6/28/2014 0:00,300
6/29/2014 0:00,300
6/30/2014 0:00,300
7/1/2014 0:00,400
7/2/2014 0:00,900
7/3/2014 0:00,400
7/4/2014 0:00,900
7/5/2014 0:00,1000
7/6/2014 0:00,400
7/7/2014 0:00,300
7/8/2014 0:00,900
7/9/2014 0:00,1100
7/10/2014 0:00,400
7/11/2014 0:00,800
7/12/2014 0:00,1000
7/13/2014 0:00,200
7/14/2014 0:00,300
7/15/2014 0:00,700
7/16/2014 0:00,1000
7/17/2014 0:00,400
7/18/2014 0:00,1200
7/19/2014 0:00,2400
7/20/2014 0:00,300
7/21/2014 0:00,200
7/22/2014 0:00,1000
7/23/2014 0:00,900
7/24/2014 0:00,400
7/25/2014 0:00,900
7/26/2014 0:00,1100
7/27/2014 0:00,200
7/28/2014 0:00,200
7/29/2014 0:00,1100
7/30/2014 0:00,1400
7/31/2014 0:00,800
8/1/2014 0:00,1000
8/2/2014 0:00,1100
8/3/2014 0:00,300
8/4/2014 0:00,200
8/5/2014 0:00,1000
8/6/2014 0:00,1500
8/7/2014 0:00,300
8/8/2014 0:00,900
8/9/2014 0:00,1100
8/10/2014 0:00,400
8/11/2014 0:00,400
8/12/2014 0:00,1100
8/13/2014 0:00,1300
8/14/2014 0:00,500
8/15/2014 0:00,1300
8/16/2014 0:00,1100
8/17/2014 0:00,200
8/18/2014 0:00,300
8/19/2014 0:00,800
8/20/2014 0:00,1300
8/21/2014 0:00,1300
8/22/2014 0:00,1900
8/23/2014 0:00,2400
8/24/2014 0:00,2800
8/25/2014 0:00,3300
8/26/2014 0:00,3900
8/27/2014 0:00,4600
8/28/2014 0:00,4500
8/29/2014 0:00,4400
8/30/2014 0:00,5000
8/31/2014 0:00,3600
9/1/2014 0:00,3500
9/2/2014 0:00,3900
9/3/2014 0:00,4000
9/4/2014 0:00,4300
9/5/2014 0:00,4700
9/6/2014 0:00,4300
9/7/2014 0:00,4200
9/8/2014 0:00,4600
9/9/2014 0:00,4800
9/10/2014 0:00,5600
9/11/2014 0:00,5600
9/12/2014 0:00,4000
9/13/2014 0:00,4400
9/14/2014 0:00,3300
9/15/2014 0:00,4700
9/16/2014 0:00,4200
9/17/2014 0:00,4700
9/18/2014 0:00,4500
9/19/2014 0:00,4300
9/20/2014 0:00,4400
9/21/2014 0:00,4500
9/22/2014 0:00,3900
9/23/2014 0:00,4000
9/24/2014 0:00,4400
9/25/2014 0:00,3800
9/26/2014 0:00,4200
9/27/2014 0:00,4100
9/28/2014 0:00,3100
9/29/2014 0:00,3800
9/30/2014 0:00,4500
10/1/2014 0:00,4800
10/2/2014 0:00,4000
10/3/2014 0:00,4500
10/4/2014 0:00,3800
10/5/2014 0:00,3100
10/6/2014 0:00,4000
10/7/2014 0:00,5000
10/8/2014 0:00,4400
10/9/2014 0:00,4000
10/10/2014 0:00,4100
10/11/2014 0:00,4000
10/12/2014 0:00,2500
10/13/2014 0:00,3400
10/14/2014 0:00,4100
10/15/2014 0:00,3900
10/16/2014 0:00,3300
10/17/2014 0:00,4400
10/18/2014 0:00,4100
10/19/2014 0:00,3100
10/20/2014 0:00,3900
10/21/2014 0:00,4300
10/22/2014 0:00,3500
10/23/2014 0:00,4000
10/24/2014 0:00,4000
10/25/2014 0:00,3400
10/26/2014 0:00,3000
10/27/2014 0:00,3600
10/28/2014 0:00,4900
10/29/2014 0:00,3800
10/30/2014 0:00,4000
10/31/2014 0:00,4300
11/1/2014 0:00,12300
11/2/2014 0:00,3000
11/3/2014 0:00,4300
11/4/2014 0:00,3700
11/5/2014 0:00,4300
11/6/2014 0:00,3600
11/7/2014 0:00,3800
11/8/2014 0:00,5400
11/9/2014 0:00,3500
11/10/2014 0:00,4500
11/11/2014 0:00,5600
11/12/2014 0:00,4600
11/13/2014 0:00,4300
11/14/2014 0:00,4500
11/15/2014 0:00,4700
11/16/2014 0:00,3600
11/17/2014 0:00,4600
11/18/2014 0:00,5200
11/19/2014 0:00,4900
11/20/2014 0:00,4400
11/21/2014 0:00,4100
11/22/2014 0:00,4100
11/23/2014 0:00,3900
11/24/2014 0:00,6600
11/25/2014 0:00,4800
11/26/2014 0:00,4500
11/27/2014 0:00,2200
11/28/2014 0:00,800
11/29/2014 0:00,800
11/30/2014 0:00,900
12/1/2014 0:00,3100
12/2/2014 0:00,4700
12/3/2014 0:00,3900
12/4/2014 0:00,4500
12/5/2014 0:00,4500
12/6/2014 0:00,4900
12/7/2014 0:00,3600
12/8/2014 0:00,4700
12/9/2014 0:00,4800
12/10/2014 0:00,4200
12/11/2014 0:00,3900
12/12/2014 0:00,4100
12/13/2014 0:00,4000
12/14/2014 0:00,3300
12/15/2014 0:00,3700
12/16/2014 0:00,3300
12/17/2014 0:00,1900
12/18/2014 0:00,700
12/19/2014 0:00,700
12/20/2014 0:00,600
12/21/2014 0:00,500
12/22/2014 0:00,600
12/23/2014 0:00,900
12/24/2014 0:00,500
12/25/2014 0:00,700
12/26/2014 0:00,700
12/27/2014 0:00,600
12/28/2014 0:00,500
12/29/2014 0:00,600
12/30/2014 0:00,500
12/31/2014 0:00,500
1/1/2015 0:00,500
1/2/2015 0:00,500
1/3/2015 0:00,400
1/4/2015 0:00,600
1/5/2015 0:00,500
1/6/2015 0:00,900
1/7/2015 0:00,700
1/8/2015 0:00,500
1/9/2015 0:00,800
1/10/2015 0:00,600
1/11/2015 0:00,400
1/12/2015 0:00,500
1/13/2015 0:00,600
1/14/2015 0:00,1000
1/15/2015 0:00,700
1/16/2015 0:00,700
1/17/2015 0:00,900
1/18/2015 0:00,1400
1/19/2015 0:00,2300
1/20/2015 0:00,4700
1/21/2015 0:00,3900
1/22/2015 0:00,3600
1/23/2015 0:00,4000
1/24/2015 0:00,3600
1/25/2015 0:00,4200
1/26/2015 0:00,3800
1/27/2015 0:00,4300
1/28/2015 0:00,4000
1/29/2015 0:00,3900
1/30/2015 0:00,3600
1/31/2015 0:00,4200
2/1/2015 0:00,3200
2/2/2015 0:00,3400
2/3/2015 0:00,3800
2/4/2015 0:00,3900
2/5/2015 0:00,3800
2/6/2015 0:00,4100
2/7/2015 0:00,3900
2/8/2015 0:00,3500
2/9/2015 0:00,3700
2/10/2015 0:00,4700
2/11/2015 0:00,4800
2/12/2015 0:00,4900
2/13/2015 0:00,5000
2/14/2015 0:00,4400
2/15/2015 0:00,4000
2/16/2015 0:00,3600
2/17/2015 0:00,4300
2/18/2015 0:00,4300
2/19/2015 0:00,3700
2/20/2015 0:00,3800
2/21/2015 0:00,3600
2/22/2015 0:00,3300
2/23/2015 0:00,3900
2/24/2015 0:00,3700
2/25/2015 0:00,3500
2/26/2015 0:00,4300
2/27/2015 0:00,3800
2/28/2015 0:00,4100
3/1/2015 0:00,3800
3/2/2015 0:00,4000
3/3/2015 0:00,4200
3/4/2015 0:00,4100
3/5/2015 0:00,4200
3/6/2015 0:00,5000
3/7/2015 0:00,3300
3/8/2015 0:00,3000
3/9/2015 0:00,4200
3/10/2015 0:00,4600
3/11/2015 0:00,3900
3/12/2015 0:00,4000
3/13/2015 0:00,4100
3/14/2015 0:00,3000
3/15/2015 0:00,800
3/16/2015 0:00,700
3/17/2015 0:00,900
3/18/2015 0:00,1200
3/19/2015 0:00,900
3/20/2015 0:00,1000
3/21/2015 0:00,1400
3/22/2015 0:00,1100
3/23/2015 0:00,2800
3/24/2015 0:00,4000
3/25/2015 0:00,3800
3/26/2015 0:00,4900
3/27/2015 0:00,4000
3/28/2015 0:00,3400
3/29/2015 0:00,3700
3/30/2015 0:00,4100
3/31/2015 0:00,3600
4/1/2015 0:00,3800
4/2/2015 0:00,4000
4/3/2015 0:00,3800
4/4/2015 0:00,3200
4/5/2015 0:00,2100
4/6/2015 0:00,3500
4/7/2015 0:00,4200
4/8/2015 0:00,4100
4/9/2015 0:00,4000
4/10/2015 0:00,4200
4/11/2015 0:00,3600
4/12/2015 0:00,3700
4/13/2015 0:00,3600
4/14/2015 0:00,4700
4/15/2015 0:00,4100
4/16/2015 0:00,3900
4/17/2015 0:00,4400
4/18/2015 0:00,4300
4/19/2015 0:00,3300
4/20/2015 0:00,3500
4/21/2015 0:00,4400
4/22/2015 0:00,4300
4/23/2015 0:00,3900
4/24/2015 0:00,4300
4/25/2015 0:00,3900
4/26/2015 0:00,3400
4/27/2015 0:00,3500
4/28/2015 0:00,3900
4/29/2015 0:00,4800
4/30/2015 0:00,3900
5/1/2015 0:00,4500
5/2/2015 0:00,3800
5/3/2015 0:00,3800
5/4/2015 0:00,3700
5/5/2015 0:00,4100
5/6/2015 0:00,4700
5/7/2015 0:00,3900
5/8/2015 0:00,3900
5/9/2015 0:00,3700
5/10/2015 0:00,3200
5/11/2015 0:00,3400
5/12/2015 0:00,3800
5/13/2015 0:00,3600
5/14/2015 0:00,3700
5/15/2015 0:00,3200
5/16/2015 0:00,3000
5/17/2015 0:00,2900
5/18/2015 0:00,2500
5/19/2015 0:00,2000
5/20/2015 0:00,1700
5/21/2015 0:00,800
5/22/2015 0:00,700
5/23/2015 0:00,1300
5/24/2015 0:00,2500
5/25/2015 0:00,2300
5/26/2015 0:00,2500
5/27/2015 0:00,2100
5/28/2015 0:00,2000
5/29/2015 0:00,2600
5/30/2015 0:00,2200
5/31/2015 0:00,700
6/1/2015 0:00,1800
6/2/2015 0:00,2600
6/3/2015 0:00,2300
6/4/2015 0:00,2500
6/5/2015 0:00,1500
6/6/2015 0:00,2400
6/7/2015 0:00,2700
6/8/2015 0:00,2400
6/9/2015 0:00,2100
6/10/2015 0:00,2700
6/11/2015 0:00,2700
6/12/2015 0:00,2900
6/13/2015 0:00,2500
6/14/2015 0:00,2700
6/15/2015 0:00,2200
6/16/2015 0:00,1500
6/17/2015 0:00,2300
6/18/2015 0:00,1300
6/19/2015 0:00,800
6/20/2015 0:00,800
6/21/2015 0:00,400
6/22/2015 0:00,300
6/23/2015 0:00,700
6/24/2015 0:00,700
6/25/2015 0:00,600
6/26/2015 0:00,500
6/27/2015 0:00,400
6/28/2015 0:00,200
6/29/2015 0:00,200
6/30/2015 0:00,400
7/1/2015 0:00,300
7/2/2015 0:00,400
7/3/2015 0:00,600
7/4/2015 0:00,1300
7/5/2015 0:00,100
7/6/2015 0:00,200
7/7/2015 0:00,200
7/8/2015 0:00,900
7/9/2015 0:00,500
7/10/2015 0:00,1000
7/11/2015 0:00,800
7/12/2015 0:00,200
7/13/2015 0:00,200
7/14/2015 0:00,900
7/15/2015 0:00,800
7/16/2015 0:00,300
7/17/2015 0:00,500
7/18/2015 0:00,1100
7/19/2015 0:00,300
7/20/2015 0:00,200
7/21/2015 0:00,900
7/22/2015 0:00,1500
7/23/2015 0:00,800
7/24/2015 0:00,1000
7/25/2015 0:00,1700
7/26/2015 0:00,300
7/27/2015 0:00,200
7/28/2015 0:00,600
7/29/2015 0:00,1000
7/30/2015 0:00,300
7/31/2015 0:00,900
8/1/2015 0:00,1000
8/2/2015 0:00,200
8/3/2015 0:00,200
8/4/2015 0:00,900
8/5/2015 0:00,1100
8/6/2015 0:00,400
8/7/2015 0:00,1000
8/8/2015 0:00,1200
8/9/2015 0:00,300
8/10/2015 0:00,200
8/11/2015 0:00,800
8/12/2015 0:00,1400
8/13/2015 0:00,500
8/14/2015 0:00,1300
8/15/2015 0:00,1300
8/16/2015 0:00,400
8/17/2015 0:00,200
8/18/2015 0:00,1300
8/19/2015 0:00,1400
8/20/2015 0:00,600
8/21/2015 0:00,1200
8/22/2015 0:00,2400
8/23/2015 0:00,2100
8/24/2015 0:00,3000
8/25/2015 0:00,3700
8/26/2015 0:00,4600
8/27/2015 0:00,3900
8/28/2015 0:00,4500
8/29/2015 0:00,4600
8/30/2015 0:00,4000
8/31/2015 0:00,4300
9/1/2015 0:00,5100
9/2/2015 0:00,5300
9/3/2015 0:00,4100
9/4/2015 0:00,5200
9/5/2015 0:00,4100
9/6/2015 0:00,3100
9/7/2015 0:00,3300
9/8/2015 0:00,4400
9/9/2015 0:00,4800
9/10/2015 0:00,4900
9/11/2015 0:00,4400
9/12/2015 0:00,4700
9/13/2015 0:00,4300
9/14/2015 0:00,4400
9/15/2015 0:00,5000
9/16/2015 0:00,5200
9/17/2015 0:00,5100
9/18/2015 0:00,4700
9/19/2015 0:00,5000
9/20/2015 0:00,4400
9/21/2015 0:00,5100
9/22/2015 0:00,5600
9/23/2015 0:00,5300
9/24/2015 0:00,4600
9/25/2015 0:00,5000
9/26/2015 0:00,5400
9/27/2015 0:00,4700
9/28/2015 0:00,5300
9/29/2015 0:00,5300
9/30/2015 0:00,5200
10/1/2015 0:00,5100
10/2/2015 0:00,6400
10/3/2015 0:00,5800
10/4/2015 0:00,4000
10/5/2015 0:00,4800
10/6/2015 0:00,5500
10/7/2015 0:00,5500
10/8/2015 0:00,5600
10/9/2015 0:00,6000
10/10/2015 0:00,5500
10/11/2015 0:00,4300
10/12/2015 0:00,4700
10/13/2015 0:00,5800
10/14/2015 0:00,5700
10/15/2015 0:00,5000
10/16/2015 0:00,6200
10/17/2015 0:00,4800
10/18/2015 0:00,4000
10/19/2015 0:00,4500
10/20/2015 0:00,5700
10/21/2015 0:00,5500
10/22/2015 0:00,4100
10/23/2015 0:00,4400
10/24/2015 0:00,4100
10/25/2015 0:00,4100
10/26/2015 0:00,4000
10/27/2015 0:00,4200
10/28/2015 0:00,4300
10/29/2015 0:00,4800
10/30/2015 0:00,4300
10/31/2015 0:00,3900
11/1/2015 0:00,3800
11/2/2015 0:00,4200
11/3/2015 0:00,3900
11/4/2015 0:00,4600
11/5/2015 0:00,4100
11/6/2015 0:00,4100
11/7/2015 0:00,3800
11/8/2015 0:00,3300
11/9/2015 0:00,3800
11/10/2015 0:00,4200
11/11/2015 0:00,4300
11/12/2015 0:00,4100
11/13/2015 0:00,3900
11/14/2015 0:00,4300
11/15/2015 0:00,3500
11/16/2015 0:00,3800
11/17/2015 0:00,4600
11/18/2015 0:00,4700
11/19/2015 0:00,4200
11/20/2015 0:00,4000
11/21/2015 0:00,3800
11/22/2015 0:00,3400
11/23/2015 0:00,3900
11/24/2015 0:00,4200
11/25/2015 0:00,3600
11/26/2015 0:00,2000
11/27/2015 0:00,900
11/28/2015 0:00,500
11/29/2015 0:00,800
11/30/2015 0:00,1800
12/1/2015 0:00,3900
12/2/2015 0:00,4200
12/3/2015 0:00,3500
12/4/2015 0:00,4500
12/5/2015 0:00,4100
12/6/2015 0:00,3800
12/7/2015 0:00,3500
12/8/2015 0:00,4200
12/9/2015 0:00,4700
12/10/2015 0:00,3500
12/11/2015 0:00,3500
12/12/2015 0:00,3500
12/13/2015 0:00,2900
12/14/2015 0:00,3100
12/15/2015 0:00,2400
12/16/2015 0:00,1700
12/17/2015 0:00,800
12/18/2015 0:00,300
12/19/2015 0:00,300
12/20/2015 0:00,300
12/21/2015 0:00,400
12/22/2015 0:00,300
12/23/2015 0:00,300
12/24/2015 0:00,400
12/25/2015 0:00,400
12/26/2015 0:00,500
12/27/2015 0:00,500
12/28/2015 0:00,600
12/29/2015 0:00,300
12/30/2015 0:00,400
12/31/2015 0:00,600
1/1/2016 0:00,500
1/2/2016 0:00,400
1/3/2016 0:00,300
1/4/2016 0:00,400
1/5/2016 0:00,500
1/6/2016 0:00,400
1/7/2016 0:00,600
1/8/2016 0:00,500
1/9/2016 0:00,400
1/10/2016 0:00,300
1/11/2016 0:00,400
1/12/2016 0:00,500
1/13/2016 0:00,400
1/14/2016 0:00,400
1/15/2016 0:00,500
1/16/2016 0:00,1100
1/17/2016 0:00,1300
1/18/2016 0:00,2200
1/19/2016 0:00,4600
1/20/2016 0:00,3200
1/21/2016 0:00,4000
1/22/2016 0:00,4900
1/23/2016 0:00,3600
1/24/2016 0:00,3100
1/25/2016 0:00,3900
1/26/2016 0:00,4800
1/27/2016 0:00,5200
1/28/2016 0:00,24600
1/29/2016 0:00,12800
1/30/2016 0:00,4100
1/31/2016 0:00,4000
2/1/2016 0:00,4000
2/2/2016 0:00,4500
2/3/2016 0:00,4400
2/4/2016 0:00,3600
2/5/2016 0:00,4600
2/6/2016 0:00,4800
2/7/2016 0:00,3900
2/8/2016 0:00,4100
2/9/2016 0:00,4500
2/10/2016 0:00,4900
2/11/2016 0:00,4000
2/12/2016 0:00,6400
2/13/2016 0:00,6900
2/14/2016 0:00,4200
2/15/2016 0:00,3700
2/16/2016 0:00,5500
2/17/2016 0:00,4700
2/18/2016 0:00,5100
2/19/2016 0:00,5800
2/20/2016 0:00,4300
2/21/2016 0:00,4100
2/22/2016 0:00,4600
2/23/2016 0:00,4400
2/24/2016 0:00,4400
2/25/2016 0:00,4500
2/26/2016 0:00,4500
2/27/2016 0:00,8000
2/28/2016 0:00,3800
2/29/2016 0:00,3600
3/1/2016 0:00,3900
3/2/2016 0:00,4600
3/3/2016 0:00,4200
3/4/2016 0:00,4600
3/5/2016 0:00,3900
3/6/2016 0:00,3800
3/7/2016 0:00,3800
3/8/2016 0:00,4200
3/9/2016 0:00,4200
3/10/2016 0:00,4100
3/11/2016 0:00,4500
3/12/2016 0:00,3300
3/13/2016 0:00,1200
3/14/2016 0:00,500
3/15/2016 0:00,700
3/16/2016 0:00,1300
3/17/2016 0:00,1100
3/18/2016 0:00,900
3/19/2016 0:00,1600
3/20/2016 0:00,1100
3/21/2016 0:00,2600
3/22/2016 0:00,3900
3/23/2016 0:00,4400
3/24/2016 0:00,3900
3/25/2016 0:00,4100
3/26/2016 0:00,4000
3/27/2016 0:00,3500
3/28/2016 0:00,3700
3/29/2016 0:00,4000
3/30/2016 0:00,4500
3/31/2016 0:00,4400
4/1/2016 0:00,4300
4/2/2016 0:00,3600
4/3/2016 0:00,3500
4/4/2016 0:00,4200
4/5/2016 0:00,4200
4/6/2016 0:00,4500
4/7/2016 0:00,4300
4/8/2016 0:00,4300
4/9/2016 0:00,4000
4/10/2016 0:00,3300
4/11/2016 0:00,3600
4/12/2016 0:00,4600
4/13/2016 0:00,4300
4/14/2016 0:00,3900
4/15/2016 0:00,4200
4/16/2016 0:00,3900
4/17/2016 0:00,3400
4/18/2016 0:00,3600
4/19/2016 0:00,3800
4/20/2016 0:00,3800
4/21/2016 0:00,4200
4/22/2016 0:00,4000
4/23/2016 0:00,3700
4/24/2016 0:00,3600
4/25/2016 0:00,3500
4/26/2016 0:00,4400
4/27/2016 0:00,4300
4/28/2016 0:00,4000
4/29/2016 0:00,3800
4/30/2016 0:00,3800
5/1/2016 0:00,3500
5/2/2016 0:00,3400
5/3/2016 0:00,3700
5/4/2016 0:00,4200
5/5/2016 0:00,4400
5/6/2016 0:00,4500
5/7/2016 0:00,4000
5/8/2016 0:00,3300
5/9/2016 0:00,3100
5/10/2016 0:00,4800
5/11/2016 0:00,4100
5/12/2016 0:00,3500
5/13/2016 0:00,4000
5/14/2016 0:00,3500
5/15/2016 0:00,2900
5/16/2016 0:00,2500
5/17/2016 0:00,2800
5/18/2016 0:00,1500
5/19/2016 0:00,400
5/20/2016 0:00,200
5/21/2016 0:00,400
5/22/2016 0:00,200
5/23/2016 0:00,300
5/24/2016 0:00,300
5/25/2016 0:00,200
5/26/2016 0:00,200
5/27/2016 0:00,300
5/28/2016 0:00,300
5/29/2016 0:00,200
5/30/2016 0:00,100
5/31/2016 0:00,300
6/1/2016 0:00,1500
6/2/2016 0:00,700
6/3/2016 0:00,400
6/4/2016 0:00,400
6/5/2016 0:00,200
6/6/2016 0:00,100
6/7/2016 0:00,500
6/8/2016 0:00,800
6/9/2016 0:00,300
6/10/2016 0:00,1100
6/11/2016 0:00,1000
6/12/2016 0:00,300
6/13/2016 0:00,1200
6/14/2016 0:00,1500
6/15/2016 0:00,2300
6/16/2016 0:00,2400
6/17/2016 0:00,2000
6/18/2016 0:00,2500
6/19/2016 0:00,300
6/20/2016 0:00,300
6/21/2016 0:00,400
6/22/2016 0:00,1800
6/23/2016 0:00,600
6/24/2016 0:00,600
6/25/2016 0:00,1500
6/26/2016 0:00,400
6/27/2016 0:00,200
6/28/2016 0:00,700
6/29/2016 0:00,2800
6/30/2016 0:00,2600
7/1/2016 0:00,600
7/2/2016 0:00,1500
7/3/2016 0:00,300
7/4/2016 0:00,300
7/5/2016 0:00,300
7/6/2016 0:00,1500
7/7/2016 0:00,600
7/8/2016 0:00,400
7/9/2016 0:00,1400
7/10/2016 0:00,400
7/11/2016 0:00,200
7/12/2016 0:00,400
7/13/2016 0:00,1600
7/14/2016 0:00,700
7/15/2016 0:00,300
7/16/2016 0:00,1200
7/17/2016 0:00,300
7/18/2016 0:00,200
7/19/2016 0:00,400
7/20/2016 0:00,1300
7/21/2016 0:00,600
7/22/2016 0:00,400
7/23/2016 0:00,1500
7/24/2016 0:00,300
7/25/2016 0:00,400
7/26/2016 0:00,500
7/27/2016 0:00,1600
7/28/2016 0:00,600
7/29/2016 0:00,600
7/30/2016 0:00,1900
7/31/2016 0:00,400
8/1/2016 0:00,400
8/2/2016 0:00,700
8/3/2016 0:00,1400
8/4/2016 0:00,1000
8/5/2016 0:00,500
8/6/2016 0:00,1700
8/7/2016 0:00,400
8/8/2016 0:00,400
8/9/2016 0:00,700
8/10/2016 0:00,1700
8/11/2016 0:00,700
8/12/2016 0:00,600
8/13/2016 0:00,1500
8/14/2016 0:00,400
8/15/2016 0:00,300
8/16/2016 0:00,500
8/17/2016 0:00,700
8/18/2016 0:00,800
8/19/2016 0:00,1000
8/20/2016 0:00,1400
8/21/2016 0:00,2200
8/22/2016 0:00,2800
8/23/2016 0:00,3400
8/24/2016 0:00,3900
8/25/2016 0:00,4800
8/26/2016 0:00,3600
8/27/2016 0:00,3600
8/28/2016 0:00,3600
8/29/2016 0:00,4100
8/30/2016 0:00,3900
8/31/2016 0:00,4000
9/1/2016 0:00,3900
9/2/2016 0:00,3800
9/3/2016 0:00,3800
9/4/2016 0:00,3000
9/5/2016 0:00,2700
9/6/2016 0:00,3600
9/7/2016 0:00,3800
9/8/2016 0:00,4500
9/9/2016 0:00,3600
9/10/2016 0:00,5300
9/11/2016 0:00,4100
9/12/2016 0:00,4100
9/13/2016 0:00,4200
9/14/2016 0:00,4800
9/15/2016 0:00,4700
9/16/2016 0:00,4100
9/17/2016 0:00,5300
9/18/2016 0:00,3900
9/19/2016 0:00,4100
9/20/2016 0:00,4100
9/21/2016 0:00,5400
9/22/2016 0:00,4100
9/23/2016 0:00,4100
9/24/2016 0:00,4900
9/25/2016 0:00,3300
9/26/2016 0:00,4100
9/27/2016 0:00,3900
9/28/2016 0:00,5000
9/29/2016 0:00,4100
9/30/2016 0:00,4100
10/1/2016 0:00,4700
10/2/2016 0:00,3600
10/3/2016 0:00,4000
10/4/2016 0:00,3700
10/5/2016 0:00,6000
10/6/2016 0:00,4400
10/7/2016 0:00,4400
10/8/2016 0:00,5300
10/9/2016 0:00,3200
10/10/2016 0:00,3400
10/11/2016 0:00,3900
10/12/2016 0:00,5100
10/13/2016 0:00,3700
10/14/2016 0:00,4200
10/15/2016 0:00,4200
10/16/2016 0:00,4200
10/17/2016 0:00,4200
10/18/2016 0:00,4200
10/19/2016 0:00,4900
10/20/2016 0:00,3800
10/21/2016 0:00,3600
10/22/2016 0:00,3900
10/23/2016 0:00,2800
10/24/2016 0:00,4600
10/25/2016 0:00,3700
10/26/2016 0:00,5000
10/27/2016 0:00,4400
10/28/2016 0:00,3800
10/29/2016 0:00,4300
10/30/2016 0:00,3200
10/31/2016 0:00,3700
11/1/2016 0:00,3900
11/2/2016 0:00,5200
11/3/2016 0:00,3500
11/4/2016 0:00,4100
11/5/2016 0:00,3500
11/6/2016 0:00,3500
11/7/2016 0:00,3600
11/8/2016 0:00,3800
11/9/2016 0:00,3900
11/10/2016 0:00,3900
11/11/2016 0:00,3500
11/12/2016 0:00,3700
11/13/2016 0:00,3100
11/14/2016 0:00,3500
11/15/2016 0:00,3600
11/16/2016 0:00,3800
11/17/2016 0:00,3800
11/18/2016 0:00,3500
11/19/2016 0:00,4000
11/20/2016 0:00,3600
11/21/2016 0:00,3200
11/22/2016 0:00,3600
11/23/2016 0:00,3700
11/24/2016 0:00,1000
11/25/2016 0:00,500
11/26/2016 0:00,700
11/27/2016 0:00,500
11/28/2016 0:00,1900
11/29/2016 0:00,3800
11/30/2016 0:00,3900
12/1/2016 0:00,4200
12/2/2016 0:00,3700
12/3/2016 0:00,4700
12/4/2016 0:00,3400
12/5/2016 0:00,3300
12/6/2016 0:00,3800
12/7/2016 0:00,3800
12/8/2016 0:00,3500
12/9/2016 0:00,3400
12/10/2016 0:00,3500
12/11/2016 0:00,3500
12/12/2016 0:00,3200
12/13/2016 0:00,2900
12/14/2016 0:00,2700
12/15/2016 0:00,1800
12/16/2016 0:00,500
12/17/2016 0:00,400
12/18/2016 0:00,300
12/19/2016 0:00,500
12/20/2016 0:00,600
12/21/2016 0:00,900
12/22/2016 0:00,400
