DateTime,Water ( Gallons )
3/18/2012 0:00,800
3/19/2012 0:00,700
3/20/2012 0:00,4100
3/21/2012 0:00,4700
3/22/2012 0:00,5700
3/23/2012 0:00,5300
3/24/2012 0:00,3200
3/25/2012 0:00,1600
3/26/2012 0:00,1100
3/27/2012 0:00,5800
3/28/2012 0:00,7100
3/29/2012 0:00,7500
3/30/2012 0:00,7200
3/31/2012 0:00,4100
4/1/2012 0:00,1400
4/2/2012 0:00,1200
4/3/2012 0:00,8400
4/4/2012 0:00,6300
4/5/2012 0:00,10100
4/6/2012 0:00,3900
4/7/2012 0:00,3600
4/8/2012 0:00,900
4/9/2012 0:00,900
4/10/2012 0:00,4300
4/11/2012 0:00,5400
4/12/2012 0:00,3800
4/13/2012 0:00,3700
4/14/2012 0:00,1700
4/15/2012 0:00,800
4/16/2012 0:00,700
4/17/2012 0:00,4400
4/18/2012 0:00,4700
4/19/2012 0:00,5300
4/20/2012 0:00,4700
4/21/2012 0:00,2200
4/22/2012 0:00,1400
4/23/2012 0:00,1800
4/24/2012 0:00,7300
4/25/2012 0:00,7600
4/26/2012 0:00,8000
4/27/2012 0:00,6700
4/28/2012 0:00,5600
4/29/2012 0:00,2100
4/30/2012 0:00,3900
5/1/2012 0:00,6800
5/2/2012 0:00,3400
5/3/2012 0:00,4200
5/4/2012 0:00,4300
5/5/2012 0:00,1600
5/6/2012 0:00,400
5/7/2012 0:00,400
5/8/2012 0:00,1200
5/9/2012 0:00,1000
5/10/2012 0:00,1100
5/11/2012 0:00,900
5/12/2012 0:00,1100
5/13/2012 0:00,600
5/14/2012 0:00,300
5/15/2012 0:00,800
5/16/2012 0:00,900
5/17/2012 0:00,900
5/18/2012 0:00,800
5/19/2012 0:00,800
5/20/2012 0:00,400
5/21/2012 0:00,300
5/22/2012 0:00,2400
5/23/2012 0:00,1500
5/24/2012 0:00,800
5/25/2012 0:00,600
5/26/2012 0:00,700
5/27/2012 0:00,500
5/28/2012 0:00,300
5/29/2012 0:00,200
5/30/2012 0:00,2500
5/31/2012 0:00,1000
6/1/2012 0:00,1700
6/2/2012 0:00,1200
6/3/2012 0:00,300
6/4/2012 0:00,200
6/5/2012 0:00,1200
6/6/2012 0:00,2700
6/7/2012 0:00,7200
6/8/2012 0:00,5800
6/9/2012 0:00,2500
6/10/2012 0:00,4600
6/11/2012 0:00,4900
6/12/2012 0:00,4400
6/13/2012 0:00,1900
6/14/2012 0:00,1100
6/15/2012 0:00,2100
6/16/2012 0:00,2600
6/17/2012 0:00,300
6/18/2012 0:00,1300
6/19/2012 0:00,2400
6/20/2012 0:00,2800
6/21/2012 0:00,2300
6/22/2012 0:00,2700
6/23/2012 0:00,1400
6/24/2012 0:00,700
6/25/2012 0:00,200
6/26/2012 0:00,1600
6/27/2012 0:00,2000
6/28/2012 0:00,2800
6/29/2012 0:00,3600
6/30/2012 0:00,2800
7/1/2012 0:00,300
7/2/2012 0:00,200
7/3/2012 0:00,1500
7/4/2012 0:00,1400
7/5/2012 0:00,200
7/6/2012 0:00,1100
7/7/2012 0:00,800
7/8/2012 0:00,200
7/9/2012 0:00,200
7/10/2012 0:00,500
7/11/2012 0:00,4000
7/12/2012 0:00,700
7/13/2012 0:00,1100
7/14/2012 0:00,1400
7/15/2012 0:00,400
7/16/2012 0:00,200
7/17/2012 0:00,2000
7/18/2012 0:00,1200
7/19/2012 0:00,1900
7/20/2012 0:00,2000
7/21/2012 0:00,3100
7/22/2012 0:00,500
7/23/2012 0:00,200
7/24/2012 0:00,2300
7/25/2012 0:00,2800
7/26/2012 0:00,1900
7/27/2012 0:00,1100
7/28/2012 0:00,1000
7/29/2012 0:00,800
7/30/2012 0:00,300
7/31/2012 0:00,1300
8/1/2012 0:00,1800
8/2/2012 0:00,2000
8/3/2012 0:00,2400
8/4/2012 0:00,3300
8/5/2012 0:00,300
8/6/2012 0:00,300
8/7/2012 0:00,1600
8/8/2012 0:00,3100
8/9/2012 0:00,2200
8/10/2012 0:00,2500
8/11/2012 0:00,700
8/12/2012 0:00,300
8/13/2012 0:00,300
8/14/2012 0:00,600
8/15/2012 0:00,1200
8/16/2012 0:00,1500
8/17/2012 0:00,800
8/18/2012 0:00,1200
8/19/2012 0:00,600
8/20/2012 0:00,500
8/21/2012 0:00,800
8/22/2012 0:00,1000
8/23/2012 0:00,900
8/24/2012 0:00,700
8/25/2012 0:00,700
8/26/2012 0:00,300
8/27/2012 0:00,200
8/28/2012 0:00,700
8/29/2012 0:00,800
8/30/2012 0:00,2200
8/31/2012 0:00,1800
9/1/2012 0:00,1200
9/2/2012 0:00,500
9/3/2012 0:00,300
9/4/2012 0:00,400
9/5/2012 0:00,2600
9/6/2012 0:00,3700
9/7/2012 0:00,3000
9/8/2012 0:00,1400
9/9/2012 0:00,700
9/10/2012 0:00,500
9/11/2012 0:00,4100
9/12/2012 0:00,3500
9/13/2012 0:00,5200
9/14/2012 0:00,6800
9/15/2012 0:00,3300
9/16/2012 0:00,800
9/17/2012 0:00,600
9/18/2012 0:00,7200
9/19/2012 0:00,6200
9/20/2012 0:00,8400
9/21/2012 0:00,5200
9/22/2012 0:00,3900
9/23/2012 0:00,900
9/24/2012 0:00,1000
9/25/2012 0:00,10100
9/26/2012 0:00,7100
9/27/2012 0:00,5200
9/28/2012 0:00,3300
9/29/2012 0:00,3100
9/30/2012 0:00,900
10/1/2012 0:00,1000
10/2/2012 0:00,4400
10/3/2012 0:00,3300
10/4/2012 0:00,4800
10/5/2012 0:00,3500
10/6/2012 0:00,1900
10/7/2012 0:00,1200
10/8/2012 0:00,1200
10/9/2012 0:00,6600
10/10/2012 0:00,4800
10/11/2012 0:00,8900
10/12/2012 0:00,6100
10/13/2012 0:00,3100
10/14/2012 0:00,500
10/15/2012 0:00,1000
10/16/2012 0:00,6000
10/17/2012 0:00,5400
10/18/2012 0:00,4800
10/19/2012 0:00,5300
10/20/2012 0:00,3200
10/21/2012 0:00,700
10/22/2012 0:00,800
10/23/2012 0:00,4000
10/24/2012 0:00,4800
10/25/2012 0:00,7900
10/26/2012 0:00,2900
10/27/2012 0:00,1400
10/28/2012 0:00,900
10/29/2012 0:00,1000
10/30/2012 0:00,4300
10/31/2012 0:00,4100
11/1/2012 0:00,5800
11/2/2012 0:00,6500
11/3/2012 0:00,2400
11/4/2012 0:00,1100
11/5/2012 0:00,1600
11/6/2012 0:00,8000
11/7/2012 0:00,9400
11/8/2012 0:00,7600
11/9/2012 0:00,5700
11/10/2012 0:00,2400
11/11/2012 0:00,1200
11/12/2012 0:00,4300
11/13/2012 0:00,4600
11/14/2012 0:00,7300
11/15/2012 0:00,7300
11/16/2012 0:00,8200
11/17/2012 0:00,2900
11/18/2012 0:00,2200
11/19/2012 0:00,1900
11/20/2012 0:00,8800
11/21/2012 0:00,4800
11/22/2012 0:00,3400
11/23/2012 0:00,1100
11/24/2012 0:00,1000
11/25/2012 0:00,1300
11/26/2012 0:00,1400
11/27/2012 0:00,9600
11/28/2012 0:00,7300
11/29/2012 0:00,10900
11/30/2012 0:00,6200
12/1/2012 0:00,6400
12/2/2012 0:00,6800
12/3/2012 0:00,2700
12/4/2012 0:00,7100
12/5/2012 0:00,6100
12/6/2012 0:00,5700
12/7/2012 0:00,3000
12/8/2012 0:00,2600
12/9/2012 0:00,700
12/10/2012 0:00,400
12/11/2012 0:00,1500
12/12/2012 0:00,1900
12/13/2012 0:00,2100
12/14/2012 0:00,2100
12/15/2012 0:00,1500
12/16/2012 0:00,700
12/17/2012 0:00,600
12/18/2012 0:00,1000
12/19/2012 0:00,1100
12/20/2012 0:00,700
12/21/2012 0:00,600
12/22/2012 0:00,900
12/23/2012 0:00,700
12/24/2012 0:00,400
12/25/2012 0:00,300
12/26/2012 0:00,400
12/27/2012 0:00,600
12/28/2012 0:00,700
12/29/2012 0:00,500
12/30/2012 0:00,600
12/31/2012 0:00,700
1/1/2013 0:00,300
1/2/2013 0:00,300
1/3/2013 0:00,2000
1/4/2013 0:00,2700
1/5/2013 0:00,1100
1/6/2013 0:00,600
1/7/2013 0:00,400
1/8/2013 0:00,700
1/9/2013 0:00,800
1/10/2013 0:00,500
1/11/2013 0:00,600
1/12/2013 0:00,700
1/13/2013 0:00,300
1/14/2013 0:00,300
1/15/2013 0:00,1800
1/16/2013 0:00,2100
1/17/2013 0:00,2700
1/18/2013 0:00,2500
1/19/2013 0:00,1300
1/20/2013 0:00,500
1/21/2013 0:00,500
1/22/2013 0:00,400
1/23/2013 0:00,3200
1/24/2013 0:00,3300
1/25/2013 0:00,3300
1/26/2013 0:00,1300
1/27/2013 0:00,500
1/28/2013 0:00,600
1/29/2013 0:00,4200
1/30/2013 0:00,3600
1/31/2013 0:00,7300
2/1/2013 0:00,7300
2/2/2013 0:00,3900
2/3/2013 0:00,500
2/4/2013 0:00,600
2/5/2013 0:00,8300
2/6/2013 0:00,5800
2/7/2013 0:00,6800
2/8/2013 0:00,3400
2/9/2013 0:00,1700
2/10/2013 0:00,700
2/11/2013 0:00,700
2/12/2013 0:00,5200
2/13/2013 0:00,3900
2/14/2013 0:00,5000
2/15/2013 0:00,3600
2/16/2013 0:00,2400
2/17/2013 0:00,1000
2/18/2013 0:00,1100
2/19/2013 0:00,5800
2/20/2013 0:00,7900
2/21/2013 0:00,11100
2/22/2013 0:00,5100
2/23/2013 0:00,3900
2/24/2013 0:00,600
2/25/2013 0:00,1000
2/26/2013 0:00,9500
2/27/2013 0:00,7200
2/28/2013 0:00,5900
3/1/2013 0:00,5200
3/2/2013 0:00,3100
3/3/2013 0:00,2200
3/4/2013 0:00,900
3/5/2013 0:00,8700
3/6/2013 0:00,7300
3/7/2013 0:00,6100
3/8/2013 0:00,6600
3/9/2013 0:00,1300
3/10/2013 0:00,800
3/11/2013 0:00,200
3/12/2013 0:00,700
3/13/2013 0:00,800
3/14/2013 0:00,1000
3/15/2013 0:00,1200
3/16/2013 0:00,1700
3/17/2013 0:00,900
3/18/2013 0:00,1000
3/19/2013 0:00,5800
3/20/2013 0:00,4900
3/21/2013 0:00,7300
3/22/2013 0:00,4400
3/23/2013 0:00,2000
3/24/2013 0:00,900
3/25/2013 0:00,800
3/26/2013 0:00,7700
3/27/2013 0:00,7700
3/28/2013 0:00,8600
3/29/2013 0:00,5300
3/30/2013 0:00,2500
3/31/2013 0:00,800
4/1/2013 0:00,700
4/2/2013 0:00,3700
4/3/2013 0:00,3900
4/4/2013 0:00,3900
4/5/2013 0:00,4400
4/6/2013 0:00,2200
4/7/2013 0:00,1300
4/8/2013 0:00,1000
4/9/2013 0:00,6200
4/10/2013 0:00,4400
4/11/2013 0:00,6400
4/12/2013 0:00,3800
4/13/2013 0:00,3400
4/14/2013 0:00,2600
4/15/2013 0:00,800
4/16/2013 0:00,8100
4/17/2013 0:00,4200
4/18/2013 0:00,9400
4/19/2013 0:00,6600
4/20/2013 0:00,2300
4/21/2013 0:00,1000
4/22/2013 0:00,3600
4/23/2013 0:00,12300
4/24/2013 0:00,6200
4/25/2013 0:00,10300
4/26/2013 0:00,6800
4/27/2013 0:00,5500
4/28/2013 0:00,1700
4/29/2013 0:00,1700
4/30/2013 0:00,6200
5/1/2013 0:00,6200
5/2/2013 0:00,4800
5/3/2013 0:00,3400
5/4/2013 0:00,2400
5/5/2013 0:00,800
5/6/2013 0:00,1200
5/7/2013 0:00,1600
5/8/2013 0:00,1500
5/9/2013 0:00,1500
5/10/2013 0:00,1400
5/11/2013 0:00,1300
5/12/2013 0:00,500
5/13/2013 0:00,500
5/14/2013 0:00,1200
5/15/2013 0:00,1500
5/16/2013 0:00,1200
5/17/2013 0:00,900
5/18/2013 0:00,600
5/19/2013 0:00,600
5/20/2013 0:00,300
5/21/2013 0:00,1400
5/22/2013 0:00,1700
5/23/2013 0:00,1800
5/24/2013 0:00,1600
5/25/2013 0:00,1500
5/26/2013 0:00,500
5/27/2013 0:00,600
5/28/2013 0:00,700
5/29/2013 0:00,1000
5/30/2013 0:00,1200
5/31/2013 0:00,1900
6/1/2013 0:00,1400
6/2/2013 0:00,800
6/3/2013 0:00,800
6/4/2013 0:00,1200
6/5/2013 0:00,1500
6/6/2013 0:00,1500
6/7/2013 0:00,1600
6/8/2013 0:00,1800
6/9/2013 0:00,1100
6/10/2013 0:00,900
6/11/2013 0:00,1500
6/12/2013 0:00,1800
6/13/2013 0:00,1700
6/14/2013 0:00,1600
6/15/2013 0:00,1400
6/16/2013 0:00,800
6/17/2013 0:00,900
6/18/2013 0:00,1400
6/19/2013 0:00,1900
6/20/2013 0:00,2200
6/21/2013 0:00,1700
6/22/2013 0:00,1900
6/23/2013 0:00,1100
6/24/2013 0:00,1200
6/25/2013 0:00,1900
6/26/2013 0:00,2300
6/27/2013 0:00,2300
6/28/2013 0:00,2100
6/29/2013 0:00,2200
6/30/2013 0:00,1100
7/1/2013 0:00,1000
7/2/2013 0:00,1500
7/3/2013 0:00,1700
7/4/2013 0:00,1700
7/5/2013 0:00,1100
7/6/2013 0:00,1500
7/7/2013 0:00,1000
7/8/2013 0:00,900
7/9/2013 0:00,1600
7/10/2013 0:00,1700
7/11/2013 0:00,1900
7/12/2013 0:00,1400
7/13/2013 0:00,1500
7/14/2013 0:00,800
7/15/2013 0:00,900
7/16/2013 0:00,1200
7/17/2013 0:00,1200
7/18/2013 0:00,1100
7/19/2013 0:00,1200
7/20/2013 0:00,1000
7/21/2013 0:00,800
7/22/2013 0:00,600
7/23/2013 0:00,900
7/24/2013 0:00,1300
7/25/2013 0:00,1400
7/26/2013 0:00,1400
7/27/2013 0:00,1100
7/28/2013 0:00,500
7/29/2013 0:00,600
7/30/2013 0:00,1100
7/31/2013 0:00,1200
8/1/2013 0:00,1300
8/2/2013 0:00,1300
8/3/2013 0:00,1200
8/4/2013 0:00,900
8/5/2013 0:00,700
8/6/2013 0:00,1300
8/7/2013 0:00,1400
8/8/2013 0:00,1000
8/9/2013 0:00,1500
8/10/2013 0:00,1300
8/11/2013 0:00,900
8/12/2013 0:00,700
8/13/2013 0:00,1300
8/14/2013 0:00,1300
8/15/2013 0:00,1100
8/16/2013 0:00,1100
8/17/2013 0:00,1000
8/18/2013 0:00,700
8/19/2013 0:00,700
8/20/2013 0:00,1200
8/21/2013 0:00,1400
8/22/2013 0:00,1600
8/23/2013 0:00,1300
8/24/2013 0:00,1300
8/25/2013 0:00,1000
8/26/2013 0:00,1000
8/27/2013 0:00,1500
8/28/2013 0:00,1500
8/29/2013 0:00,2700
8/30/2013 0:00,2500
8/31/2013 0:00,2000
9/1/2013 0:00,1400
9/2/2013 0:00,1300
9/3/2013 0:00,1400
9/4/2013 0:00,4100
9/5/2013 0:00,3700
9/6/2013 0:00,4200
9/7/2013 0:00,3100
9/8/2013 0:00,1400
9/9/2013 0:00,1600
9/10/2013 0:00,4400
9/11/2013 0:00,4700
9/12/2013 0:00,8500
9/13/2013 0:00,7400
9/14/2013 0:00,5200
9/15/2013 0:00,1600
9/16/2013 0:00,1700
9/17/2013 0:00,5200
9/18/2013 0:00,5700
9/19/2013 0:00,7800
9/20/2013 0:00,8600
9/21/2013 0:00,4700
9/22/2013 0:00,1400
9/23/2013 0:00,1300
9/24/2013 0:00,11300
9/25/2013 0:00,9200
9/26/2013 0:00,5200
9/27/2013 0:00,4100
9/28/2013 0:00,3400
9/29/2013 0:00,1200
9/30/2013 0:00,1100
10/1/2013 0:00,7700
10/2/2013 0:00,6500
10/3/2013 0:00,8900
10/4/2013 0:00,5500
10/5/2013 0:00,3200
10/6/2013 0:00,1300
10/7/2013 0:00,1500
10/8/2013 0:00,8700
10/9/2013 0:00,7200
10/10/2013 0:00,3900
10/11/2013 0:00,3700
10/12/2013 0:00,2500
10/13/2013 0:00,700
10/14/2013 0:00,1000
10/15/2013 0:00,6700
10/16/2013 0:00,6100
10/17/2013 0:00,5800
10/18/2013 0:00,6700
10/19/2013 0:00,4100
10/20/2013 0:00,1700
10/21/2013 0:00,1900
10/22/2013 0:00,8700
10/23/2013 0:00,8700
10/24/2013 0:00,4500
10/25/2013 0:00,8000
10/26/2013 0:00,3400
10/27/2013 0:00,1700
10/28/2013 0:00,1700
10/29/2013 0:00,6900
10/30/2013 0:00,4300
10/31/2013 0:00,5800
11/1/2013 0:00,3700
11/2/2013 0:00,3000
11/3/2013 0:00,900
11/4/2013 0:00,1200
11/5/2013 0:00,8200
11/6/2013 0:00,5400
11/7/2013 0:00,3600
11/8/2013 0:00,3900
11/9/2013 0:00,2200
11/10/2013 0:00,1100
11/11/2013 0:00,1300
11/12/2013 0:00,6600
11/13/2013 0:00,4900
11/14/2013 0:00,4500
11/15/2013 0:00,5100
11/16/2013 0:00,2200
11/17/2013 0:00,1400
11/18/2013 0:00,2100
11/19/2013 0:00,8200
11/20/2013 0:00,6600
11/21/2013 0:00,5300
11/22/2013 0:00,6100
11/23/2013 0:00,1900
11/24/2013 0:00,3300
11/25/2013 0:00,900
11/26/2013 0:00,9100
11/27/2013 0:00,5700
11/28/2013 0:00,1900
11/29/2013 0:00,500
11/30/2013 0:00,700
12/1/2013 0:00,1900
12/2/2013 0:00,2900
12/3/2013 0:00,6000
12/4/2013 0:00,6800
12/5/2013 0:00,4000
12/6/2013 0:00,2900
12/7/2013 0:00,1600
12/8/2013 0:00,600
12/9/2013 0:00,400
12/10/2013 0:00,1300
12/11/2013 0:00,1300
12/12/2013 0:00,2000
12/13/2013 0:00,1800
12/14/2013 0:00,800
12/15/2013 0:00,900
12/16/2013 0:00,400
12/17/2013 0:00,800
12/18/2013 0:00,600
12/19/2013 0:00,700
12/20/2013 0:00,700
12/21/2013 0:00,600
12/22/2013 0:00,400
12/23/2013 0:00,300
12/24/2013 0:00,400
12/25/2013 0:00,600
12/26/2013 0:00,300
12/27/2013 0:00,400
12/28/2013 0:00,300
12/29/2013 0:00,600
12/30/2013 0:00,300
12/31/2013 0:00,400
1/1/2014 0:00,400
1/2/2014 0:00,300
1/3/2014 0:00,500
1/4/2014 0:00,500
1/5/2014 0:00,400
1/6/2014 0:00,400
1/7/2014 0:00,600
1/8/2014 0:00,600
1/9/2014 0:00,700
1/10/2014 0:00,600
1/11/2014 0:00,700
1/12/2014 0:00,300
1/13/2014 0:00,200
1/14/2014 0:00,1900
1/15/2014 0:00,2100
1/16/2014 0:00,2500
1/17/2014 0:00,2500
1/18/2014 0:00,1100
1/19/2014 0:00,400
1/20/2014 0:00,400
1/21/2014 0:00,500
1/22/2014 0:00,2600
1/23/2014 0:00,2300
1/24/2014 0:00,2600
1/25/2014 0:00,300
1/26/2014 0:00,300
1/27/2014 0:00,500
1/28/2014 0:00,5400
1/29/2014 0:00,800
1/30/2014 0:00,7200
1/31/2014 0:00,4000
2/1/2014 0:00,2800
2/2/2014 0:00,500
2/3/2014 0:00,600
2/4/2014 0:00,8600
2/5/2014 0:00,5700
2/6/2014 0:00,3300
2/7/2014 0:00,2800
2/8/2014 0:00,600
2/9/2014 0:00,2200
2/10/2014 0:00,800
2/11/2014 0:00,5700
2/12/2014 0:00,4300
2/13/2014 0:00,4200
2/14/2014 0:00,3000
2/15/2014 0:00,1500
2/16/2014 0:00,600
2/17/2014 0:00,800
2/18/2014 0:00,7000
2/19/2014 0:00,7100
2/20/2014 0:00,6400
2/21/2014 0:00,4300
2/22/2014 0:00,1700
2/23/2014 0:00,1000
2/24/2014 0:00,900
2/25/2014 0:00,7000
2/26/2014 0:00,6200
2/27/2014 0:00,5300
2/28/2014 0:00,3500
3/1/2014 0:00,1600
3/2/2014 0:00,1600
3/3/2014 0:00,900
3/4/2014 0:00,7700
3/5/2014 0:00,3400
3/6/2014 0:00,4100
3/7/2014 0:00,3500
3/8/2014 0:00,1400
3/9/2014 0:00,500
3/10/2014 0:00,300
3/11/2014 0:00,900
3/12/2014 0:00,900
3/13/2014 0:00,1000
3/14/2014 0:00,900
3/15/2014 0:00,900
3/16/2014 0:00,500
3/17/2014 0:00,500
3/18/2014 0:00,6100
3/19/2014 0:00,6000
3/20/2014 0:00,5600
3/21/2014 0:00,4300
3/22/2014 0:00,2300
3/23/2014 0:00,600
3/24/2014 0:00,800
3/25/2014 0:00,7200
3/26/2014 0:00,6000
3/27/2014 0:00,4400
3/28/2014 0:00,3600
3/29/2014 0:00,2800
3/30/2014 0:00,800
3/31/2014 0:00,900
4/1/2014 0:00,4800
4/2/2014 0:00,3900
4/3/2014 0:00,5800
4/4/2014 0:00,4500
4/5/2014 0:00,2600
4/6/2014 0:00,1700
4/7/2014 0:00,800
4/8/2014 0:00,7900
4/9/2014 0:00,3600
4/10/2014 0:00,3900
4/11/2014 0:00,3600
4/12/2014 0:00,1700
4/13/2014 0:00,900
4/14/2014 0:00,800
4/15/2014 0:00,6900
4/16/2014 0:00,5400
4/17/2014 0:00,3400
4/18/2014 0:00,3500
4/19/2014 0:00,2400
4/20/2014 0:00,1200
4/21/2014 0:00,600
4/22/2014 0:00,7400
4/23/2014 0:00,4800
4/24/2014 0:00,6500
4/25/2014 0:00,5000
4/26/2014 0:00,2900
4/27/2014 0:00,3000
4/28/2014 0:00,1300
4/29/2014 0:00,6000
4/30/2014 0:00,3500
5/1/2014 0:00,3600
5/2/2014 0:00,4200
5/3/2014 0:00,1800
5/4/2014 0:00,500
5/5/2014 0:00,300
5/6/2014 0:00,800
5/7/2014 0:00,1000
5/8/2014 0:00,1500
5/9/2014 0:00,1600
5/10/2014 0:00,1500
5/11/2014 0:00,900
5/12/2014 0:00,200
5/13/2014 0:00,900
5/14/2014 0:00,1000
5/15/2014 0:00,700
5/16/2014 0:00,800
5/17/2014 0:00,600
5/18/2014 0:00,200
5/19/2014 0:00,100
5/20/2014 0:00,1700
5/21/2014 0:00,1900
5/22/2014 0:00,1800
5/23/2014 0:00,1600
5/24/2014 0:00,1400
5/25/2014 0:00,200
5/26/2014 0:00,200
5/27/2014 0:00,200
5/28/2014 0:00,600
5/29/2014 0:00,900
5/30/2014 0:00,500
5/31/2014 0:00,700
6/1/2014 0:00,200
6/2/2014 0:00,100
6/3/2014 0:00,700
6/4/2014 0:00,800
6/5/2014 0:00,1100
6/6/2014 0:00,1400
6/7/2014 0:00,1100
6/8/2014 0:00,400
6/9/2014 0:00,300
6/10/2014 0:00,900
6/11/2014 0:00,1000
6/12/2014 0:00,1400
6/13/2014 0:00,1500
6/14/2014 0:00,1200
6/15/2014 0:00,400
6/16/2014 0:00,300
6/17/2014 0:00,700
6/18/2014 0:00,1000
6/19/2014 0:00,1200
6/20/2014 0:00,1200
6/21/2014 0:00,1400
6/22/2014 0:00,200
6/23/2014 0:00,400
6/24/2014 0:00,1000
6/25/2014 0:00,1200
6/26/2014 0:00,900
6/27/2014 0:00,800
6/28/2014 0:00,700
6/29/2014 0:00,300
6/30/2014 0:00,200
7/1/2014 0:00,1100
7/2/2014 0:00,1100
7/3/2014 0:00,1300
7/4/2014 0:00,1000
7/5/2014 0:00,500
7/6/2014 0:00,100
7/7/2014 0:00,200
7/8/2014 0:00,900
7/9/2014 0:00,900
7/10/2014 0:00,0
7/11/2014 0:00,0
7/12/2014 0:00,0
7/13/2014 0:00,0
7/14/2014 0:00,0
7/15/2014 0:00,6200
7/16/2014 0:00,1100
7/17/2014 0:00,1100
7/18/2014 0:00,800
7/19/2014 0:00,1200
7/20/2014 0:00,400
7/21/2014 0:00,200
7/22/2014 0:00,1100
7/23/2014 0:00,1100
7/24/2014 0:00,1600
7/25/2014 0:00,1300
7/26/2014 0:00,1200
7/27/2014 0:00,300
7/28/2014 0:00,300
7/29/2014 0:00,700
7/30/2014 0:00,1000
7/31/2014 0:00,1100
8/1/2014 0:00,1100
8/2/2014 0:00,1300
8/3/2014 0:00,300
8/4/2014 0:00,200
8/5/2014 0:00,600
8/6/2014 0:00,800
8/7/2014 0:00,1200
8/8/2014 0:00,1100
8/9/2014 0:00,1500
8/10/2014 0:00,200
8/11/2014 0:00,200
8/12/2014 0:00,600
8/13/2014 0:00,1300
8/14/2014 0:00,1600
8/15/2014 0:00,2200
8/16/2014 0:00,2500
8/17/2014 0:00,400
8/18/2014 0:00,200
8/19/2014 0:00,600
8/20/2014 0:00,2000
8/21/2014 0:00,1400
8/22/2014 0:00,1100
8/23/2014 0:00,1700
8/24/2014 0:00,500
8/25/2014 0:00,300
8/26/2014 0:00,1000
8/27/2014 0:00,1400
8/28/2014 0:00,2300
8/29/2014 0:00,2500
8/30/2014 0:00,1600
8/31/2014 0:00,600
9/1/2014 0:00,200
9/2/2014 0:00,400
9/3/2014 0:00,3000
9/4/2014 0:00,3100
9/5/2014 0:00,2100
9/6/2014 0:00,1800
9/7/2014 0:00,700
9/8/2014 0:00,600
9/9/2014 0:00,2900
9/10/2014 0:00,3800
9/11/2014 0:00,3800
9/12/2014 0:00,3400
9/13/2014 0:00,1400
9/14/2014 0:00,600
9/15/2014 0:00,600
9/16/2014 0:00,4500
9/17/2014 0:00,4500
9/18/2014 0:00,6200
9/19/2014 0:00,6600
9/20/2014 0:00,1700
9/21/2014 0:00,600
9/22/2014 0:00,2700
9/23/2014 0:00,6200
9/24/2014 0:00,8500
9/25/2014 0:00,9400
9/26/2014 0:00,6800
9/27/2014 0:00,1800
9/28/2014 0:00,600
9/29/2014 0:00,3100
9/30/2014 0:00,10000
10/1/2014 0:00,7400
10/2/2014 0:00,3100
10/3/2014 0:00,3000
10/4/2014 0:00,1800
10/5/2014 0:00,800
10/6/2014 0:00,1600
10/7/2014 0:00,6300
10/8/2014 0:00,4400
10/9/2014 0:00,7700
10/10/2014 0:00,4800
10/11/2014 0:00,2200
10/12/2014 0:00,700
10/13/2014 0:00,1000
10/14/2014 0:00,6900
10/15/2014 0:00,5800
10/16/2014 0:00,9700
10/17/2014 0:00,4500
10/18/2014 0:00,2400
10/19/2014 0:00,1100
10/20/2014 0:00,2300
10/21/2014 0:00,7300
10/22/2014 0:00,6400
10/23/2014 0:00,4900
10/24/2014 0:00,5600
10/25/2014 0:00,2300
10/26/2014 0:00,500
10/27/2014 0:00,1900
10/28/2014 0:00,13500
10/29/2014 0:00,7600
10/30/2014 0:00,3800
10/31/2014 0:00,3300
11/1/2014 0:00,1800
11/2/2014 0:00,600
11/3/2014 0:00,1000
11/4/2014 0:00,6400
11/5/2014 0:00,4200
11/6/2014 0:00,4900
11/7/2014 0:00,5300
11/8/2014 0:00,1700
11/9/2014 0:00,1000
11/10/2014 0:00,2300
11/11/2014 0:00,12700
11/12/2014 0:00,6500
11/13/2014 0:00,3000
11/14/2014 0:00,2800
11/15/2014 0:00,1500
11/16/2014 0:00,900
11/17/2014 0:00,800
11/18/2014 0:00,4800
11/19/2014 0:00,3000
11/20/2014 0:00,7300
11/21/2014 0:00,3400
11/22/2014 0:00,1500
11/23/2014 0:00,1200
11/24/2014 0:00,2200
11/25/2014 0:00,11200
11/26/2014 0:00,7000
11/27/2014 0:00,5100
11/28/2014 0:00,400
11/29/2014 0:00,300
11/30/2014 0:00,700
12/1/2014 0:00,2500
12/2/2014 0:00,3000
12/3/2014 0:00,4600
12/4/2014 0:00,3100
12/5/2014 0:00,2900
12/6/2014 0:00,1800
12/7/2014 0:00,700
12/8/2014 0:00,700
12/9/2014 0:00,1200
12/10/2014 0:00,1400
12/11/2014 0:00,1500
12/12/2014 0:00,1300
12/13/2014 0:00,1000
12/14/2014 0:00,800
12/15/2014 0:00,400
12/16/2014 0:00,1200
12/17/2014 0:00,1000
12/18/2014 0:00,600
12/19/2014 0:00,500
12/20/2014 0:00,500
12/21/2014 0:00,200
12/22/2014 0:00,200
12/23/2014 0:00,200
12/24/2014 0:00,200
12/25/2014 0:00,200
12/26/2014 0:00,100
12/27/2014 0:00,200
12/28/2014 0:00,100
12/29/2014 0:00,200
12/30/2014 0:00,200
12/31/2014 0:00,100
1/1/2015 0:00,200
1/2/2015 0:00,100
